
time;ax;ay;az;wx;wy;wz;
119,720337;-1,8644;0,3108;-2,7644;-0,1171;0,2338;0,0296;
119,820392;-0,5562;0,6266;-2,5694;0,0808;-0,1217;0,0003;
119,920518;-0,8214;0,2169;-3,2458;-0,1367;-0,2219;0,0651;
120,020606;-1,1891;-0,5271;-2,6525;-0,0548;0,0090;0,0736;
120,120687;-0,5676;0,2112;-2,2769;-0,0341;-0,0570;-0,0889;
120,220744;-0,7904;1,3774;-2,1031;0,0808;0,2424;0,0235;
120,320974;-1,3457;0,6697;-1,9521;0,0551;-0,4027;0,0675;
120,420940;0,0590;-0,0404;-2,4439;-0,0072;-0,2243;-0,1402;
120,521157;-0,9212;-1,1473;-0,6765;0,0527;-0,0057;0,1469;
120,621267;0,2014;0,1518;-0,2308;0,1052;0,0383;-0,0168;
120,721291;-0,2719;-0,3150;-0,6777;-0,0389;0,0041;0,0614;
120,821404;0,7607;0,3639;-0,7443;0,0600;0,1263;-0,0217;
120,921738;-0,7350;0,8693;-0,9257;0,1614;0,0249;0,0944;
121,021617;0,0559;-0,2180;-2,2510;-0,1098;-0,0142;-0,0913;
121,121708;-0,7061;-0,3728;-1,8231;-0,0425;-0,0200;0,0286;
121,221793;-0,7158;0,5577;-0,9656;-0,0315;0,0069;-0,0301;
121,321976;-0,0488;-0,2165;-1,3488;-0,0107;-0,0628;-0,1119;
121,422052;-0,7888;-0,3259;-1,0642;-0,0131;0,0692;-0,0154;
121,522107;0,6994;0,3956;-1,5824;-0,0803;-0,0261;-0,0386;
121,622198;-2,7155;0,3761;-0,9537;-0,0180;-0,0823;0,0200;
121,722329;0,1143;0,5139;-1,7399;0,0614;-0,0371;-0,1095;
121,822416;-1,7588;0,0341;-0,9669;-0,0058;-0,0677;0,1923;
121,922566;0,0225;0,3389;-0,7697;0,0870;0,0948;-0,0692;
122,022553;-0,1341;-1,0554;-1,7582;-0,0559;-0,0102;-0,0753;
122,122677;0,8808;1,9773;-0,1393;-0,0131;0,0252;-0,1229;
122,222737;0,5152;0,4450;-0,7166;0,0137;-0,0249;-0,1498;
122,322835;-0,9168;2,5491;1,6444;0,1616;0,2011;-0,0533;
122,422929;-1,5425;-0,3849;-0,2686;-0,0278;0,0777;0,0750;
122,523102;-0,3276;0,5409;-0,2875;0,2092;0,0545;-0,0704;
122,623145;-1,8352;-0,7722;-1,5825;-0,1158;-0,0249;0,0750;
122,723179;-1,8403;0,1564;-0,7319;0,1616;0,0069;0,0677;
122,823290;0,4692;0,7186;-2,4561;-0,1585;-0,1141;-0,1608;
122,923321;-1,8383;1,1536;-0,8314;0,2642;-0,0041;0,0982;
123,023412;0,3849;-2,5926;-0,2300;-0,0437;-0,0298;-0,0044;
123,123469;0,7150;-3,3988;-0,4895;-0,1255;0,0533;-0,0692;
123,223573;-0,4185;2,2047;2,5747;0,0932;0,0741;-0,0533;
123,323723;-1,1965;0,5614;0,5597;0,1029;0,1058;0,0029;
123,423785;0,1401;0,3518;0,5250;-0,0547;0,0081;-0,0582;
123,523888;-1,8394;-0,7928;-1,0969;0,0150;-0,0444;0,0628;
123,624110;2,1765;-1,0456;-0,5002;-0,0791;0,0863;0,0041;
123,724774;-1,7579;-2,3106;-0,6871;0,1518;0,1022;0,0982;
123,824574;1,4312;-1,9959;-1,1207;-0,0351;0,0631;0,1080;
123,925641;0,6126;6,6272;2,7965;0,3131;-0,0334;-0,0912;
124,025940;5,2564;5,2495;1,9796;-0,0156;0,1742;-0,1046;
124,127038;2,1977;4,8191;1,4014;0,0675;-0,0408;-0,4552;
124,226115;3,8501;1,3385;4,3173;0,1665;0,4687;-0,2476;
124,326923;0,4510;0,4726;1,9208;0,0247;-0,1141;-0,1303;
124,427344;2,5948;-3,5344;1,8214;-0,0339;0,0973;0,1116;
124,527855;0,2976;2,9525;3,9046;0,1799;0,0423;0,0273;
124,628094;2,0670;-1,5071;-0,6053;-0,3051;0,0105;-0,1486;
124,728112;1,1962;0,9015;1,4782;-0,0168;-0,0029;0,0359;
124,828440;1,3065;-0,6858;1,7218;0,1249;0,0447;0,0163;
124,928427;-0,6352;-2,5907;0,5552;-0,1133;-0,0958;0,3218;
125,029059;1,5287;-0,1350;1,1467;-0,0046;-0,0322;-0,0130;
125,129621;0,3277;2,9108;2,6099;0,1347;-0,0383;-0,0289;
125,229515;-0,1032;-1,8168;-0,0784;-0,1781;-0,0921;0,0432;
125,329863;0,3895;0,9539;2,1368;0,1347;0,0997;-0,0716;
125,430157;1,3228;-1,3373;0,2450;-0,1170;-0,0469;-0,0655;
125,530903;-0,2591;-0,6697;1,4753;-0,1097;0,0240;0,1214;
125,630684;-1,7641;-6,0334;-2,4816;-0,3503;0,1461;0,1972;
125,731618;-2,0994;0,4995;-1,8125;0,0370;-0,2277;-0,2854;
125,832061;-0,5527;1,0600;1,8144;0,1933;-0,1336;-0,0948;
125,932476;1,1008;-0,0794;1,4075;-0,1964;-0,0200;0,1202;
126,031965;0,5232;-1,0615;0,1620;0,0272;0,0105;-0,0753;
126,132037;0,3717;-0,5715;0,9495;0,0431;0,0142;-0,0350;
126,232084;0,1818;-1,0819;0,4683;-0,0486;-0,0127;0,0396;
126,332205;1,7559;0,6536;2,1513;0,0272;0,0447;-0,1132;
126,432331;0,2432;0,5727;1,1377;0,0321;-0,0408;0,0396;
126,532786;-0,8397;-1,3349;0,4888;-0,1182;-0,0542;0,1263;
126,632858;0,6061;2,3859;2,1591;-0,0473;-0,0115;-0,0044;
126,733067;0,9833;-1,0688;0,4209;0,0516;-0,0237;0,0530;
126,833307;0,7672;0,3912;0,1900;-0,0742;-0,0163;-0,1339;
126,933511;0,2867;1,7481;1,3062;0,0150;0,0423;-0,0338;
127,033199;-0,2131;-0,3488;0,7551;-0,0180;-0,0799;0,0102;
127,133431;1,2679;2,4493;2,4191;0,1249;0,0105;-0,0509;
127,233819;-0,1269;-1,5973;0,7523;0,0272;0,0985;0,0909;
127,334448;-0,3321;-2,0957;-0,9306;-0,2758;-0,0921;0,1959;
127,434364;0,4184;-0,6633;0,7323;0,0699;0,0496;-0,0130;
127,534797;0,0117;-1,0555;0,5129;0,0553;-0,0078;-0,0643;
127,634747;1,5730;-1,1750;-0,2899;-0,0180;-0,0151;-0,0716;
127,735156;-0,7588;0,4123;1,8496;-0,0217;0,0203;0,1031;
127,835544;0,1335;0,0373;0,6347;-0,1097;-0,0628;0,0774;
127,935430;2,0347;-0,6605;1,7617;-0,0510;0,1107;-0,0594;
128,035996;0,0002;-1,7361;1,3149;-0,0107;0,0802;0,0176;
128,136081;0,8847;-0,1692;2,9096;0,0919;0,1205;-0,0289;
128,236377;-0,3998;-2,3322;3,0179;-0,0363;0,1205;0,1507;
128,336676;0,9032;-2,5145;1,1595;-0,1720;0,0069;0,1959;
128,436834;0,4470;-0,1325;2,9267;-0,1536;0,0252;-0,0338;
128,537296;0,9892;0,3018;2,4389;0,1017;0,0142;-0,0948;
128,637646;1,0242;0,0062;3,5596;0,1029;0,0753;0,0017;
128,736944;-0,3175;-0,4555;2,6126;0,0015;0,0533;0,0921;
128,837972;-0,7540;-0,9705;3,1851;0,0516;0,0264;0,2082;
128,937767;1,7057;1,9531;3,4633;0,2630;0,0802;-0,0313;
129,037715;0,0755;0,5088;3,6278;0,0773;0,0765;0,1495;
129,138993;1,3572;-0,7224;2,1643;0,1420;-0,0127;-0,0008;
129,239094;0,1466;-1,8916;4,8696;-0,0388;0,0472;0,2399;
129,339376;0,7731;-2,6289;1,6044;0,0589;-0,0457;0,2399;
129,438719;3,1244;-0,7568;2,9079;0,0284;0,0692;0,0053;
129,538959;-0,0942;-3,0384;0,9647;-0,0901;-0,0505;0,0774;
129,639205;2,6864;-1,3538;0,8857;-0,0107;-0,1263;0,1495;
129,739335;2,5723;-0,2751;3,4448;0,0699;0,1449;-0,0350;
129,839408;0,9533;-1,8613;1,4426;-0,1524;0,1645;0,0176;
129,939571;-1,1717;-0,7309;3,3685;0,1665;-0,0347;0,1165;
130,039618;1,8019;0,8577;0,3759;0,1445;-0,1312;-0,3355;
130,140156;-15,5946;-9,3130;-4,0937;-1,6955;-0,4818;0,7311;
130,239945;2,2892;3,3306;1,9590;0,9117;0,0166;-0,0716;
130,340602;-5,9971;-1,3685;-1,0539;0,9410;0,4785;-0,7729;
130,440511;-3,9803;-2,9413;-0,9384;0,0174;0,1486;0,2350;
130,540820;0,8507;0,8923;0,2775;0,1261;0,0166;-0,0460;
130,641048;-1,3106;0,3250;-0,5548;-0,0070;0,0020;-0,0130;
130,741787;0,4088;-0,4301;-1,3966;-0,1891;-0,0163;0,0457;
130,840944;-1,5682;0,4332;-0,7422;0,0015;-0,0628;0,0652;
130,941330;-0,7571;0,7169;-1,0874;0,0956;0,0069;0,0469;
131,041205;-0,2437;0,2126;-0,6169;0,1237;0,1095;-0,0863;
131,141329;-1,3067;0,3723;-1,9136;-0,1170;-0,0066;-0,0447;
131,242574;-1,1165;0,9098;-0,9779;0,0870;0,0166;-0,0973;
131,342124;-1,1050;0,1981;-1,3238;0,0394;-0,0029;0,0432;
131,442269;-1,1605;0,4576;-1,3534;-0,0034;0,0215;0,0396;
131,543547;-0,2576;0,1014;-0,0943;0,0296;0,1071;0,0628;
131,644379;-0,0185;-0,2058;-0,4277;-0,0412;0,0154;-0,0313;
131,744074;-0,7127;0,3480;0,2507;-0,0864;0,0008;-0,0215;
131,844311;1,7159;-0,9066;3,0003;-0,1316;0,2060;-0,0020;
131,944589;1,4757;0,9863;-1,3210;-0,4823;0,4479;-0,4882;
132,044498;-2,8477;2,2603;5,6507;-0,5116;-0,5625;-0,2928;
132,144903;2,1845;0,6824;5,9746;0,0736;0,2060;-0,2818;
132,244911;1,4684;-0,2565;-0,0164;0,3106;-0,0261;-0,2353;
132,344929;2,0114;-0,7477;3,5927;0,1286;-0,0799;0,0005;
132,445370;0,9198;-1,2111;1,9546;-0,1268;0,0057;-0,1009;
132,545891;-0,8288;0,0480;1,4137;0,0736;-0,0848;0,0591;
132,645945;0,6788;0,8298;-0,5153;0,0418;-0,0469;0,0542;
132,746165;-0,2163;0,3099;-1,0330;0,0712;-0,0347;-0,0093;
132,846286;0,4278;-0,2177;-0,2016;0,0785;0,0301;-0,0032;
132,946735;0,6125;-0,9096;-0,2183;-0,0168;-0,0310;-0,0008;
133,046900;-0,5180;0,7879;-0,6389;0,0247;-0,1067;-0,0435;
133,146884;-0,9275;1,8622;0,6580;0,2190;0,0350;-0,1242;
133,247094;-0,9234;-1,1160;-2,3581;-0,1341;-0,1434;0,0970;
133,346988;0,6708;-0,8749;-2,3381;-0,0486;-0,0286;-0,0289;
133,447340;0,4346;-0,6848;-0,2792;-0,0266;0,0081;0,0701;
133,548131;-0,6002;0,2876;-1,1130;0,0932;0,0264;-0,1999;
133,647885;-0,9266;1,2173;0,4557;0,0272;-0,0945;-0,0777;
133,748541;-0,1926;-0,7376;-1,6416;-0,2196;-0,0762;-0,0179;
133,848068;-1,9562;-0,8356;-0,2399;0,0199;-0,0774;0,1581;
133,948374;1,3410;-0,2906;-1,0294;-0,0144;-0,0909;0,1959;
134,048566;3,4756;-0,0438;1,8211;-0,1060;0,3245;-0,2524;
134,149006;-1,8499;-2,2225;-1,1219;0,0968;-0,1617;0,1214;
134,249122;-1,5681;2,2465;3,9545;0,3082;0,0472;0,2729;
134,349093;0,5653;-0,2726;-0,4668;0,0736;-0,0725;-0,1840;
134,449028;-1,4142;0,6594;0,0202;-0,0266;-0,1226;0,0591;
134,549701;1,0577;1,3133;1,2967;0,0015;-0,0200;-0,0118;
134,651771;-0,1971;0,7139;1,3019;0,0321;0,0215;-0,0472;
134,750689;0,9354;-0,8072;1,5425;-0,0632;-0,0041;-0,0130;
134,851156;1,4899;-2,2749;0,8177;-0,4542;-0,0774;-0,0166;
134,951851;0,0022;-0,2911;0,0646;-0,1915;-0,1275;-0,1388;
135,052396;-1,2129;-2,3467;1,7176;-0,1316;-0,2582;0,0554;
135,152110;2,0060;2,5051;3,5747;-0,0192;0,0484;-0,0814;
135,252406;0,4097;-1,0289;1,5568;-0,0816;-0,0652;0,0933;
135,353766;0,9644;-0,2556;1,8613;0,0027;0,0154;-0,0557;
135,452767;0,3586;-1,9055;0,7641;-0,0400;0,0215;0,0212;
135,553934;0,5428;-0,2274;1,4317;0,0638;-0,0029;0,0029;
135,653731;1,2901;-0,5386;1,9472;-0,0522;0,0399;-0,0130;
135,753756;0,1065;-0,1504;1,7000;-0,1097;-0,0188;0,0457;
135,853963;0,0546;-1,2508;1,2696;-0,0437;0,0924;0,1019;
135,954305;0,1342;-1,8274;0,8394;-0,0657;-0,0041;0,0554;
136,054077;0,5848;-0,3940;0,9650;-0,0144;0,0887;0,0518;
136,154503;-0,5019;-0,0354;-1,3150;0,0125;-0,0139;0,0286;
136,254785;-0,2809;-0,6004;-0,8606;-0,0229;0,0435;0,0664;
136,354891;-0,5480;-0,1080;-1,1525;-0,0180;-0,0053;0,0322;
136,454881;-0,2765;0,5345;-0,0284;0,0235;0,0252;-0,0154;
136,555905;-0,4769;-0,4333;-0,6062;-0,0388;0,0435;0,0738;
136,655617;-0,5216;-0,3155;-0,5601;-0,1072;0,0069;0,0432;
136,756807;0,2515;-0,1344;-0,9089;-0,0412;0,1144;-0,0069;
136,856022;-1,2245;-1,0711;-1,2109;0,0663;0,0765;0,1055;
136,956772;0,4321;0,1679;-0,5394;0,0296;0,0741;0,0053;
137,057258;-1,2432;-0,3455;-0,7328;0,0137;0,0423;-0,0118;
137,159421;-0,1984;0,8981;-1,3428;-0,0229;-0,0066;-0,0875;
137,257456;-1,2045;0,7373;-1,0956;0,0027;-0,0053;0,0432;
137,360733;-0,6948;-0,3343;-1,1052;-0,0620;0,0032;0,0664;
137,461340;0,0502;-1,2111;-1,9903;-0,1280;0,0313;0,0591;
137,561193;-1,0605;0,3269;-0,6213;0,1042;-0,0237;0,0139;
137,661801;-0,3760;0,4078;-1,1545;-0,0473;-0,0628;0,0017;
137,763350;2,0656;1,0933;0,6010;0,0870;0,0631;-0,0667;
137,863243;-0,6757;-0,5309;-1,5373;-0,0730;0,0105;-0,0728;
137,963457;0,7763;0,1138;0,6527;0,0480;0,0594;0,0640;
138,063949;-0,1734;0,7862;1,4967;0,0150;0,0338;-0,0814;
138,163279;0,6883;-1,4457;1,1434;-0,0437;0,0521;0,0640;
138,263402;0,3075;-0,6552;1,7550;-0,0779;0,0276;0,0273;
138,364275;0,9289;-0,0552;1,9358;-0,0119;0,0325;0,0310;
138,463682;-0,1670;-0,5854;1,3824;0,0284;-0,0786;0,1190;
138,564601;1,5315;-1,1042;2,6996;0,0003;0,0215;-0,0105;
138,664837;0,4366;0,4164;3,0119;0,0211;-0,0518;-0,0692;
138,764964;0,8410;0,4778;2,1041;0,0174;0,0264;-0,0961;
138,866790;0,2744;0,0905;1,9342;0,0015;0,0008;0,0090;
138,965632;0,8301;-0,9290;1,9226;0,0455;0,0582;0,0799;
139,066726;-0,7306;0,3953;2,0505;0,1677;-0,0334;-0,0215;
139,165699;0,9750;0,1940;3,6225;0,0834;0,0044;0,0848;
139,267677;2,1630;1,3262;4,6320;-0,0767;0,0264;0,0591;
139,366592;4,6139;1,2645;-1,4536;0,0052;0,2060;-0,1339;
139,468688;-1,6179;-0,5590;-1,2861;0,3351;0,0081;-0,0777;
139,567508;-0,6817;-1,1616;-1,9044;0,1396;0,0509;-0,0228;
139,668227;-0,5616;-1,6513;-3,2226;-0,0351;-0,0603;-0,0472;
139,768245;-2,9984;3,9467;0,6356;0,3509;-0,1348;0,0139;
139,868230;-0,5562;0,0746;-4,8856;-0,2819;-0,0542;0,1019;
139,968686;-0,3253;2,1346;0,3307;0,0956;-0,0909;-0,0362;
140,068342;-0,9336;1,4761;-0,5766;0,0345;0,0228;-0,1461;
140,168917;-1,5039;-0,0780;-3,1637;0,4340;-0,0383;-0,0728;
140,269465;-0,6518;-2,5740;-4,3540;0,1885;0,0325;-0,1376;
140,369734;-2,0516;1,0921;-2,4262;0,1994;-0,0371;-0,0044;
140,469875;-0,5963;-0,0763;-4,1722;-0,2721;-0,0738;0,0200;
140,570351;-1,0634;0,0842;-1,8674;-0,0339;-0,0383;0,0603;
140,670373;-1,2487;-0,1128;-2,6607;-0,0730;-0,0078;0,0224;
140,770437;-1,1747;-0,7129;-3,5754;-0,0156;-0,0762;0,0567;
140,870204;-1,5266;-0,7328;-2,8419;-0,0351;-0,0872;0,0322;
140,970282;-1,0221;0,9746;-2,6197;0,0528;-0,0115;0,0640;
141,071473;-1,0686;0,2936;-2,4160;0,0186;-0,0371;-0,0509;
141,171247;-0,5482;0,2996;-3,0459;0,0125;-0,0848;-0,0496;
141,271227;-0,5657;0,4877;-2,1684;-0,0461;-0,0872;0,0102;
141,371096;-0,5593;0,6705;-1,5064;0,0003;0,0069;-0,0643;
141,471328;-1,4742;1,2602;-1,6132;0,0345;-0,0823;-0,0948;
141,571932;-1,1986;-0,3331;-2,0756;0,0015;-0,0469;0,0567;
141,672106;-0,5480;0,0516;-2,0073;-0,0901;0,0130;-0,0069;
141,772234;-1,3155;-0,1761;-1,0915;-0,1145;0,0973;-0,0118;
141,872717;-0,6404;0,4422;-1,9436;0,0223;-0,0053;-0,0362;
141,973976;-0,7272;-0,6813;-1,2853;0,0870;-0,0884;0,0689;
142,072781;0,3592;2,3627;-0,8957;-0,0363;-0,0286;-0,1266;
142,173340;-2,2981;-3,3125;-1,3835;-0,4297;0,1523;0,2082;
142,272980;-1,0434;0,2008;-0,1586;0,1567;-0,0151;0,1226;
142,373306;1,3346;-0,4201;0,4210;0,2630;0,1217;-0,0105;
142,473136;-1,4991;-3,1867;-1,4478;-0,3015;-0,1446;0,2521;
142,573804;-0,7172;-0,0398;0,8957;0,0748;0,0570;0,0371;
142,675099;0,5619;-0,8400;0,8424;0,0431;0,0753;0,0310;
142,774662;-0,2362;-0,1524;0,5993;-0,0473;0,0191;0,0188;
142,874175;0,2204;-0,0375;1,1881;-0,0962;0,0105;-0,0130;
142,974718;0,6126;-0,2790;0,5335;-0,0205;0,0447;-0,0130;
143,075378;0,3942;-0,1949;0,4811;-0,0376;0,0851;0,0115;
143,175434;-0,7642;-0,0284;-1,1079;0,1042;-0,0224;0,0115;
143,276077;0,3319;0,0248;-0,7827;0,0712;-0,0273;-0,1009;
143,376275;-0,5539;4,5318;1,1981;0,2312;0,0887;-0,2952;
143,476108;-1,6061;-1,4834;-1,8395;-0,0376;-0,0469;0,2130;
143,576010;-1,5033;0,1196;-3,2430;-0,0522;-0,1263;-0,0826;
143,676991;0,6450;0,9384;-2,1464;-0,0669;-0,0615;-0,1022;
143,777193;0,6897;0,0928;-1,9492;-0,1121;-0,0066;0,0090;
143,877387;-0,5976;-0,2111;-2,2064;-0,0938;-0,0652;0,0444;
143,977750;-0,4733;0,4894;-0,4709;-0,0217;-0,1324;0,0017;
144,077920;-0,5435;-0,2509;-1,0549;-0,0779;-0,1373;-0,0313;
144,177876;1,2477;-0,6692;-0,4953;-0,0559;0,0057;-0,0753;
144,278045;-0,2536;0,4803;0,1139;0,0699;-0,0090;-0,0997;
144,378415;-0,0336;-1,2198;-0,5028;-0,0779;-0,0823;0,1080;
144,478307;-0,6143;0,9963;1,9183;0,1249;0,0606;-0,0777;
144,578817;0,5332;-0,1989;0,1840;0,0223;-0,0677;-0,0509;
144,679304;1,0427;-0,7023;0,4121;-0,0473;0,0301;-0,0044;
144,779365;-0,5792;-0,1569;1,0865;0,0247;-0,0224;0,0958;
144,879308;-0,3856;0,1448;1,9746;0,0186;0,0362;-0,0936;
144,979966;1,0556;0,1696;1,0936;0,0589;0,0826;0,0432;
145,080496;-0,1793;-0,1547;1,2083;0,0467;0,0069;0,0591;
145,180649;-0,1781;-0,4404;0,5124;0,0040;-0,0200;-0,0093;
145,281000;0,0056;-0,3003;0,0625;-0,0217;0,0301;0,0041;
145,381057;-0,2046;0,1617;0,9809;-0,0046;-0,0017;-0,0020;
145,481184;1,3962;-0,2754;0,6371;-0,0315;0,0350;0,0041;
145,581154;-0,5178;-0,4321;0,7941;0,0247;0,0545;0,0884;
145,681605;0,9124;0,0489;1,5522;0,0553;0,1022;0,0127;
145,781435;0,3831;-0,0109;0,8648;0,0223;-0,0163;0,0579;
145,881681;0,3266;-0,0584;0,7669;0,0480;-0,0151;0,0334;
145,982484;0,0725;-0,2333;-0,1479;0,0223;-0,0261;-0,0533;
146,083192;-0,4372;-0,8032;0,2239;0,0199;-0,0249;-0,0191;
146,185343;-0,3794;-1,3518;0,9484;-0,0254;0,0362;0,0249;
146,284053;0,1495;0,8791;1,4224;-0,0046;0,0057;0,0786;
146,383840;-0,2369;0,3337;0,3148;0,0394;-0,0347;-0,0191;
146,485224;-0,0436;0,7519;0,2615;0,0394;-0,0041;-0,0557;
146,586006;-0,2902;-0,1124;0,6895;0,0272;0,0032;0,0774;
146,686859;-0,3149;0,6485;0,1684;0,0137;0,0680;-0,1229;
146,786295;0,8585;0,6332;0,5222;-0,0205;0,0215;-0,0118;
146,887076;1,0244;0,8451;0,8056;0,0040;0,0008;-0,0252;
146,987291;0,5881;0,9764;0,5742;0,0516;-0,0078;-0,0484;
147,087377;-0,4002;-0,5531;0,4112;0,0333;-0,0041;0,0921;
147,188376;0,2197;-0,3204;0,8111;0,0003;-0,0237;-0,0032;
147,287487;-0,7278;-1,2944;0,3472;0,0406;0,0240;0,1202;
147,388093;0,8220;0,7115;0,4992;0,0064;-0,0053;-0,1022;
147,488257;0,5874;-0,2764;-0,9204;-0,0107;-0,0603;-0,0582;
147,588379;0,9744;0,2733;-0,6289;-0,0082;-0,0872;-0,1009;
147,688600;0,3219;0,5311;0,8459;0,0480;0,0032;0,0188;
147,788972;0,8752;0,1205;1,2554;0,0357;0,0667;-0,0301;
147,888913;0,1979;-0,2046;0,0991;0,0296;0,0496;-0,0276;
147,989532;0,5140;-0,0613;0,0122;-0,0693;-0,0151;-0,0044;
148,089435;0,1424;-0,2102;0,0638;-0,0278;-0,0066;-0,0240;
148,190120;-0,1522;0,4503;0,4102;0,0553;-0,0383;-0,0643;
148,290552;0,3146;0,1322;0,0239;-0,1011;-0,0786;-0,0435;
148,390389;0,6293;0,0186;0,7843;0,0113;0,0447;-0,1046;
148,490975;0,2057;-0,9673;1,1497;-0,0327;-0,1764;0,1153;
148,591073;-0,2498;-1,0506;2,1762;-0,1011;-0,0554;-0,0655;
148,691124;-0,1262;-0,8551;1,0460;-0,0913;-0,2277;0,0432;
148,791400;4,7901;-0,3386;2,2886;-0,0192;0,1523;-0,1266;
148,891293;-0,1310;-0,9091;2,1741;-0,0425;0,0093;0,0799;
148,991671;1,4378;0,2517;2,9666;0,1151;0,1034;0,0224;
149,092181;0,3025;0,1389;1,5979;0,1127;-0,0298;0,0029;
149,192027;0,4838;-1,2756;1,0643;0,1555;-0,0176;0,0041;
149,291933;0,9845;-0,6462;1,2404;0,0553;-0,0493;-0,0105;
149,392134;-0,3244;0,9734;-0,1140;0,1518;0,0301;-0,0191;
149,492520;0,1638;-1,0602;-1,0893;-0,0412;-0,0322;0,0933;
149,592413;-0,4927;-0,0545;-0,5578;-0,0290;0,0044;0,0090;
149,692915;0,0939;-0,0550;0,1977;-0,0241;-0,0212;-0,0044;
149,793219;-0,0488;-0,3675;-0,2541;-0,0486;-0,0909;-0,0081;
149,893118;-0,0268;0,3099;0,3245;0,0125;-0,0127;-0,0093;
149,993897;1,1250;0,0439;0,2457;0,0296;-0,0237;0,0224;
150,093344;0,6689;-0,5796;-0,0049;0,0150;-0,0053;-0,0240;
150,193940;0,3948;0,6169;0,7870;0,0333;-0,0005;0,0212;
150,293843;0,8432;-0,5261;0,4750;-0,0095;-0,0005;0,0481;
150,394360;0,4713;-0,7989;0,8063;-0,0009;-0,0188;0,0310;
150,494399;0,4612;-0,7732;0,1730;-0,0742;-0,0481;-0,0203;
150,594527;-0,0507;-0,8279;-0,4254;-0,0754;-0,0530;-0,0264;
150,694542;0,2916;-0,1918;0,1319;-0,0229;-0,0139;-0,0692;
150,795421;0,3902;-0,1330;-0,1194;-0,0156;-0,0163;-0,0118;
150,894880;-0,2495;0,1399;-0,3150;0,0137;-0,0163;-0,0118;
150,995675;-0,3680;0,7788;0,2667;0,0125;0,0069;-0,0521;
151,096108;-0,0558;0,2734;0,0647;-0,0058;-0,0115;-0,0118;
151,196521;-0,1168;0,0859;0,1251;0,0064;0,0032;-0,0081;
151,296064;-0,2417;0,2976;0,4596;0,0235;0,0252;0,0163;
151,396393;-0,3800;0,4626;0,5916;0,0027;0,0509;0,0066;
151,496560;-0,4302;0,1740;-0,7805;0,0089;0,0228;0,0603;
151,596704;-0,8371;0,4555;-0,4711;0,1103;0,0338;-0,0044;
151,696935;-0,4065;-0,0406;-0,2394;-0,0009;0,0704;-0,0313;
151,797197;-0,6828;0,3177;-0,1268;0,0919;0,0838;0,0078;
151,897181;-0,3650;-0,4938;-0,7192;0,0406;0,0875;-0,0069;
151,998018;0,2708;-0,4200;0,9020;0,1591;0,0447;0,0273;
152,097910;-1,0824;-0,3360;-0,7803;0,0076;0,0350;0,0224;
152,197930;0,3133;0,8131;-0,1187;0,0651;0,0643;-0,0325;
152,298864;0,4680;0,3621;-0,4161;-0,0828;0,0044;-0,0093;
152,398416;0,3939;0,5479;0,0388;-0,0205;0,0435;0,0249;
152,498623;0,8087;-0,1884;-0,7378;-0,0217;0,0399;-0,0093;
152,599042;0,6753;-0,7154;-0,4840;-0,0290;0,0191;0,0261;
152,699207;0,3787;0,2361;-0,4171;0,0003;-0,0530;0,0151;
152,800578;0,1470;-0,0914;-0,5268;-0,0119;-0,0261;-0,0057;
152,900038;0,4287;0,5520;-0,0589;0,0370;-0,0200;0,0066;
153,000385;0,1793;0,1780;-0,7402;0,0027;-0,0799;-0,0289;
153,100848;0,7233;0,4768;-0,1640;-0,0156;-0,0933;-0,0179;
153,200673;0,0830;-0,2834;-0,4365;0,0382;-0,0762;0,0359;
153,301595;0,7714;-0,7659;-0,9314;-0,0156;-0,0420;-0,0252;
153,401243;0,2584;-0,2875;-0,5214;-0,1219;-0,0701;-0,0228;
153,501033;0,3203;-0,7428;-0,6571;-0,0644;-0,1202;-0,0252;
153,601596;-0,2760;0,5118;0,4764;0,0541;-0,1116;-0,0838;
153,702794;0,9871;-0,0462;0,7827;-0,0327;-0,0750;0,0163;
153,802029;0,4186;-0,0433;1,4041;-0,0131;-0,0334;-0,0264;
153,902046;0,6359;0,3512;1,6016;-0,0302;0,0032;-0,0631;
154,002237;-0,0454;-0,6344;1,7447;0,0015;-0,0237;0,0725;
154,102536;-0,3082;-0,7353;1,6100;0,0321;0,0105;0,0224;
154,202577;0,0245;-1,1957;0,9422;-0,0791;-0,0139;0,0493;
154,303227;0,3037;-0,2295;1,1432;-0,0180;0,0008;0,0261;
154,403081;-0,5673;-0,1230;1,5617;0,0247;-0,0371;-0,0044;
154,503971;0,1074;-0,0773;0,9527;0,0345;-0,0359;-0,0191;
154,604831;0,1310;0,7184;1,9376;-0,0205;0,0093;-0,0802;
154,704697;-0,0023;-0,3768;0,0205;-0,0437;-0,0261;-0,0386;
154,805257;-0,3580;0,4253;0,6929;0,0223;0,0069;-0,0228;
154,905355;-0,3318;0,4910;0,6987;0,0773;0,0179;0,0212;
155,006487;-0,2790;-0,6429;-0,1421;0,0162;-0,0066;0,0029;
155,106231;0,0942;-0,7708;-0,0866;0,0052;0,0044;-0,0350;
155,206981;-0,4070;-0,9949;-0,3627;-0,0217;-0,0041;-0,0032;
155,306725;-0,4104;0,4730;0,4052;0,0186;-0,0432;-0,0301;
155,406885;0,0358;-0,5397;0,5607;-0,0082;-0,0005;0,0188;
155,507422;-0,1015;-0,0731;0,7244;-0,0180;0,0020;0,0115;
