
time;ax;ay;az;wx;wy;wz;
497,536398;0,9048;0,0583;-0,3397;-0,1171;-0,1278;-0,0852;
497,636565;0,2113;-0,8320;-0,3346;-0,0438;-0,1767;0,0565;
497,737242;-0,5210;-0,6426;0,8762;-0,1159;0,0029;-0,0816;
497,837443;-1,8377;-0,2337;0,9709;-0,0634;-0,0606;0,0260;
497,937570;-2,5054;-1,2323;1,5365;-0,1660;0,0530;0,0260;
498,038275;-2,1352;-0,5453;2,0427;-0,0744;0,0884;-0,0583;
498,138229;-2,7771;-0,6207;3,0676;-0,0780;0,1581;0,0602;
498,238359;-1,6418;-0,0277;3,2379;-0,0389;0,2045;0,0113;
498,338768;-2,5254;-0,3313;3,7993;0,0637;0,2558;-0,0278;
498,439113;-2,1459;-0,8764;3,4576;0,1284;0,2656;0,1359;
498,538915;-4,9075;-1,7253;4,0011;0,0185;0,2045;0,0919;
498,639316;-3,8054;0,2768;6,2673;-0,1269;0,3169;0,0724;
498,739367;-7,0450;-0,6569;1,9458;-0,0060;0,1703;0,2618;
498,839634;-2,4181;-1,1293;1,0857;-0,0756;0,3768;0,0492;
498,939924;-4,0488;-0,2013;1,4703;0,0722;0,3780;0,0773;
499,040024;-4,1437;-1,1967;1,1078;-0,0536;0,3596;0,1310;
499,140230;-4,4412;-0,2940;2,6639;-0,0035;0,4293;0,0589;
499,240386;-4,6757;-0,6193;1,9146;-0,0939;0,4757;0,1237;
499,340500;-3,5815;-1,0993;1,1195;-0,1074;0,4989;0,0357;
499,441016;-5,3465;-0,0890;1,1351;-0,0365;0,4904;0,1054;
499,540994;-3,6584;0,3642;1,6365;0,0551;0,5172;0,1518;
499,641874;-3,4434;0,0590;0,6350;-0,0365;0,5478;0,0137;
499,741969;-3,3321;-0,2813;0,4858;-0,0243;0,4989;0,1017;
499,842347;-5,7529;0,0073;0,1556;-0,1379;0,3706;0,2752;
499,942470;-3,9953;-1,6262;0,1768;-0,1355;0,5771;0,0944;
500,043501;-5,0238;-1,6282;0,9722;0,0478;0,4537;0,1713;
500,145540;-2,0039;0,4526;0,2703;0,0331;0,5368;0,1139;
500,246187;-4,7619;-0,9364;1,5319;-0,1330;0,4501;0,2239;
500,346264;-1,5543;1,0863;1,0592;0,0356;0,6284;-0,0437;
500,447854;-4,0589;0,4585;1,3938;0,0600;0,4158;0,1494;
500,546494;-4,7696;-0,2654;0,5628;0,0576;0,4623;0,0895;
500,646879;-4,6562;-0,8749;1,3713;0,0002;0,4207;0,1604;
500,746733;-3,2337;0,9982;2,1401;-0,0426;0,5075;0,0638;
500,847517;-1,6795;0,8071;1,7840;-0,0243;0,4623;0,2068;
500,947310;-3,8070;-0,4506;0,2797;0,1724;0,3975;0,2862;
501,047694;0,4301;2,0735;0,0318;0,2042;0,2350;0,1139;
501,147808;0,7201;1,7709;0,2083;0,0307;0,0799;0,1286;
501,249172;2,8340;2,2069;-0,3304;0,0148;0,1434;-0,2159;
501,347761;1,5692;-0,8876;-1,2245;0,0881;0,1348;0,0333;
501,449460;0,7426;-1,5246;-0,8955;-0,0903;0,0457;0,0932;
501,548242;2,6244;1,8370;-0,4223;0,0673;0,1691;-0,1097;
501,649475;1,5284;1,0432;-0,6459;0,0539;0,0469;0,0089;
501,748382;2,4639;1,7355;-1,3575;0,0124;-0,0130;-0,1439;
501,850065;4,5013;-0,8930;-2,7831;-0,0035;-0,1840;0,1359;
501,950249;4,4909;2,0950;-1,3339;0,0808;-0,1229;-0,1878;
502,050684;2,5112;1,2477;-2,4057;0,0392;-0,3172;-0,1304;
502,150956;5,1849;-0,9493;-2,6092;-0,0951;-0,3172;0,0651;
502,250917;5,1436;0,1845;-1,8567;-0,1269;-0,1327;-0,1292;
502,350862;5,4488;-1,0168;-1,0370;-0,0548;-0,2146;-0,0082;
502,451654;6,8219;-0,3603;-2,2717;0,0564;-0,0777;-0,2746;
502,551367;6,3348;0,3674;-3,6194;-0,0023;0,0457;-0,5226;
502,651655;1,5607;-0,6289;-3,6168;-0,0780;-0,0741;-0,2917;
502,752055;1,7663;1,3408;-1,1722;0,0686;-0,2097;0,1604;
502,852080;3,4183;1,4548;-3,4443;-0,0683;-0,2585;-0,3601;
502,952094;2,6394;-1,0034;-3,0367;-0,0658;-0,2390;-0,0302;
503,052425;2,8437;0,0819;-2,2646;0,0918;-0,1303;-0,0009;
503,152587;2,6821;-0,4939;-2,8491;-0,0866;-0,3355;0,0883;
503,252651;4,6655;0,1286;-2,3602;0,1003;-0,1315;-0,0229;
503,352581;3,6672;2,9769;-1,8770;-0,0829;-0,2476;-0,3161;
503,452875;2,0844;-1,0301;-2,0855;0,0136;-0,1840;0,0284;
503,552824;4,5903;2,2788;-1,0437;0,0869;-0,0961;-0,0192;
503,653146;4,0369;-1,1733;-3,3986;0,0417;-0,3184;0,0052;
503,753875;4,8056;1,0024;-0,6355;-0,0328;-0,1742;-0,0620;
503,853885;5,0527;1,2351;-0,2937;-0,0438;-0,0484;-0,2147;
503,953966;1,7403;-0,1746;0,1260;-0,0377;-0,1119;0,0284;
504,054199;1,2763;-0,1429;-1,3989;0,0380;-0,0484;-0,2563;
504,154493;0,6375;1,9763;0,0674;-0,0316;-0,0912;-0,0107;
504,255518;1,3323;-0,9279;-0,9872;0,0441;-0,0887;-0,0449;
504,354971;1,4001;2,5161;0,1333;0,0246;-0,0985;-0,1781;
504,454899;0,8226;-1,1037;-1,7688;-0,1208;-0,0875;-0,0388;
504,555388;0,2479;0,6470;0,0562;-0,0353;-0,1046;0,0724;
504,655393;1,1983;1,5274;0,9930;0,0710;0,0053;-0,0070;
504,755678;0,4591;1,6461;0,0071;0,1077;-0,0484;-0,0754;
504,856000;-0,3159;0,5119;-0,5622;-0,0096;-0,1132;0,0272;
504,956376;-0,6237;-1,7054;-1,0133;-0,0988;-0,0899;0,1261;
505,056618;2,7459;-0,7749;-0,4976;0,1223;0,0127;-0,1097;
505,156563;1,2582;-1,5154;-2,0372;-0,0707;-0,0570;-0,1280;
505,256947;0,0401;0,5779;0,2111;-0,1122;-0,0069;0,0577;
505,357177;1,4607;-0,1988;0,0683;-0,0170;-0,0338;0,0345;
505,457093;0,9497;-0,5293;-1,2042;0,0087;-0,0350;-0,0962;
505,557326;-0,7884;-0,4483;-0,8038;-0,0732;-0,0496;0,0589;
505,657617;0,6638;0,6448;0,4528;-0,0084;-0,0044;0,0858;
505,757130;0,6870;1,2910;0,1173;0,0710;0,0078;-0,1329;
505,857833;-0,3204;0,9634;-0,0358;0,0209;-0,1461;0,0687;
505,958380;2,3900;2,0202;0,7577;0,0502;-0,0411;-0,1878;
506,058312;0,2298;-0,3111;-0,2337;0,0173;-0,0081;-0,0449;
506,158702;0,2265;-2,0645;-0,6724;0,0209;-0,0325;-0,1219;
506,258709;0,6793;-0,6214;0,5232;-0,0426;-0,0765;0,1139;
506,359823;0,7784;-0,0988;0,6307;-0,0194;0,0628;-0,0657;
506,460106;0,1074;0,3115;1,1595;-0,0255;-0,1376;0,0516;
506,560197;2,4969;0,7638;1,5657;-0,0389;0,0224;-0,1133;
506,660355;-0,0895;-0,5051;1,2226;-0,0829;0,1801;-0,0791;
506,760501;0,4170;0,4209;2,8008;0,0258;-0,0985;0,1029;
506,860630;2,4482;0,3002;1,1466;0,0918;-0,0863;-0,0950;
506,960749;2,3269;-2,4143;2,0158;0,0502;-0,0570;0,0993;
507,060974;1,1101;1,4184;3,9526;0,1565;0,0945;-0,2257;
507,163876;-0,0784;-1,9029;1,7532;-0,0011;-0,1046;0,2410;
507,261142;1,5235;-0,8803;0,4561;-0,0695;-0,1437;-0,0510;
507,361571;2,8275;0,5617;2,8321;-0,0035;-0,0899;-0,0144;
507,462632;2,6638;-1,5366;1,9891;-0,1733;0,0127;0,0076;
507,563012;1,5169;-1,1885;2,0410;0,0148;-0,0325;0,1115;
507,663602;0,8906;-0,5609;2,9952;-0,1355;-0,1119;0,0748;
507,763744;1,7924;-1,0959;1,8565;-0,0988;-0,0166;0,0724;
507,863840;0,6465;0,1416;0,7957;0,0307;-0,0948;-0,0791;
507,963895;0,3569;-0,5575;0,3720;-0,0463;-0,1180;-0,0535;
508,063842;1,8437;-0,2365;2,3163;0,1675;0,0310;-0,0620;
508,163914;0,6524;-0,9764;1,2396;0,0283;-0,1657;-0,0840;
508,264306;1,5050;0,2069;1,9957;-0,1367;-0,1584;-0,0767;
508,364594;3,1084;0,9138;2,9388;-0,0732;0,2253;-0,1830;
508,464293;0,8430;-1,8254;-0,4151;-0,2796;-0,1339;-0,0486;
508,565809;0,4852;-1,6523;1,3381;-0,0047;-0,1095;0,1371;
508,665193;0,8890;0,6863;3,1543;0,1565;0,0457;-0,1561;
508,765530;1,6768;0,0254;2,9414;0,0307;-0,1364;-0,1048;
508,865422;2,3822;2,8138;2,8595;0,0502;0,0420;-0,4236;
508,965652;-1,8183;-0,2528;0,7823;0,0735;-0,0496;-0,0058;
509,065800;1,5923;-0,6772;2,9359;-0,0231;-0,1559;-0,0009;
509,165876;2,9687;1,5108;3,3628;0,0246;0,0286;-0,1268;
509,265568;0,0617;0,4755;0,9229;-0,0182;-0,1571;0,0773;
509,366418;0,7718;-0,2846;0,1718;-0,0524;-0,0130;-0,0009;
509,466493;1,1853;1,1957;0,6180;-0,0096;-0,1144;-0,0767;
509,566937;1,7378;-2,8174;0,1711;-0,1196;-0,0203;0,0651;
509,666883;1,8340;-0,6811;0,4556;0,0270;-0,0875;0,0614;
509,766878;1,9190;-0,8008;2,7632;0,0417;-0,1510;0,0247;
509,867342;1,7170;0,3388;2,2339;-0,0585;-0,0105;0,0076;
509,967334;2,6569;-1,2899;1,3887;-0,1037;0,1080;0,1115;
510,067288;-0,0439;-1,1007;1,1927;0,0686;-0,0215;0,0504;
510,170030;-1,0998;-0,9185;0,2258;0,0002;0,0017;0,0443;
510,268717;-0,6118;-2,3642;-0,5455;0,0331;-0,0777;0,0272;
510,368847;-0,6453;0,1936;1,2516;-0,0573;-0,1852;0,0431;
510,468913;0,2013;-0,4007;-0,4285;0,0576;-0,0948;-0,0254;
510,569991;1,0457;1,5502;0,6401;0,1199;-0,1657;-0,1390;
510,670150;0,7785;0,0562;-1,1697;-0,1098;-0,1975;-0,0327;
510,770201;1,3617;0,3719;0,4795;0,1736;-0,1376;0,0137;
510,870398;0,7579;0,3875;0,0016;0,0087;-0,0973;0,0785;
510,971885;0,7630;0,2722;0,6922;0,1480;-0,1339;-0,0388;
511,070682;0,5513;1,1320;-0,9271;-0,1196;-0,2818;-0,0681;
511,170962;2,2437;1,6474;0,6435;0,1064;-0,2243;-0,0669;
511,271610;0,5112;-1,5505;-0,3347;-0,0732;-0,1058;0,0296;
511,371694;1,6473;-0,6691;-1,2664;-0,0243;-0,2879;-0,1561;
511,472000;-0,6895;1,4414;0,8615;0,0649;-0,1987;-0,0767;
511,572470;1,3072;-0,6917;-1,5948;-0,1061;-0,2170;-0,0535;
511,672832;0,7208;-3,0711;-2,2756;-0,2136;-0,3893;0,0199;
511,772722;2,7874;0,8966;-0,2179;0,0832;-0,1486;-0,0229;
511,872982;1,4606;0,2429;0,7390;0,1064;-0,2195;-0,0510;
511,973055;1,9853;0,0648;-1,1748;-0,0157;-0,1840;-0,0437;
512,073311;0,9928;-0,2511;-0,2040;0,0722;-0,2842;-0,0131;
512,173614;0,8333;0,2030;-1,1237;-0,1367;-0,2133;-0,1756;
512,273666;0,3654;0,2848;0,0095;0,0906;-0,2353;-0,0180;
512,373560;1,5883;-0,7659;-1,6148;-0,0047;-0,2317;0,0125;
512,473929;1,0681;1,3758;-0,0694;0,0869;-0,1706;-0,1255;
512,574232;0,7889;0,3732;0,4928;-0,0732;-0,1242;0,1445;
512,674295;0,1900;-1,0549;0,0185;0,0441;-0,2109;0,1127;
512,774434;1,7459;-0,2222;-0,1476;-0,0084;-0,1926;-0,0315;
512,874721;-0,2196;-0,4021;0,3404;0,0686;-0,1840;-0,0913;
512,974803;-0,7075;-0,1575;-0,2731;-0,0817;-0,1437;-0,0938;
513,075321;-0,9301;-1,3179;0,5900;0,0392;-0,0961;0,0553;
513,174978;-1,2281;-0,6083;0,2140;-0,0023;-0,0838;0,0113;
513,275425;-2,0530;0,2223;-1,5263;-0,1147;-0,0057;-0,0290;
513,375812;-2,2165;0,7263;0,2110;0,0625;-0,0557;-0,0669;
513,475910;-3,6128;-0,3757;-1,6260;-0,1269;-0,0081;-0,0522;
513,576454;-3,8459;-1,3123;0,7467;-0,0047;0,1202;0,1432;
513,677652;-3,7898;-1,0560;-0,4127;-0,0011;0,1923;0,1542;
513,777634;-3,5166;-0,4927;-0,9690;-0,1074;0,1177;0,0675;
513,877883;-2,0039;-0,7811;0,2186;-0,0328;0,1556;-0,0180;
513,977913;-0,1518;3,4067;-0,3637;0,0234;0,3071;-0,1817;
514,079013;-3,1714;-0,9267;0,4946;-0,0206;0,1373;0,0687;
514,179107;-1,6852;1,5127;-1,2877;0,0331;0,0163;0,1506;
514,279109;-4,7224;0,4867;0,2585;-0,0255;0,1348;-0,0156;
514,379179;-2,2353;0,1962;-0,5060;0,1003;0,0762;0,0455;
514,479628;-1,0696;-1,7016;0,9232;-0,0976;-0,0008;0,1677;
514,579617;-0,5244;-0,2425;1,1108;-0,0854;0,1080;0,0370;
514,680091;-2,2433;1,0573;2,0080;0,0160;0,0799;0,0431;
514,780108;-2,3304;-1,0314;1,1058;0,0197;0,0664;0,0467;
514,880253;-1,5562;-0,8123;2,2878;-0,0463;0,1202;0,0687;
514,980383;-0,6355;-0,5828;1,8354;-0,0353;0,0188;0,0858;
515,081252;-1,0492;-0,0130;2,1194;0,0539;0,0176;0,0406;
515,181114;0,3330;0,3324;2,4645;0,0967;0,0188;0,0260;
515,281815;-2,0694;1,0798;2,4620;0,1895;0,0664;-0,0449;
515,381324;0,0698;-0,6096;1,5545;0,0820;0,0066;0,0883;
515,481393;-0,1729;-0,8160;1,3496;0,1223;-0,0191;0,1017;
515,581733;1,2759;1,1848;3,1271;0,1675;-0,0619;-0,0889;
515,681582;2,3733;0,3628;1,5748;-0,0194;-0,1596;-0,0009;
515,782045;3,2181;0,8435;1,2126;0,0759;-0,2146;-0,0315;
515,882249;2,9090;0,1043;1,5818;0,1138;-0,2463;0,0528;
515,982683;4,1753;-0,5229;-0,9296;-0,0133;-0,2146;-0,0644;
516,082886;2,8036;-0,0643;0,4580;-0,0121;-0,2524;-0,0938;
516,183495;3,0831;-0,6077;-0,6218;0,0124;-0,3392;-0,0657;
516,283445;4,2833;0,0781;-1,7230;-0,0597;-0,3331;-0,1732;
516,384206;3,4180;-0,5425;-1,6326;0,0014;-0,3490;-0,0974;
516,484749;2,6132;-2,2626;-2,0387;0,0454;-0,4504;-0,0632;
516,584467;2,8585;-0,7416;-1,6688;-0,0927;-0,5090;-0,0669;
516,685569;4,3605;-0,1925;-1,4683;0,0099;-0,4797;-0,0913;
516,785575;4,4064;0,3351;-2,6581;-0,0768;-0,4858;-0,1194;
516,885689;4,6558;0,7869;-0,0625;0,0038;-0,3929;-0,2037;
516,985455;3,5002;0,6253;-1,8174;0,0173;-0,4614;-0,1378;
517,086279;1,6542;0,5591;-1,8322;-0,0353;-0,4223;-0,1793;
517,186001;2,6011;0,5512;-0,9533;0,0331;-0,3038;-0,1072;
517,286724;2,7668;-0,0508;-0,6699;0,0050;-0,2805;-0,1536;
517,387112;2,1759;0,7792;-0,3989;0,0564;-0,2231;-0,1133;
517,487126;0,6280;-1,3187;-0,8299;-0,0829;-0,2976;0,0651;
517,586587;1,5751;0,3112;-0,1015;0,0209;-0,3050;0,0260;
517,687120;2,0855;0,3297;0,6752;-0,0817;-0,3783;-0,1194;
517,787039;1,0648;0,3677;0,0207;0,0368;-0,3099;-0,0498;
517,887475;0,9659;-0,4876;1,7739;-0,0560;-0,1535;0,0186;
517,987668;0,0112;0,6058;2,3087;0,1260;-0,2512;0,0956;
518,088394;2,3141;0,1253;-0,0733;-0,0206;-0,3758;-0,1292;
518,188204;1,6520;0,6105;1,2625;-0,0035;-0,2231;-0,1084;
518,288325;1,4904;-1,6119;0,0674;0,0735;-0,2964;-0,0241;
518,388379;2,1272;-0,7219;-0,0823;-0,1061;-0,3123;-0,0644;
518,488747;2,0318;0,3663;-0,6485;0,0710;-0,2476;-0,0596;
518,588676;1,3864;0,9351;0,0140;0,0209;-0,3294;-0,0987;
518,691974;1,4312;-0,1966;-0,0346;0,0380;-0,2634;0,0651;
518,792240;1,2294;1,6333;-0,3634;-0,0267;-0,3893;-0,1781;
518,892113;0,1893;-0,5790;-0,5162;-0,0255;-0,3111;-0,0254;
518,992280;-0,1879;-1,7854;0,2471;-0,0573;-0,2610;0,0724;
519,092529;1,5601;1,1086;1,9535;0,0722;-0,2182;-0,0754;
519,193408;0,2183;0,0541;1,4676;-0,0451;-0,1461;-0,1390;
519,293193;-0,3050;-0,3211;1,1374;-0,0084;-0,2158;0,0040;
519,393677;-0,0115;-0,6335;1,3168;-0,1220;-0,0899;-0,0877;
519,493921;-0,1546;-0,1271;0,7991;-0,0622;-0,1278;-0,0302;
519,593116;-1,6954;-0,9515;1,3792;0,1297;-0,0411;-0,0327;
519,693830;-1,8610;-1,2479;1,3489;-0,0512;-0,0570;-0,0156;
519,793837;-1,5918;-0,1982;2,2136;0,1345;0,0640;0,0235;
519,893930;-2,3384;-0,3755;1,8732;-0,0597;0,0115;0,0357;
519,994403;-2,2856;-0,2762;2,1025;0,0942;0,0615;0,0699;
520,094456;-4,5251;-1,0779;0,6173;0,0832;0,0884;-0,0192;
520,194600;-3,0449;0,5282;1,2137;0,0502;0,1019;-0,0742;
520,294948;-4,2116;0,3569;1,3445;-0,0182;0,1678;-0,0144;
520,395118;-2,6082;0,6328;1,4268;0,1321;0,0884;-0,1793;
520,496136;-4,1805;0,6300;0,7270;0,0173;0,2375;0,0822;
520,595226;-3,6908;0,9013;1,5426;0,2298;0,1348;-0,1329;
520,695528;-3,6084;-0,5973;0,6263;-0,2515;0,2277;-0,0473;
520,796070;-5,8553;-0,1566;1,1790;0,0649;0,1031;0,1225;
520,896791;-3,3685;0,8349;2,4196;-0,0890;0,3914;0,0797;
520,997400;-4,9610;-0,9190;0,5511;-0,1135;0,2314;0,0895;
521,097105;-3,9722;0,1191;0,9938;-0,1819;0,2876;-0,0388;
521,197566;-7,0400;-0,3665;2,0095;-0,0243;0,2863;0,1640;
521,297702;-4,7019;-1,7742;-0,2227;-0,0121;0,3193;0,0956;
521,398251;-3,7693;1,3689;3,9332;0,1492;0,3206;0,1640;
521,498400;-4,9555;-1,3059;-0,7865;-0,0890;0,2228;0,0773;
521,598298;-3,9950;0,4991;0,2436;0,0466;0,2314;0,0687;
521,698475;-5,7167;-1,7203;-0,3254;0,0515;0,2387;0,1445;
521,798512;-2,1114;-0,2945;1,1993;-0,0854;0,1923;0,0223;
521,898535;-1,6248;-0,6825;0,9925;-0,0463;0,1959;0,1481;
521,998743;-1,2975;-0,2515;1,0996;-0,0096;0,1935;0,1371;
522,098645;-0,3336;0,1325;1,7099;0,0258;0,1019;0,0516;
522,198839;-1,6991;-0,5290;1,6543;0,1211;0,1520;0,0541;
522,299848;-1,1809;-1,8714;0,1084;-0,0487;-0,0093;0,0492;
522,399711;-0,2253;1,2993;3,0385;0,0246;0,1226;-0,0437;
522,499738;0,0685;-0,2052;1,6513;0,1626;0,0970;-0,0058;
522,599856;1,7302;0,3072;2,2037;0,0857;-0,0313;-0,0461;
522,699763;1,3584;0,3966;1,5991;-0,0548;0,0371;-0,0486;
522,800139;-0,1009;-1,3420;0,3494;-0,1416;-0,0240;-0,0559;
522,902790;1,0126;-0,2906;1,4217;0,1529;0,0310;0,0932;
523,003023;0,5472;-1,8306;0,8519;-0,0023;0,0689;-0,0425;
523,103075;1,2955;0,3573;1,9193;-0,0548;0,0078;0,1604;
523,203197;-0,8512;-1,0954;-0,1807;0,0502;0,0762;-0,1915;
523,303763;-1,0627;-0,2253;-0,0525;0,0673;-0,1083;0,0846;
523,403705;1,3241;0,1481;1,7900;0,0710;0,0102;-0,0608;
523,504132;0,9334;0,0119;0,9240;-0,0365;0,0005;0,0027;
523,604439;0,6203;0,3646;0,2611;-0,0414;0,0102;-0,0901;
523,704634;-0,1196;0,2299;-0,4264;0,0845;-0,0460;-0,0009;
523,805158;-0,6632;-0,4426;0,3913;0,0625;-0,0142;-0,0461;
523,905418;-1,5033;-0,7132;0,1048;-0,0560;0,0310;-0,0131;
524,005378;-0,0292;0,6381;0,4848;0,0307;0,0909;-0,0522;
524,105862;-1,0945;-1,6841;-1,0553;0,0148;0,0469;0,0797;
524,206355;-2,3546;-1,3705;-0,9906;-0,0634;0,0591;0,0687;
524,305794;-2,2358;-0,0917;0,4889;0,1382;0,1825;-0,0339;
524,406175;-1,8967;0,4157;1,3934;0,0649;0,0921;0,0186;
524,506262;-2,7422;-0,2401;0,6013;-0,0023;0,1239;0,0089;
524,606391;-2,5311;1,6371;0,2116;0,0441;0,1263;0,0980;
524,706797;-1,9941;1,4263;0,1234;0,0612;0,1251;-0,0278;
524,807251;-0,9976;0,3153;0,0204;-0,0353;0,1666;-0,1219;
524,907240;-1,3319;0,7129;0,7526;0,0392;0,1617;-0,0168;
525,008152;-2,8167;-2,1287;-0,3934;-0,0951;0,1715;0,1396;
525,108317;-2,2383;-1,1491;-1,4126;0,0368;0,1996;0,0528;
525,208276;-1,6341;-0,1153;-0,9577;-0,0475;0,1141;-0,0583;
525,308850;-3,6249;-0,8293;-0,7326;0,0148;0,0848;0,1958;
525,408867;-1,6204;2,3693;0,8940;-0,0646;0,1116;-0,1817;
525,509162;-1,3109;1,0858;-0,6252;0,0808;0,1642;0,2935;
525,609313;0,0840;-0,8470;-0,0358;0,0331;0,3487;0,1066;
525,709433;-3,3673;0,3571;-1,5747;-0,2943;0,0909;-0,4151;
525,809713;0,7699;4,5985;1,3286;0,2909;0,1410;-0,2367;
525,909984;-1,0234;1,5476;0,0289;0,0283;0,1190;0,0174;
526,009841;-2,0263;-0,2720;-0,5205;0,1834;0,2301;-0,0363;
526,110182;-0,7756;0,5902;0,0499;0,1663;0,1410;-0,0302;
526,210239;-0,0117;-0,0495;-1,3079;0,0368;0,1067;0,0260;
526,310599;-0,2404;-0,3566;-0,9446;-0,0414;-0,0069;0,1054;
526,410657;-0,4530;3,0408;-0,6361;0,0295;0,1006;-0,0754;
526,510856;-0,0110;-0,6870;-2,3673;0,0344;0,0347;0,1029;
526,610963;0,1134;-1,6392;-0,9357;-0,1159;0,0738;0,0846;
526,711481;1,9633;-0,3023;-1,9549;0,0771;-0,0826;0,0382;
526,811600;2,3679;-1,3121;-1,8018;-0,0047;0,0579;0,0223;
526,911563;0,8786;-0,1854;-0,6298;-0,0011;-0,0753;0,1213;
527,012324;2,9948;0,7922;0,1937;0,2531;0,0457;0,0418;
527,112438;1,6937;-1,5228;-2,0090;-0,0170;-0,0948;-0,0205;
527,212689;3,0981;1,7501;0,0328;0,1089;-0,0716;-0,0229;
527,312831;2,4396;0,5477;-0,4674;-0,0634;0,0579;-0,1768;
527,414747;1,3601;1,5912;-0,8596;0,2250;-0,1804;-0,0547;
527,517070;3,1875;-0,1065;-1,3220;-0,1220;-0,1633;-0,0290;
527,615884;2,5953;0,7564;-0,5925;0,0649;0,0359;-0,1524;
527,716158;2,3728;-0,2852;-0,7283;-0,2796;-0,1523;0,0956;
527,816386;4,1115;0,0313;-1,6412;0,0246;-0,0948;-0,3235;
527,917684;0,0428;1,3568;-0,8278;0,0002;-0,0838;0,1335;
528,016763;2,9138;-0,2759;-0,8062;-0,1477;-0,1865;0,0272;
528,117063;3,2707;0,2936;0,1153;-0,0170;-0,0215;-0,1805;
528,217170;1,4297;0,6979;-1,5704;0,0111;-0,1535;-0,0131;
528,317947;1,9445;1,5824;1,1997;0,0124;-0,0008;0,0712;
528,417738;1,7825;-0,0855;0,5701;0,1174;0,1312;0,0699;
528,517876;1,0604;-4,7750;-2,8418;-0,1721;-0,2390;0,3192;
528,617913;2,1564;0,4305;-0,5684;0,0783;-0,0728;-0,1280;
528,718394;0,1956;1,9765;0,4032;0,1162;-0,0460;-0,0522;
528,818723;1,8142;-0,3295;-1,1752;-0,0780;0,0823;-0,0693;
528,918881;-0,0265;1,1971;0,7601;-0,0548;-0,0057;-0,1658;
529,019691;1,1677;0,9724;1,9163;0,1419;-0,0203;0,0370;
529,119547;0,0585;-0,8280;1,6896;-0,0328;0,0383;-0,0864;
529,219589;-0,0195;-0,0941;0,9263;-0,0218;-0,0680;0,1946;
529,319753;1,1191;-0,5496;-0,2412;0,0221;0,0005;0,0394;
529,420247;1,9226;0,1065;1,5232;-0,0585;-0,0276;0,0308;
529,520720;0,8847;0,0303;0,8564;0,0221;-0,0386;-0,0376;
529,621423;1,7195;-0,9393;1,1262;-0,0316;-0,0276;-0,0388;
529,720948;0,2424;-0,3054;1,9610;-0,0536;-0,0838;0,0113;
529,821512;1,7035;0,6453;0,8285;0,0014;0,0041;-0,0400;
529,922060;-0,1515;-0,5772;0,2106;0,0295;-0,0704;0,0040;
530,021754;1,7410;-0,5279;0,7267;0,0454;0,0396;-0,1866;
530,121955;0,3084;-0,5057;-0,3365;-0,0487;-0,0374;-0,1549;
530,222183;-1,2267;-2,5256;-0,0387;-0,1196;-0,1400;0,0761;
530,322487;2,1753;0,2947;2,1231;-0,1684;-0,0753;0,1677;
530,422559;1,2914;-0,8185;2,1698;0,0502;0,0298;0,0431;
530,522781;0,2897;-1,5544;2,3742;0,1235;0,0493;0,0724;
530,622829;0,5965;-1,6158;1,0108;-0,0915;-0,0020;0,0687;
530,723823;-0,0948;-1,7454;1,7134;-0,0414;-0,0594;0,1542;
530,823398;1,3025;-1,5373;3,3187;-0,0695;0,1177;-0,0706;
530,923661;1,3855;1,0913;3,0148;-0,0817;0,0457;-0,0583;
531,023692;0,5331;-0,6677;2,2055;-0,0756;0,1006;-0,0473;
531,123813;2,1447;0,2327;2,3985;-0,0707;-0,0276;0,0382;
531,224094;1,1005;1,7476;5,0989;0,1187;0,0945;0,0480;
531,323703;0,6067;0,9514;2,9796;0,1223;-0,0191;-0,0657;
531,423794;1,1066;-2,2182;2,9088;-0,0951;0,0444;0,0333;
531,523917;1,1571;0,9177;3,5423;0,0539;0,0860;0,0125;
531,624069;0,1493;1,3253;4,0232;-0,0414;-0,0203;-0,0425;
531,724413;1,4341;0,6379;2,3563;-0,1684;-0,0948;-0,0498;
531,824658;1,1593;0,7739;1,7613;0,0490;0,0200;-0,0302;
531,924938;1,3347;-0,8385;1,2412;0,0576;0,0420;-0,0437;
532,025168;0,1223;-2,6316;2,0633;-0,0670;-0,0154;0,1188;
532,125076;0,5835;-1,8279;-0,3989;-0,1342;0,0933;-0,0070;
532,225328;0,5725;-0,4160;0,9595;0,2140;0,0237;-0,0608;
532,325460;-1,1416;-1,0591;1,3563;0,0234;0,0750;-0,0877;
532,425788;-1,6689;-1,8436;0,4290;-0,0243;-0,1180;0,2166;
532,525860;2,0966;1,1560;3,1781;0,0356;-0,0032;-0,0107;
532,626061;0,7032;1,5793;2,8270;0,0930;-0,0325;-0,0254;
532,725797;-0,1942;0,7345;1,8857;0,0026;-0,1278;-0,0156;
532,825845;0,4650;0,7008;1,8587;-0,0903;-0,0741;-0,0608;
532,925898;0,0100;0,2721;1,6305;-0,0023;-0,0276;0,0260;
533,025973;1,1234;-0,8351;1,1277;-0,0719;0,0579;0,0675;
533,126709;0,1402;-2,3311;1,3910;0,0637;0,0615;0,0223;
533,226837;-0,4156;-1,2660;2,5733;-0,1318;-0,0252;0,0516;
533,327071;1,1055;-1,1801;1,0525;-0,1098;-0,0338;0,0101;
533,427127;0,3819;-0,3364;2,2005;-0,0035;-0,0044;0,0822;
