
time;ax;ay;az;wx;wy;wz;
254,586512;1,0960;-0,7695;1,8930;0,1802;-0,0185;0,0782;
254,688239;-1,2219;-3,8124;-0,3932;-0,0666;-0,1394;0,1857;
254,788147;0,9585;0,2505;2,3651;-0,1863;-0,0050;0,1051;
254,889570;0,1491;-0,2106;2,0251;-0,0483;0,0548;0,1075;
254,989938;3,4773;-1,4203;0,3738;0,0128;0,0121;-0,1332;
255,090757;1,4949;0,8692;3,1485;0,0837;-0,0478;-0,1002;
255,194078;0,1650;-0,2701;-0,6488;-0,1936;-0,0124;-0,1136;
255,294652;-0,1618;0,3999;-0,9340;-0,0776;-0,0368;-0,0440;
255,394633;-1,1295;-0,6730;0,4014;0,0287;0,0194;-0,0220;
255,495474;-0,0910;1,6373;0,7098;0,0153;-0,0111;-0,0061;
255,597061;-1,3663;-0,6494;-0,0591;-0,0874;0,0414;0,0269;
255,697749;-1,0190;1,2987;-0,0372;-0,1350;-0,0038;0,0440;
255,798466;0,0535;0,5526;0,5356;0,2608;-0,0124;0,0440;
255,899647;-1,2163;-1,7584;-1,8826;0,0617;-0,2750;0,1527;
256,001531;1,3181;-0,4365;1,3566;0,1374;0,0756;0,0965;
256,102861;0,1352;2,6268;1,0236;0,1106;0,0426;-0,0831;
256,203513;-0,2752;-0,6239;-1,8613;-0,0458;-0,0783;-0,1796;
256,303751;-0,7336;1,1886;-1,8033;-0,1155;-0,2176;-0,0464;
256,403724;-0,2965;0,7382;1,0078;0,0165;-0,0050;-0,0342;
256,504676;-0,6741;0,1653;0,7343;-0,0458;-0,0857;0,0599;
256,605835;0,5406;-1,4487;1,9492;0,0006;0,0365;-0,0867;
256,706305;-0,4111;0,9434;1,3830;0,0275;0,0072;-0,0452;
256,806661;0,3855;-0,8754;1,4324;-0,0006;-0,0258;-0,0367;
256,907486;1,0434;-2,2814;0,6239;-0,0507;-0,0197;-0,0171;
257,008713;1,0474;-0,0041;2,8642;0,0140;-0,0221;0,0024;
257,108943;1,3484;-0,2650;1,3311;-0,0996;-0,0221;-0,0916;
257,209560;-0,1659;-1,9463;1,1048;-0,0226;-0,0148;0,0354;
257,310415;-0,1324;-1,1742;0,6062;-0,0922;-0,0478;0,0195;
257,411703;1,5101;0,5679;0,5612;0,0336;-0,0454;-0,1576;
257,512615;-0,1352;-0,6014;0,2009;0,0250;0,0133;0,0929;
257,613443;0,3992;0,2141;2,4291;0,0031;-0,0111;0,0232;
257,714326;0,1310;-1,1823;2,4827;0,0629;0,1086;0,0757;
257,816876;0,2119;0,8892;0,7182;0,0287;0,0438;-0,0061;
257,917397;0,3564;0,6722;-0,5513;-0,0373;-0,0283;-0,0159;
258,017729;0,1713;0,0638;-0,5841;0,0128;-0,0673;-0,0660;
258,117736;-0,0327;0,2973;-0,9721;0,0067;0,0072;-0,0147;
258,218079;-0,2807;1,1199;-0,1784;0,0153;-0,0478;0,0171;
258,318752;0,1479;0,3770;0,0902;0,0373;0,0035;-0,0305;
258,419566;-0,3394;-0,2013;-0,7884;0,0055;-0,1199;-0,1100;
258,519830;-1,5363;-0,8923;-0,5380;0,0360;-0,0380;0,0880;
258,621299;1,2370;2,3540;1,3609;0,1521;0,0695;-0,0941;
258,721481;-2,3609;-0,4847;-1,2008;-0,1264;-0,1394;0,1576;
258,821708;0,1604;1,3013;0,8254;0,0079;-0,0722;0,0000;
258,922058;-1,4974;-0,6605;-2,1559;-0,1032;-0,2408;0,1063;
259,022444;1,4075;0,9715;-0,8354;-0,1118;-0,0221;-0,0134;
259,123421;0,4269;0,0890;-0,3401;0,0360;-0,0356;-0,0257;
259,223172;0,2883;1,4571;0,1692;-0,0470;0,0426;0,0281;
259,325154;0,7569;0,4074;-0,5644;-0,0153;-0,0441;-0,0342;
259,425544;0,0894;0,0159;-0,6867;-0,0116;-0,0673;-0,0318;
259,525882;0,4891;0,7561;-1,4083;-0,0727;0,0035;-0,1564;
259,627289;-0,6119;0,4835;-1,0934;0,0397;-0,1064;-0,0867;
259,727671;-0,9341;0,5158;-1,3111;-0,0971;-0,0221;-0,0342;
259,828960;-1,7952;-0,3892;-2,3721;-0,0715;-0,1895;0,0672;
259,929096;0,7768;0,6397;0,3776;-0,0006;-0,0136;-0,0684;
260,029667;-0,5728;0,2744;-0,5747;-0,0629;-0,0368;0,0171;
260,130554;0,1319;0,4137;0,0041;0,0837;-0,0490;-0,0159;
260,231469;0,1921;0,4791;-0,1928;-0,0727;-0,1077;-0,0024;
260,331885;0,6011;0,0567;-0,6844;0,0556;-0,0258;-0,0831;
260,433261;-1,0060;0,5722;0,6159;-0,0202;-0,0991;0,0110;
260,533897;0,7317;0,1222;0,3693;0,0654;-0,0820;-0,0305;
260,634522;1,0989;0,7968;0,0936;-0,0837;-0,0490;-0,0806;
260,735711;1,1276;-0,8235;-0,1994;-0,1008;-0,0344;-0,0367;
260,837132;0,8924;-1,2425;0,6339;-0,0531;-0,0380;-0,0586;
260,937941;3,1758;0,9050;2,4646;0,1142;0,0988;-0,1466;
261,039160;0,2473;0,2250;2,7288;0,1313;-0,0295;0,1136;
261,139353;1,5398;-1,4592;2,2340;-0,0825;0,0768;-0,0269;
261,240641;-0,0200;-1,0365;1,7906;-0,0238;-0,0124;0,0867;
261,340915;2,6561;1,3625;2,9042;0,0690;0,0255;-0,1527;
261,441891;1,3597;-1,1156;1,4897;0,0898;-0,0258;-0,0513;
261,542060;-0,0496;-2,2913;1,3322;-0,0409;-0,0796;0,0171;
261,642457;1,3584;-1,2971;1,3331;-0,0287;-0,0197;0,0195;
261,743183;1,6292;-1,5406;1,7673;0,0373;-0,0466;-0,0330;
261,843379;0,1218;-2,0074;1,6043;-0,0641;-0,1113;0,0061;
261,944122;0,9656;-0,6528;2,0953;-0,0837;-0,0930;-0,0147;
262,046383;0,7396;0,1219;1,5815;-0,0507;-0,0197;-0,0672;
262,146520;0,4275;-0,0882;-0,3605;0,0177;-0,0600;-0,0819;
262,247146;0,4082;-0,1423;-0,3486;-0,0287;-0,0564;-0,0244;
262,347200;0,9441;-0,3707;1,3807;0,0238;-0,0954;-0,1002;
262,448352;0,8086;-0,5675;1,1331;-0,0312;-0,0820;0,0037;
262,549449;1,6164;-1,5040;0,9511;-0,1411;-0,0735;-0,0489;
262,649751;0,4675;2,6476;4,2848;0,1252;-0,0820;-0,2517;
262,750650;-2,5259;0,0210;0,6091;0,0128;-0,1492;0,0623;
262,851629;-0,9102;-0,8483;-1,2690;0,1729;-0,0698;-0,1234;
262,952660;-0,8636;-0,8188;-1,6231;0,0935;-0,0649;-0,0635;
263,053115;-0,8465;-1,8378;-2,9493;-0,0434;-0,0820;0,0134;
263,154164;-0,7216;-0,0809;-1,2269;-0,1252;-0,0564;-0,0244;
263,255289;-0,6348;1,7735;-0,1261;-0,1619;-0,0136;0,0122;
263,356523;-2,0277;1,3623;1,5283;-0,1484;-0,0967;0,0354;
263,456594;0,1853;1,7448;-0,2959;-0,3329;-0,1150;0,1014;
263,557898;0,3659;2,4110;1,0297;0,0641;-0,0893;0,0269;
263,657744;-0,2983;1,3971;0,0342;0,0690;-0,0466;-0,0929;
263,758650;-0,7536;-0,7344;-1,9835;0,2144;-0,1016;-0,1051;
263,859977;-0,7021;0,3497;-2,2055;0,2217;-0,0356;-0,1552;
263,961751;-1,8087;0,8560;-2,0165;0,1020;-0,0698;-0,1136;
264,061913;-2,3658;-0,9528;-1,8245;0,1106;-0,1504;-0,0757;
264,163833;-1,1549;1,5483;-1,8830;0,0299;-0,0075;0,0232;
264,264400;-1,2368;1,8913;-1,3567;0,0031;-0,0490;0,0806;
264,364803;-0,9630;1,3800;-0,9080;0,0067;-0,0954;-0,0501;
264,465542;-0,7896;0,0918;-1,8537;-0,0409;-0,1187;-0,0819;
264,565867;-1,6191;-0,2043;-1,1144;-0,0470;-0,0845;-0,0024;
264,665983;-0,9784;1,4155;-0,3741;0,0018;-0,0319;0,0318;
264,767410;-1,2353;-0,1681;-1,9804;0,0031;-0,1028;-0,0941;
264,867798;-1,2636;0,2510;-0,5301;0,0263;-0,1077;-0,0391;
264,968194;-0,6435;1,4728;-1,2805;0,0055;-0,0002;0,0183;
265,068376;-1,1928;0,9942;-1,5830;-0,0202;-0,0722;-0,0037;
265,169421;-0,8737;0,8964;-2,3873;-0,0629;-0,1419;-0,1026;
265,270479;-0,9964;0,7804;-2,7486;-0,0373;-0,2030;-0,1344;
265,371685;-0,5510;0,2535;-1,3632;-0,0397;-0,1016;-0,1222;
265,472283;-1,3002;0,6072;-1,6903;-0,0202;-0,0991;-0,0501;
265,572716;-0,7893;0,5220;-2,2316;0,0055;-0,0454;0,0000;
265,673076;-0,6295;0,0583;-1,4225;-0,0006;-0,0417;-0,1014;
265,773615;-0,9257;-0,1455;-2,8206;-0,0910;-0,1516;-0,0367;
265,874287;-1,0454;0,0582;-1,2873;-0,0715;-0,0722;-0,0672;
265,974241;-1,2245;0,3054;-1,9310;-0,0421;-0,1040;0,0354;
266,074723;-0,5753;1,6901;-1,8162;-0,0104;-0,0710;-0,0623;
266,175384;-0,5869;-0,0365;-1,3735;0,0287;-0,0075;-0,0660;
266,275241;-1,1022;0,3935;-1,8200;0,0336;-0,1419;-0,0476;
266,375432;-0,3002;1,4538;-0,1767;0,0641;-0,0111;-0,0012;
266,475914;-1,9193;1,2877;-0,6483;0,0800;-0,0930;0,0257;
266,575959;-0,6096;0,0580;-2,4809;-0,0250;-0,0881;-0,0464;
266,676796;-1,1429;-1,0083;-2,7159;-0,0764;-0,1675;-0,2236;
266,777636;-2,3068;0,5093;-1,4471;-0,0641;-0,0747;0,0990;
266,878914;-0,4742;2,3445;-0,7420;0,1179;-0,0747;-0,0831;
266,978449;-2,7448;1,8301;-0,3557;-0,0678;-0,0881;0,2443;
267,078814;-1,5850;0,9355;-1,6131;-0,0544;-0,0209;-0,0684;
267,179598;-1,8743;0,3904;-1,1944;0,1142;-0,0747;0,0318;
267,281441;-1,0681;0,8525;-1,8320;-0,0360;-0,0478;0,0244;
267,381149;-1,2275;0,2304;-0,8468;0,0764;-0,0026;0,0415;
267,481313;-1,7154;0,5642;-1,5103;-0,0446;-0,0319;-0,0037;
267,582033;-1,1266;0,8159;-1,1345;0,0751;-0,0906;-0,0305;
267,682033;-0,1768;0,2870;-1,5705;0,0299;-0,0710;-0,2443;
267,783460;-0,5946;0,6611;-2,0327;-0,0397;0,0841;0,0000;
267,883468;0,1439;1,1368;-0,8358;0,0690;-0,0014;0,0867;
267,984754;-1,4702;1,4104;0,1858;0,1093;-0,0160;0,0965;
268,085909;0,2283;-0,9165;-1,4620;0,0751;-0,0771;0,1723;
268,186215;-1,0054;-0,1324;1,4344;0,0531;0,0108;0,1246;
268,286121;3,7329;2,2387;2,5694;0,2413;0,0768;-0,0599;
268,387560;-1,6560;0,6906;0,3301;-0,0507;-0,1333;0,1491;
268,487337;2,2187;3,1509;2,8358;0,0898;0,0402;0,0403;
268,588041;0,2117;-0,9671;1,2105;0,0165;-0,1174;0,0367;
268,688169;0,8103;-0,4511;0,6762;0,1484;-0,1052;0,1258;
268,788679;0,9918;-0,7404;1,3344;-0,0922;0,0072;-0,0415;
268,890814;0,5826;-1,8653;0,2338;0,0531;-0,2103;-0,0073;
268,991945;1,8388;-0,3274;1,4741;-0,0519;-0,0160;-0,0733;
269,091996;-0,2836;-2,3627;1,8736;-0,0116;-0,0490;0,0599;
269,192108;0,3385;-0,7339;2,5823;-0,0238;0,0157;-0,0550;
269,293145;0,0994;-2,2507;2,4567;-0,0666;0,0695;-0,0318;
269,393774;-0,7240;-2,9312;3,0944;-0,1338;0,0426;0,0147;
269,494331;0,1878;-1,1080;5,1153;-0,0556;0,1892;0,0122;
269,594419;-0,1013;-1,0676;5,7715;0,0800;0,2393;0,0318;
269,695327;-2,1907;-3,8225;3,3570;0,0031;0,0964;0,1429;
269,796392;-1,9512;-1,7284;1,9716;-0,1411;0,1220;0,0550;
269,897415;-1,2166;-0,5079;3,5528;0,1863;0,2967;0,0721;
269,997857;-2,2302;-1,4947;2,3191;0,1155;0,1990;0,0696;
270,098009;-2,0157;-1,1837;1,4265;0,0483;0,1281;0,0843;
270,199106;-0,4648;-1,9829;2,0126;-0,0409;0,2967;0,0623;
270,301712;-0,1973;-0,7776;2,1675;0,0531;0,2405;0,0000;
270,402234;0,4309;2,0532;2,6043;0,0983;0,3028;-0,2541;
270,502181;-2,2341;0,8779;1,0165;0,0104;0,1147;0,0452;
270,602795;-3,0949;1,0386;1,5158;0,1594;0,1843;0,1772;
270,702735;-1,9329;-2,4103;-0,4113;0,0202;0,2112;0,0562;
270,803885;-1,3112;-0,0036;0,8914;0,0519;0,2271;0,0672;
270,905078;-3,0037;-1,3611;0,7055;0,0666;0,1623;0,2016;
271,006251;-1,9907;-0,1701;0,3850;0,0092;0,2503;0,0696;
271,106459;-1,6413;1,7833;1,5642;0,1460;0,1856;0,0110;
271,207560;-1,7992;0,3983;0,6310;0,0861;0,2601;0,0367;
271,308934;-1,2516;1,4900;2,1569;0,1545;0,3273;0,1014;
271,409113;-1,3994;-1,8953;-0,5426;-0,1289;0,1110;0,1735;
271,509441;-1,4595;-2,1610;1,0851;0,2071;0,1440;0,2065;
271,609257;-1,1020;0,5221;1,7584;0,1216;0,3358;0,0415;
271,709653;-0,7951;-1,7055;0,2105;0,0177;0,2002;0,0929;
271,810033;-0,9449;-0,5808;1,9354;0,1436;0,1648;0,2529;
271,911348;1,4117;-0,0950;2,8763;0,0531;0,3432;-0,0452;
272,012632;-0,7629;-1,5075;1,8684;-0,2584;0,1391;0,1344;
272,113492;-0,3041;-0,7377;1,5530;0,0702;0,2112;0,0269;
272,214696;-0,2302;-1,2190;1,0233;-0,0116;0,1941;0,0855;
272,314904;-0,8593;-0,8073;0,6735;0,0067;0,2466;0,0440;
272,416604;-0,2706;-0,6993;0,8806;-0,0580;0,2063;0,0611;
272,517299;-0,5167;-0,4308;1,3683;0,0031;0,2503;0,0648;
272,617702;-0,9689;-0,6852;1,1649;0,0092;0,2417;0,1100;
272,718467;-1,0345;-0,9713;1,1675;-0,0055;0,1990;0,1002;
272,819745;-1,0098;-1,3975;0,3081;-0,0385;0,1868;0,0440;
272,918368;-1,6187;-2,1552;-0,0274;-0,1057;0,1501;0,2260;
273,019140;-0,9476;-0,5866;0,6013;-0,0153;0,2356;0,1148;
273,120729;-1,4763;-0,2917;0,6180;0,0593;0,2454;0,1063;
273,220882;-1,7486;0,6437;0,1503;0,0556;0,2124;0,1344;
273,321329;-0,5031;0,8212;0,3721;0,0275;0,2051;0,0977;
273,421658;-0,5364;0,4528;0,5190;0,0788;0,2576;0,0806;
273,522067;-0,8982;-1,1407;-0,1850;-0,0202;0,1843;0,0843;
273,622417;-1,2281;-0,9844;-0,4684;-0,0812;0,2356;0,1002;
273,723615;-0,9312;0,4654;2,4064;0,0299;0,2393;0,1148;
273,824698;0,1354;0,5111;1,0132;-0,0226;0,1990;-0,0501;
273,925066;-0,6579;0,1345;1,6033;0,0336;0,2417;0,0391;
274,025350;-0,5088;0,0996;-0,8139;0,1472;0,1831;0,0440;
274,126672;-1,9945;-0,7096;-0,9584;-0,0739;0,2039;0,0525;
274,229237;-1,9604;-5,7983;0,6015;-0,5296;0,1355;0,5095;
274,330271;5,4522;3,6042;5,3906;0,5284;0,5093;-0,2834;
274,430176;-2,6021;-0,2307;-2,0689;-0,0996;0,0768;-0,0379;
274,531102;0,5286;4,2149;1,5179;0,1900;0,3175;0,1918;
274,630979;-2,0951;-7,6941;-4,3333;-0,7373;0,0548;0,2236;
274,732211;-3,3922;-2,2928;1,9923;0,6090;-0,0502;0,3567;
274,836124;0,5436;2,1711;3,0501;0,3109;0,3749;-0,1038;
274,933849;-1,4584;-0,8478;1,5050;0,0751;0,2088;-0,0855;
275,034202;1,1653;-0,0322;-1,5097;-0,0629;0,1318;-0,1038;
275,135602;2,6239;0,8294;1,6220;0,2682;0,1794;-0,0538;
275,236529;0,8035;-1,0448;-1,5183;-0,2364;0,1660;-0,1283;
275,336001;-1,1020;1,9955;1,2871;0,0140;0,1623;0,1161;
275,436261;0,0226;-0,5129;1,2388;0,2181;0,1807;0,0098;
275,536430;-2,6122;-2,9502;-0,7785;-0,0360;0,0768;0,2431;
275,637129;-2,5477;-0,8307;1,0035;-0,1582;0,2515;0,4447;
275,737257;0,1746;-0,3959;1,0949;0,0055;0,3077;0,0794;
275,838868;0,1374;1,6636;2,3685;0,0556;0,3407;0,0086;
275,938808;-1,0576;0,4483;1,4030;-0,0446;0,1746;0,0880;
276,038908;-1,6080;-0,2486;0,8710;-0,0996;0,2686;0,2334;
276,139582;-1,5273;0,4074;1,4817;0,0996;0,2075;0,0855;
276,240384;-2,1263;-0,8495;-0,3551;0,0336;0,1428;0,1564;
276,341778;-1,2505;-0,3983;1,1166;0,0299;0,2918;0,1613;
276,442330;-0,4256;1,7070;0,2212;-0,0092;0,1770;0,1943;
276,542597;0,2231;1,0175;-1,0271;-0,1142;0,1269;0,1662;
276,643540;0,3522;2,8901;3,4458;0,2682;0,1171;0,0000;
276,743170;-1,3119;0,0198;0,1133;-0,1936;0,1599;0,0281;
276,843454;-5,0588;-2,0427;0,7588;-0,0617;0,1440;0,2761;
276,945034;-1,3122;1,3398;1,3435;0,0226;0,1330;0,0867;
277,045768;-0,4849;-0,0901;0,3140;0,0299;0,2857;-0,0941;
277,146428;-1,7458;0,3256;1,4638;0,0446;0,2589;0,0941;
277,247199;-1,1430;-1,1513;0,5532;0,0055;0,2870;-0,0489;
277,349414;-1,4758;0,0997;2,7438;0,0006;0,3627;0,0232;
277,449500;-0,9448;-1,9428;2,3615;-0,1497;0,3615;-0,0147;
277,549671;-2,9264;-0,3048;3,0206;0,0238;0,2027;0,2639;
277,650268;0,7578;1,7669;5,2664;0,1778;0,4494;0,0171;
277,750436;-0,5786;-0,1354;2,5490;0,0421;0,3346;-0,0367;
277,850968;-1,1385;-1,4921;0,4022;-0,1839;0,3126;0,0073;
277,951933;-0,9398;-1,8269;1,8825;-0,0006;0,3346;0,0428;
278,052657;-1,4141;-0,8252;1,9207;0,0519;0,3004;0,1075;
278,152050;-1,2685;-3,6241;0,0449;0,0226;0,1452;0,1820;
278,252334;1,0533;1,7894;4,1580;0,0837;0,3383;0,0965;
278,353504;1,0346;-2,0746;2,1562;0,1277;0,2674;0,1100;
278,454325;0,1684;0,9720;3,2866;0,1484;0,2356;0,0660;
278,553983;0,9573;-0,1131;2,6668;0,1411;0,1770;-0,0440;
278,654569;0,1434;-3,0617;1,2236;-0,0031;0,1819;0,0696;
278,757022;0,8608;-1,3888;1,7297;-0,0153;0,1721;0,0941;
278,856738;1,4651;-1,6854;2,2841;-0,0287;0,0890;0,1063;
278,957421;4,0152;-2,3790;1,9049;-0,0226;0,1159;-0,0965;
279,058126;2,9940;-0,7634;3,4503;-0,0250;0,0243;0,0501;
279,158921;5,1298;-1,3171;2,2143;-0,1374;0,0206;-0,0208;
279,259834;3,2704;-0,3311;3,4839;0,0409;-0,0331;-0,0721;
279,361157;2,9911;-2,8982;0,8357;-0,0727;-0,1749;0,1148;
279,462245;5,2603;0,3005;3,2633;0,0996;-0,0392;0,0208;
279,562104;3,4846;-0,8253;2,2120;0,0702;-0,1834;0,0183;
279,662931;5,1731;-0,7853;0,7261;0,0067;-0,1846;-0,1246;
279,763494;5,1257;-0,5063;-0,0262;-0,1008;-0,1345;-0,1173;
279,863663;4,5188;-1,4017;-0,4309;-0,0348;-0,1284;-0,1503;
279,964111;4,1374;-0,7489;0,7150;-0,0165;-0,1297;-0,1344;
280,065646;3,7779;-0,3413;0,9559;0,0031;-0,2213;-0,0635;
280,166527;3,6096;-1,5688;0,2153;0,0238;-0,3288;-0,0843;
280,267289;3,6463;-0,3896;0,3545;0,0983;-0,3251;-0,1271;
280,368231;5,5905;-0,3443;-0,1593;-0,1399;-0,1541;0,0831;
280,468910;5,6580;0,1647;1,3601;0,0678;-0,3826;-0,1246;
280,569207;6,7434;0,5527;0,0917;-0,0825;-0,2738;-0,3665;
280,669773;6,4766;-2,3897;-0,5360;-0,1020;-0,5108;-0,2016;
280,770248;6,0104;-0,4900;-1,9918;-0,1350;-0,5206;-0,1222;
280,870541;5,7768;-0,0526;0,0505;-0,0006;-0,5402;-0,2285;
280,970355;5,3351;0,6987;-2,0217;-0,1741;-0,5231;-0,2211;
281,073542;3,6888;-0,2944;-1,3639;-0,0312;-0,5512;-0,2737;
281,174452;2,4717;-1,3781;-0,6276;0,0495;-0,6623;-0,0819;
281,275193;4,8948;-2,6648;-2,7215;-0,1484;-0,6892;-0,1258;
281,374463;4,7279;1,3918;0,1491;0,0446;-0,5646;-0,2578;
281,474722;4,5249;0,1674;-0,6046;0,0018;-0,5731;-0,3384;
281,575687;3,1526;0,1874;-0,9762;0,0739;-0,6025;-0,2639;
281,678131;2,9368;-0,4224;-3,0008;-0,0861;-0,6403;-0,2749;
281,778732;3,9933;0,7063;-2,2859;-0,0312;-0,4473;-0,4337;
281,879142;0,3402;1,0382;-2,6298;-0,1521;-0,7210;0,0098;
281,979432;3,0963;0,5158;-2,0182;-0,1216;-0,5780;-0,2236;
282,080629;2,7633;0,2907;-1,5772;0,0446;-0,6355;-0,1124;
282,180936;1,8717;0,2936;-2,4847;-0,1069;-0,6147;-0,1002;
282,281485;2,7091;0,6887;-2,2560;-0,0690;-0,4669;-0,2260;
282,382258;1,0759;0,4981;-2,2795;-0,0580;-0,4888;-0,2492;
282,482467;1,2876;1,1462;-0,7687;0,0544;-0,3813;-0,3262;
282,583403;-0,7859;-1,1630;-1,2968;-0,1570;-0,2616;-0,1014;
282,683901;-1,1348;-0,2182;-1,5563;-0,1411;-0,1773;0,0061;
282,784758;-1,0471;0,8257;0,6450;-0,1020;-0,0625;0,0782;
282,885229;0,9803;2,4629;-0,1431;0,0153;0,0365;-0,2957;
282,985747;-2,4920;0,2713;-0,4418;0,1411;-0,1834;0,0794;
283,085996;-0,9325;1,0948;-0,4584;-0,0177;-0,0539;-0,0733;
283,186927;-1,1170;0,8563;0,0258;0,1130;0,0634;-0,0024;
283,287705;-1,9288;2,0394;-0,3692;-0,0055;0,0279;0,0794;
283,388326;-2,0608;-1,0294;-1,7737;-0,1240;-0,0869;0,0110;
283,489439;-0,1038;-0,1185;-1,7588;-0,0776;0,0890;-0,2358;
283,589764;-2,5895;1,4956;-1,0086;0,1118;-0,0600;0,0428;
283,689886;-1,2961;0,7886;-0,2732;0,1509;0,0353;-0,0476;
283,790983;-2,3457;-0,0551;-0,5040;-0,0348;-0,0490;-0,0073;
283,891431;-1,3988;0,5810;-1,0449;-0,1619;0,0903;0,0586;
283,991991;-2,5676;-0,9687;-0,7740;0,0067;-0,0185;0,0977;
284,093707;-2,2379;-0,3635;-2,1709;-0,2975;0,0194;-0,0929;
284,194322;-2,5016;0,3198;-1,6778;-0,0312;-0,1138;0,0195;
284,294680;-1,1334;1,3566;0,3883;0,0715;0,0121;0,0293;
284,395991;-0,2872;0,1270;1,3369;0,0886;0,0377;0,0403;
284,494970;-1,0513;-0,2829;-0,0133;-0,0018;-0,0600;-0,0122;
284,595377;-0,5311;1,2624;0,6082;-0,0617;-0,0673;0,0012;
284,696775;-0,0302;1,2699;1,3594;0,1179;-0,0527;-0,0269;
284,797347;1,2712;-0,5931;-1,2387;-0,2816;0,0341;-0,1674;
284,897282;-0,9895;0,6068;-0,3339;-0,1888;0,0487;-0,0330;
284,997898;-0,9981;-0,8613;-1,1917;0,0055;0,0182;-0,0379;
285,100306;-0,9099;0,8054;0,1541;0,1949;0,0756;-0,1271;
285,200383;-1,9759;-2,7396;-1,5604;-0,1484;-0,1052;0,0330;
285,301128;-0,2857;-0,5886;-0,6463;-0,1228;-0,0173;-0,0806;
285,402022;-1,1991;1,9730;1,0765;-0,0177;-0,0026;0,1271;
285,502192;0,2027;-0,7201;-1,6661;-0,0470;0,0426;-0,1967;
285,603772;0,0776;1,0101;0,9833;0,0214;0,0841;-0,0721;
285,704196;-0,9207;-0,8942;-1,0087;0,0825;0,2234;-0,1527;
285,805371;-3,3930;-0,9295;0,6674;0,0886;-0,0197;0,1686;
285,905545;0,2468;2,0478;-0,0855;-0,0385;0,1037;-0,0806;
286,007025;-0,5483;-0,0355;-1,0602;-0,0519;0,0780;-0,0586;
286,107597;-1,6295;-1,3147;-1,1241;-0,2511;-0,0038;0,1136;
286,209329;-1,3920;0,0849;-1,1926;-0,1741;-0,0710;-0,0415;
286,309850;-1,4533;0,1866;-0,3331;-0,0837;0,1110;0,1368;
286,410215;-3,0459;3,1499;3,1451;-0,1081;-0,1639;0,3995;
286,510392;-0,0387;0,5329;-0,6176;-0,2437;-0,0796;-0,0892;
286,611700;0,2656;0,9505;2,1924;0,2144;-0,0490;0,1600;
286,711604;0,3432;1,1485;1,2161;0,1093;-0,0221;0,0183;
286,811899;0,2425;-0,7916;0,5500;-0,1765;0,1379;0,0134;
286,912880;-1,6583;-3,7718;-0,7008;-0,4319;-0,1578;-0,0305;
287,013416;-0,2192;-1,6520;0,8790;-0,1875;0,0060;0,0379;
287,116254;-0,3613;-1,2576;0,7292;-0,1326;-0,0319;0,0367;
287,215605;0,1743;0,6203;3,1492;-0,0348;-0,0527;0,1674;
287,315937;0,8849;-3,6030;2,1410;-0,2450;0,0170;0,1026;
287,416070;1,8335;-4,4123;2,3626;-0,0165;0,0292;0,0232;
287,518173;0,6921;-2,1079;6,1325;-0,0238;-0,0209;0,1246;
287,619213;2,5191;0,2916;6,0615;0,1607;0,0451;-0,0220;
287,719718;0,8675;-3,6954;1,4937;-0,1826;-0,0417;0,0867;
287,819830;-0,3748;-1,3978;3,6059;0,2144;-0,0527;0,1527;
287,920526;2,2106;-0,7146;4,2646;0,2767;0,1196;0,0000;
288,021636;1,5962;-1,6944;2,8094;0,0031;-0,0942;-0,0403;
288,121762;1,1117;-3,9834;1,4178;-0,0568;-0,0612;0,0806;
288,222167;3,7525;0,9553;3,7284;-0,0751;0,1257;-0,1576;
288,323308;-0,1690;-1,5504;-0,4006;-0,0629;0,0121;-0,3384;
288,424616;-3,1966;0,3100;3,6903;-0,0996;-0,0979;0,3176;
288,524373;-1,9188;-1,1029;1,4411;0,0470;-0,1126;0,1454;
288,625512;1,5482;0,8162;2,9959;0,0055;0,0389;-0,0342;
288,726746;1,2794;1,2434;4,9348;0,1020;-0,0417;-0,0586;
288,826460;1,3661;-2,8569;3,7777;0,2107;0,0915;-0,0342;
288,926135;-0,8048;-0,9656;6,4576;0,2266;0,1477;0,4300;
289,026552;-1,6466;-1,5114;2,6623;-0,0018;-0,2286;0,4728;
289,127165;1,8308;-2,5195;2,2320;0,1350;-0,1822;0,0281;
289,227639;1,8411;-3,1526;2,7513;-0,0629;0,0218;0,0489;
289,327890;1,8171;0,2201;5,4026;0,1692;0,1208;0,0953;
289,428968;0,3435;0,1410;3,0261;-0,0031;0,1122;-0,1466;
289,529295;0,7535;-1,0240;0,5035;-0,0385;-0,0392;-0,0586;
289,630130;-1,4007;-2,2133;0,3736;-0,1155;-0,0564;0,0244;
289,730368;0,8040;-1,0714;0,6402;0,2022;-0,0063;-0,0073;
289,831937;0,6366;0,7309;4,2774;0,1900;0,1025;0,0195;
289,932781;0,1643;-2,4714;0,3690;-0,2303;0,0389;-0,0281;
290,033229;0,4271;1,1746;2,5219;-0,0006;-0,0991;0,0501;
290,134171;2,2627;-1,6115;-1,3625;-0,3830;0,1306;-0,0721;
290,235883;0,7091;-2,0907;0,7068;-0,0434;0,0243;0,0476;
290,335998;1,0185;-0,6340;1,0323;0,0189;0,0903;-0,0244;
290,436396;1,1636;-0,0490;2,8030;0,0397;0,0756;0,0452;
290,536748;0,4997;-0,4885;2,7221;0,2242;0,0011;0,0257;
