
time;ax;ay;az;wx;wy;wz;
552,072908;0,5067;0,6286;0,2469;0,0163;0,0719;0,0209;
552,172675;-0,3219;-0,3566;0,4077;0,0237;0,0121;0,0148;
552,273082;-0,8915;-0,5943;0,3975;-0,0338;0,0145;0,0625;
552,372736;-0,7189;-0,4611;0,1439;-0,0521;-0,0148;0,0124;
552,473550;-0,5720;0,2795;0,6023;0,0530;0,0365;0,0429;
552,573787;-0,5991;-0,3730;1,7383;0,0371;0,1318;0,0710;
552,673898;-0,6730;-0,1632;0,3966;-0,0081;0,0414;0,0588;
552,774321;-0,1084;0,5872;2,2374;0,1263;0,0560;0,0539;
552,874520;-0,8845;-1,4867;-0,1269;-0,0570;0,0206;0,0649;
552,976026;0,5034;-1,1001;0,3863;0,0615;0,0854;-0,0609;
553,076212;-0,6349;-1,1140;0,1175;-0,1400;-0,0063;-0,0866;
553,176463;-0,7983;0,4814;0,8911;-0,0325;0,0182;0,0564;
553,276694;0,4265;-0,5659;0,7700;0,0860;0,1000;-0,0353;
553,376706;-0,5771;0,1203;2,1133;0,0053;0,1245;0,0539;
553,477159;-0,4432;0,8711;1,3151;-0,0704;0,1587;0,0612;
553,577119;-2,5562;-1,2843;1,8025;0,0505;0,1452;0,2017;
553,677251;-1,2205;-0,5055;2,0268;-0,0057;0,0793;0,1309;
553,777976;-0,6183;1,1286;0,8319;-0,0179;0,2051;0,0991;
553,878002;-0,2119;-1,1571;1,7042;0,0396;0,1403;0,0881;
553,978953;-0,5752;-0,0207;1,3290;-0,0374;0,1623;0,0625;
554,079629;-0,8287;-0,7144;0,5964;-0,0533;0,1538;0,1394;
554,179611;-0,4351;-1,0517;1,0553;-0,0570;0,2393;0,0845;
554,279360;0,1820;-0,1207;1,1523;-0,0081;0,2369;0,0930;
554,378973;-1,1797;-1,0047;0,8202;-0,0142;0,1697;0,0845;
554,479000;-1,1017;-0,6647;1,2888;0,0359;0,2845;0,1211;
554,579978;-1,0946;-0,3996;1,5117;0,0127;0,2430;0,0930;
554,680945;-1,0063;0,1637;1,5570;0,0322;0,3432;0,1736;
554,779936;-1,6817;0,1102;1,8479;0,0298;0,3163;0,1541;
554,880249;-0,4782;0,4196;1,6548;0,0823;0,3529;0,1419;
554,981236;-1,1172;-0,3134;2,5159;0,1446;0,3395;0,0820;
555,081383;-2,0060;-1,3283;2,7203;0,1422;0,3432;0,0441;
555,181064;-1,3274;-0,8674;0,3268;-0,0313;0,2857;0,0930;
555,281225;-0,7368;-0,2692;0,0213;0,0713;0,2906;0,0392;
555,381324;-0,3913;-0,9946;0,3960;-0,0044;0,4543;-0,0499;
555,481330;-2,2343;0,1458;2,1570;0,0090;0,4788;0,0539;
555,581489;-1,9253;-0,3117;1,5012;0,1080;0,3945;0,0527;
555,681760;-1,5924;-0,7483;1,2992;0,0652;0,4592;0,1578;
555,781779;-2,0681;-1,1356;0,7558;0,0139;0,3529;0,1407;
555,882245;-1,1565;0,2710;0,7390;0,0212;0,4360;0,0832;
555,982078;-1,7261;0,7503;1,2988;0,0396;0,4152;0,1455;
556,082602;-1,5793;0,6819;1,6727;0,0835;0,4348;0,1321;
556,182536;-1,8685;0,0506;1,2553;0,1312;0,4458;0,1883;
556,282598;-1,7682;-0,0217;0,5852;0,0786;0,3981;0,1126;
556,383111;-1,6887;-0,4962;1,0877;0,0603;0,4213;0,1260;
556,483408;-1,7175;-0,1516;1,3005;0,0518;0,5337;0,1639;
556,583632;-1,6333;-0,3721;0,9583;0,1019;0,4006;0,1846;
556,683778;-0,6432;-0,0893;1,7293;0,1617;0,5032;0,2176;
556,783804;-0,8509;-0,5693;-0,0563;0,0799;0,3957;0,1614;
556,884087;-1,5774;-0,3302;0,3086;-0,1950;0,5533;0,1871;
556,984787;-1,8253;-0,9669;0,5877;0,0127;0,3835;0,2384;
557,084825;-1,0415;-0,6156;0,6622;0,0200;0,4543;0,2017;
557,185393;-0,3063;-0,0624;1,4913;0,0872;0,4837;0,1749;
557,285233;-1,1269;-0,7540;1,4240;0,0530;0,4800;0,2311;
557,386138;-1,0422;0,2785;1,8342;0,0835;0,4653;0,1907;
557,485685;-0,3614;0,3640;1,9401;0,0677;0,5118;0,1541;
557,585958;-1,0354;-0,7353;1,6632;0,0689;0,4751;0,1907;
557,685923;-0,7061;-0,6153;2,3093;0,0420;0,4348;0,1113;
557,787504;-0,6380;-0,7925;1,8139;0,0786;0,4751;0,0930;
557,887299;-1,1903;-0,4595;1,7410;0,0005;0,5105;0,1944;
557,988961;-0,7043;-1,1020;1,3773;0,0212;0,5142;0,1822;
558,087802;-0,9941;-0,3601;2,3530;-0,0142;0,4971;0,2066;
558,188717;-0,7463;-0,5179;2,2245;0,0127;0,5472;0,2030;
558,289001;-0,5879;-0,9781;1,6605;-0,0057;0,4604;0,1565;
558,389028;-0,3844;-0,4248;2,2524;0,0493;0,5594;0,1700;
558,489232;-0,7073;-0,2453;1,8420;-0,0069;0,4910;0,1749;
558,590803;0,0668;-0,1062;1,9006;-0,0142;0,5118;0,1761;
558,690086;-0,6858;-1,7514;1,2687;-0,0240;0,4788;0,1480;
558,790644;0,1568;-1,2023;0,4502;-0,1229;0,4384;0,1431;
558,890950;0,3040;-0,9691;2,6168;-0,0057;0,4946;0,1260;
558,991206;0,3694;-0,8729;1,8787;0,0444;0,3664;0,1932;
559,091345;-1,7119;-1,2769;1,9859;-0,0948;0,2711;0,2775;
559,192375;0,8862;0,5875;1,8601;0,1617;0,3493;0,1675;
559,291829;1,9285;-1,1710;1,4315;-0,0362;0,3884;0,1089;
559,392380;2,0273;0,4153;1,3478;0,0432;0,3248;0,1150;
559,493635;1,5934;-0,9792;0,2024;0,0090;0,1904;0,1028;
559,592978;2,0465;-0,5059;0,5424;-0,0533;0,2100;0,0356;
559,692961;1,5890;-0,4822;0,2627;0,0066;0,1562;0,0637;
559,793565;2,1730;0,2067;1,4028;0,0481;0,1892;0,0686;
559,893453;1,8930;0,1751;1,1054;0,0005;0,1355;0,0441;
559,993578;2,0561;-1,0903;-0,0436;-0,0020;0,0499;0,1028;
560,093913;2,0876;0,7698;-0,6644;0,0396;0,0426;-0,0060;
560,196041;2,9502;-1,4326;0,4624;0,0542;0,1147;0,0258;
560,295262;5,4274;2,4684;1,1193;0,1923;0,0841;-0,3236;
560,394522;2,6474;-2,1421;-0,7921;-0,0765;-0,0612;-0,1049;
560,495145;1,1110;-0,5510;-1,2261;-0,1217;-0,0796;0,0881;
560,596707;4,3319;-0,8226;-1,0200;-0,0961;-0,0331;-0,1807;
560,696316;3,0954;-0,3875;-0,0633;-0,0179;-0,0832;-0,1245;
560,796454;2,5692;0,2721;0,1067;-0,0191;-0,0991;0,0014;
560,896366;3,5648;0,9070;0,8489;0,0493;0,0023;-0,0145;
560,996468;3,4787;0,1953;-0,8669;-0,0325;-0,1504;-0,0744;
561,096246;3,5882;0,8026;-0,7152;-0,0130;-0,1443;-0,1342;
561,196331;2,1123;-0,5084;-0,8359;-0,0093;-0,0991;-0,0267;
561,296889;2,4518;-0,8811;0,5035;0,0310;-0,2286;0,1064;
561,396620;4,7880;0,2055;0,6061;0,0518;-0,1626;-0,0585;
561,496708;2,5793;-2,2675;-0,4764;0,1080;-0,3276;-0,0573;
561,597031;4,2549;2,1475;-0,0131;0,1801;-0,1113;-0,1684;
561,697179;2,0889;0,9977;-0,7029;0,2656;-0,2225;0,2091;
561,797611;3,3478;1,4316;-2,3042;-0,1132;-0,3166;-0,1416;
561,897455;3,0025;-0,0372;0,9171;-0,0814;-0,2469;0,0124;
561,998421;2,6729;1,1007;0,6454;-0,0154;-0,1834;0,0490;
562,098113;3,0169;-0,8826;-0,2727;-0,1058;-0,2017;-0,2320;
562,198197;3,2023;0,7364;1,0557;0,1300;-0,2469;-0,0707;
562,298654;2,7628;-0,2527;0,1181;0,1544;-0,2445;-0,0524;
562,398785;3,1702;0,1764;-0,1739;0,0958;-0,3691;-0,3322;
562,498845;1,0742;-0,8669;-1,1932;-0,0912;-0,4265;-0,1013;
562,598968;2,4176;0,0378;-0,7459;-0,0619;-0,2873;-0,0976;
562,699762;2,8302;0,3631;0,4990;-0,0105;-0,2225;0,0197;
562,800174;2,2063;0,2165;-0,0190;-0,1681;-0,1932;-0,1000;
562,899914;2,0137;-0,1964;0,0992;0,0457;-0,2164;-0,0768;
562,999932;4,5958;-0,0785;0,2347;0,0334;-0,0502;-0,2650;
563,099765;3,2467;2,4819;-2,0051;-0,4064;-0,0502;-0,3151;
563,200869;0,4754;-1,5376;1,6896;0,2143;-0,2384;-0,0756;
563,301517;2,5043;-0,9738;-2,5940;-0,1388;-0,1969;-0,0756;
563,403006;2,8548;0,1493;-1,4166;-0,2256;0,0451;-0,0121;
563,502047;0,2372;-1,3143;0,5231;0,0469;-0,1248;0,0600;
563,601955;0,9698;0,1076;0,8939;0,0139;-0,0515;0,0417;
563,703077;0,8072;0,1898;0,8900;-0,0338;-0,0539;0,0392;
563,802563;1,1253;-0,5984;0,5186;0,0579;-0,0002;-0,1000;
563,902896;0,7809;-0,4616;0,7365;0,0237;0,0157;0,0417;
564,003237;1,1888;0,1044;-0,0381;0,0359;-0,0551;-0,0451;
564,103662;0,3619;0,6240;0,7413;0,0176;-0,0942;-0,0047;
564,203861;1,4016;-0,2171;-0,3529;0,0200;0,0218;-0,0841;
564,304550;-0,1748;-1,0004;-1,0827;-0,0484;-0,0136;0,0527;
564,404712;1,3097;2,0079;1,7683;0,1776;-0,0954;-0,0805;
564,504707;0,5746;0,2264;-0,8135;0,2106;-0,1211;0,1272;
564,605367;2,3085;0,9912;0,0036;0,2375;-0,0197;-0,3187;
564,705490;0,7649;0,0134;-0,4655;-0,0386;-0,0551;-0,0866;
564,805515;-0,3942;-0,3652;0,6565;0,0188;-0,0954;0,2335;
564,906968;2,2342;-1,8304;-0,0251;-0,1486;-0,0649;-0,0683;
565,006867;0,9072;-0,3946;-0,2972;-0,0961;-0,0173;-0,1122;
565,106763;0,0786;0,4269;0,9982;-0,0032;-0,0209;0,0735;
565,207164;0,1625;0,1490;0,1406;0,0261;-0,0441;-0,0292;
565,307186;0,3093;0,7637;1,4631;0,0579;-0,0063;0,0576;
565,407224;0,6692;-0,9573;0,0835;-0,0680;-0,0038;-0,1037;
565,507625;0,1233;0,0568;0,8127;-0,0166;0,0011;-0,0133;
565,607618;0,0840;-0,5149;-0,1364;-0,0557;-0,0661;-0,0084;
565,707607;0,4959;0,0074;0,9304;0,0115;-0,0050;0,0392;
565,807958;0,2101;-0,8210;0,4882;-0,0130;-0,0417;-0,0206;
565,908018;0,7975;-0,5961;0,1498;-0,0533;0,0108;-0,0231;
566,007968;0,5699;-0,2669;1,0103;-0,0191;-0,0002;0,0283;
566,108605;0,9783;-0,4513;0,5428;0,0505;0,0060;-0,0182;
566,209155;0,9392;-0,6777;-0,2122;-0,0447;-0,0014;-0,0072;
566,308649;-0,3687;0,4700;1,3530;-0,0142;0,0536;0,0038;
566,408645;-0,6017;-0,3920;0,4560;-0,0948;-0,1187;-0,0206;
566,510472;1,4350;0,7153;1,6447;-0,0289;0,1306;-0,0768;
566,610024;0,1132;-3,5140;-3,8165;-0,2683;0,0377;-0,0341;
566,710403;-0,9555;-0,3008;2,8323;0,1177;-0,0747;0,1480;
566,810847;0,2555;0,3075;0,3849;-0,2109;0,0328;0,1712;
566,911630;0,6457;0,5373;0,1889;-0,0313;-0,0185;0,0857;
567,012367;2,6337;-1,9530;0,6351;-0,0899;-0,0539;-0,1281;
567,112156;1,5319;0,7895;-1,1670;-0,0704;-0,1309;-0,1391;
567,212871;0,6363;-0,4777;0,4831;0,0005;-0,0918;-0,0292;
567,313176;1,7290;-0,6407;-1,1916;-0,1486;-0,1883;-0,0279;
567,413109;1,1719;0,5048;0,4509;-0,0081;-0,1516;0,0319;
567,514665;2,4177;-0,2581;0,3294;-0,0851;-0,0710;-0,0768;
567,614188;2,3902;-1,0006;-0,8343;-0,1657;-0,1944;-0,0182;
567,714378;2,6380;0,8028;-0,5233;0,0005;-0,2042;-0,1025;
567,814617;1,9784;0,2157;0,8911;0,1239;-0,2763;-0,0157;
567,915075;2,2237;0,0525;0,7315;-0,0203;-0,2421;-0,1159;
568,014917;1,9289;-0,0702;0,4328;-0,0899;-0,2824;-0,0903;
568,115193;2,0108;-0,5808;0,6281;0,0310;-0,4082;-0,1587;
568,215383;2,0115;-0,6833;-2,1387;-0,0545;-0,3838;-0,1440;
568,315500;2,8815;-0,9536;-0,6648;-0,0057;-0,4412;-0,2100;
568,416112;2,0149;-0,0137;0,9283;0,1177;-0,3984;-0,0695;
568,516867;2,4600;0,9424;0,8363;-0,0545;-0,3862;-0,1465;
568,616144;1,7807;1,1679;0,2379;-0,0338;-0,4485;-0,1049;
568,716436;1,3131;0,3239;0,9151;-0,0252;-0,4510;-0,0707;
568,816618;1,7024;0,4487;1,4757;0,2350;-0,5292;-0,1575;
568,917052;1,5913;0,0343;1,0228;0,0444;-0,4852;-0,1513;
569,017356;1,8826;-0,1780;-0,1380;0,0078;-0,5011;-0,1721;
569,117786;1,7029;-0,1391;0,4065;-0,0166;-0,4717;-0,2356;
569,217654;-0,0066;-0,1680;0,9994;0,1666;-0,4559;-0,2417;
569,317959;-0,0016;0,8885;1,5101;0,1043;-0,4119;-0,1245;
569,418851;0,6586;0,0661;-0,1234;0,1177;-0,5255;-0,1733;
569,518218;1,1745;0,6565;-1,5710;-0,0643;-0,6587;-0,3041;
569,618844;2,6147;0,8986;-2,5630;-0,0557;-0,6025;-0,2564;
569,718978;0,1831;-0,0903;0,6838;0,0835;-0,4058;0,0038;
569,819689;0,4963;-1,2136;2,2253;-0,0606;-0,3740;-0,0206;
569,920728;0,5901;-1,1316;-0,3443;-0,1119;-0,5658;-0,2051;
570,021027;0,8537;-1,3161;0,3022;-0,1009;-0,6770;-0,2894;
570,123236;0,9273;-1,5042;-1,1519;-0,2158;-0,6904;-0,2442;
570,222299;0,9245;-1,0936;0,7237;-0,0765;-0,5512;-0,1367;
570,322735;0,3603;1,0850;1,6500;-0,0887;-0,4901;-0,0011;
570,423154;0,3719;0,4231;1,4451;-0,0521;-0,4131;-0,0206;
570,523548;0,1887;0,4450;2,2563;0,0786;-0,3557;0,0429;
570,623941;-0,2733;1,5531;2,7407;0,0273;-0,2848;0,0490;
570,724216;-1,1556;1,4730;2,7555;0,1141;-0,2665;0,1028;
570,825009;-0,9306;1,2324;3,4772;0,0896;-0,2164;0,1626;
570,924767;-0,8416;-0,1893;1,8621;-0,0912;-0,1126;0,1040;
571,024945;-1,9332;-2,2893;0,9507;-0,1510;-0,2494;0,0893;
571,124957;-0,6575;-2,0155;-1,0087;-0,1547;-0,3361;-0,2918;
571,225417;-0,8019;0,7987;-0,4986;0,0567;-0,2946;-0,2124;
571,326351;-1,4972;-0,1724;2,0444;0,0102;-0,0991;0,1113;
571,426445;0,0003;-1,1947;-1,3599;-0,1132;-0,1785;-0,2479;
571,526984;-0,9966;-0,0408;0,9980;-0,0166;-0,0502;0,0527;
571,628736;-1,4631;2,4002;2,1854;0,0823;-0,0771;0,0221;
571,727540;-0,9825;-1,9408;-0,7933;-0,0997;-0,1944;-0,0927;
571,827958;-1,1134;-0,1612;1,0664;-0,0032;-0,0478;0,0735;
571,928333;-0,5268;-0,1914;0,7406;0,0481;0,0011;0,0344;
572,028637;-2,0260;-0,5664;0,6345;0,0359;-0,0368;0,0759;
572,128953;-0,3083;-0,3989;-0,0867;-0,0472;-0,0295;0,0368;
572,229055;-2,1541;0,0263;0,4401;-0,0166;-0,0380;0,0845;
572,329072;-1,4005;0,1259;0,8633;0,0102;-0,0649;-0,0035;
572,429528;-1,0124;-0,3410;0,2627;0,0273;0,0157;-0,0023;
572,529526;-1,0435;0,6660;1,2369;0,1141;0,0218;0,0246;
572,630165;-1,4489;-0,7008;-0,2717;-0,0765;0,0817;0,0234;
572,730387;-1,8203;0,1990;-0,3917;-0,0948;-0,0075;0,0417;
572,830574;-1,5832;0,1452;0,5165;-0,0044;0,0084;-0,0035;
572,930579;-1,3696;-1,4798;0,1813;-0,0423;0,0255;0,0087;
573,031007;-2,0535;-0,8335;0,6774;0,0664;0,0756;-0,0451;
573,130914;-1,2398;-0,2295;0,1916;-0,0069;0,0255;0,0075;
573,232032;-1,0095;1,0637;1,0673;-0,0154;0,0646;0,0417;
573,331319;-1,4964;-0,5190;0,2370;-0,0716;0,1122;0,0954;
573,432081;-2,3472;0,0821;0,9389;-0,0557;0,0683;0,0771;
573,532531;-1,5720;-1,5780;-0,4500;-0,1107;0,0377;0,1504;
573,633047;0,9293;0,1732;0,5899;0,0273;0,2185;-0,0157;
573,732423;-2,0288;-1,8350;-0,8956;-0,1083;0,0108;0,0954;
573,834306;-0,8398;0,4408;0,9465;0,0347;0,1709;0,1370;
573,933875;-1,5995;-0,7597;0,3922;0,0786;0,1037;-0,0560;
574,034473;-1,2135;-0,1641;0,6877;0,0603;0,1074;0,0722;
574,133922;-0,3936;-0,4047;-0,3726;-0,3050;0,0512;-0,0890;
574,233874;-1,2236;0,5154;-0,1346;-0,0838;-0,0221;0,0930;
574,334149;0,4784;-0,7515;1,0306;-0,1535;0,1709;0,0063;
574,436482;-1,6953;-0,5086;-1,0602;-0,0350;-0,0136;0,0160;
574,535629;-1,2158;-2,7634;-1,2838;-0,1413;0,0328;0,0637;
574,636149;-0,7184;-1,0936;0,6035;0,0701;0,1452;-0,0011;
574,737048;-0,3090;-0,2654;0,6129;0,0053;0,0463;-0,0084;
574,836841;-1,1382;-0,3071;1,4778;-0,0105;0,0609;0,0319;
574,938121;-0,5438;-0,0417;0,9310;-0,0301;0,1452;0,0124;
575,037232;-0,5375;-1,3394;0,5776;-0,1278;0,0084;0,0087;
575,137785;-0,3407;0,0274;0,8357;0,0310;0,0646;0,0502;
575,238249;-3,4089;1,1148;2,8182;0,2363;-0,1089;0,2714;
575,338684;1,0553;0,1409;0,6148;-0,0961;0,1074;-0,0463;
575,438994;-0,7744;1,3023;0,4205;0,0921;0,1147;-0,1672;
575,539552;-3,8609;0,1202;0,9082;0,0591;-0,1822;0,3813;
575,639051;0,7963;1,9723;3,9543;0,1923;0,1122;0,0368;
575,739486;-1,3995;-0,2428;-0,9524;-0,0863;-0,0319;0,0539;
575,839542;-1,8790;-2,0217;0,5253;-0,0057;0,0035;0,1223;
575,939656;-0,9356;-2,0884;-0,7967;-0,0496;0,0023;-0,0292;
576,040607;-0,0779;-0,1088;-0,2696;-0,0203;0,0279;-0,0108;
576,139949;-1,3833;-1,3329;-0,3682;-0,0374;-0,0673;0,0209;
576,240228;-0,5912;-0,2068;1,1161;0,0347;0,1025;0,0600;
576,340900;-0,2837;-0,7271;0,6315;-0,0728;0,0805;0,0441;
576,440768;0,4601;0,1537;0,5888;-0,0619;0,0829;0,0063;
576,541932;-0,1654;0,8672;0,5953;-0,0228;0,1122;0,0307;
576,643852;0,3263;-0,0035;0,3360;-0,0472;0,1037;-0,0194;
576,742504;-0,7770;-0,1818;1,3622;0,0591;0,0377;0,0771;
576,843454;-0,5703;-0,8780;0,4805;-0,0655;0,0646;0,0234;
576,943768;0,3733;1,9622;2,0776;0,0518;0,0707;-0,0279;
577,043271;-0,6667;1,7796;1,9079;0,1593;0,0683;-0,0047;
577,144950;-0,5098;-1,1362;0,8007;0,2460;0,0243;0,0405;
577,244333;-0,1971;-1,4359;-0,9021;0,0017;0,0512;0,0906;
577,345375;0,5625;-1,9222;-1,9550;-0,2304;-0,0564;0,0197;
577,445094;1,4476;-0,3456;1,1266;0,1691;0,2246;-0,2491;
577,546582;-1,6605;-0,7218;0,2117;0,0701;-0,0417;0,0527;
577,645254;-0,3162;1,5888;0,6948;0,1813;0,0365;0,0832;
577,746008;-1,2532;0,6786;0,6256;-0,1217;0,0023;0,2824;
577,845934;0,6851;0,6461;1,9022;0,0872;0,0487;-0,0084;
577,946333;0,6631;-0,6583;0,5616;-0,0081;0,0793;-0,0609;
578,046675;-0,0783;1,5998;0,3595;0,0493;0,0072;0,0392;
578,148257;0,0047;0,5441;1,4312;0,0835;0,1550;0,0392;
578,247379;-0,3350;-1,3775;0,3045;-0,0582;0,0475;-0,1196;
578,347519;-0,0862;-0,6268;0,0329;0,0249;-0,0221;0,0246;
578,447480;-0,1936;0,7488;1,2774;0,0713;0,0719;0,0026;
578,549325;-0,1749;-0,8928;-0,2955;-0,0594;0,0157;-0,0304;
578,647806;1,1174;-0,8998;-0,3404;-0,1755;0,0707;-0,0023;
578,748761;-0,2353;0,7276;0,8539;-0,0289;0,0939;0,0588;
578,848532;-0,8442;-0,2018;0,3121;-0,0032;0,0170;0,1150;
578,948326;0,0562;0,0252;1,2518;0,1410;0,0536;0,0063;
579,048412;-0,6171;0,7006;0,5305;0,0738;-0,0722;-0,0389;
579,149619;1,0015;-0,0200;-0,1333;-0,0875;-0,0124;0,0270;
579,248953;0,5936;-0,0759;-0,4553;0,0151;0,0365;-0,0805;
579,349951;-0,4632;-0,4821;-0,4266;0,0383;-0,0991;-0,0964;
579,450214;0,7601;0,8338;0,2436;-0,1290;0,0292;-0,0316;
579,551837;0,4948;1,6577;1,2573;0,1006;0,0841;0,0392;
579,651554;-0,5342;-1,3120;-0,7768;-0,0350;-0,0234;-0,0622;
579,752044;0,1584;-0,7139;-1,2067;0,1642;0,1110;0,0808;
579,852368;-0,9470;0,4513;1,1426;-0,3282;0,0903;0,1810;
579,954472;-0,7773;-2,3631;-0,9750;-0,2390;-0,0014;0,1370;
580,053435;0,8399;1,6537;1,2586;0,0652;-0,1700;0,1883;
580,154267;-0,0881;2,6803;2,4430;0,0432;0,0609;-0,2564;
580,253925;-1,0364;-0,1813;-0,7349;-0,0631;0,0451;0,0893;
580,354161;0,7773;0,0662;0,3316;0,0237;-0,0307;-0,0548;
580,454657;-0,1884;-0,0738;0,5350;0,1300;-0,0405;0,0295;
580,554998;0,1005;-0,8494;-1,8091;-0,0606;-0,0539;-0,0206;
580,654758;-0,2561;-0,7083;0,3051;0,0530;-0,0002;0,0356;
580,755275;0,1708;-0,8800;-0,5109;-0,0826;-0,1248;0,0087;
580,855499;-0,0291;2,0893;2,4218;0,2204;0,0463;0,0417;
580,955522;0,1050;0,6238;1,8640;0,1177;0,0267;0,0087;
581,057061;0,1949;-1,2350;-0,5871;0,1483;-0,0673;-0,0548;
581,156085;0,8960;0,4611;2,0489;0,0200;0,0756;-0,0646;
581,255991;1,1116;-0,3206;-0,7113;-0,0912;-0,0405;-0,0890;
581,357758;0,7667;0,2405;-1,0137;0,0579;-0,0344;0,0234;
581,457026;-1,5412;-0,2752;0,5297;-0,0851;-0,0515;0,3374;
581,557962;1,5886;1,8923;0,7860;0,0591;0,0304;0,0246;
581,657997;1,2254;2,5406;3,1215;0,0884;0,0903;0,0759;
581,758536;0,0088;-0,4614;1,0001;-0,0582;-0,0747;0,1822;
581,861081;0,9668;-0,0890;0,6841;0,0286;-0,0124;-0,0023;
581,960300;0,3555;-0,2999;0,1342;-0,0509;0,0243;0,0588;
582,059654;-0,4750;-0,2561;-1,1632;-0,0716;-0,0649;-0,0670;
582,160247;-0,1876;0,2282;-0,1052;0,0151;-0,1370;0,0417;
582,260661;1,8058;0,6968;1,2857;0,1129;-0,0063;-0,0426;
582,361651;-0,2986;-1,1609;-0,3245;-0,1034;-0,0893;0,0759;
582,461712;0,9560;2,1366;2,0552;0,2350;0,0854;0,0564;
582,561080;-0,6423;1,3627;1,3518;0,0115;0,0475;-0,0793;
582,661967;-1,8512;-1,4783;-0,4216;0,0139;-0,1003;0,0356;
582,762228;-0,4194;-0,6697;-0,8776;-0,0276;-0,0405;-0,0145;
582,862345;0,2871;-1,0647;-1,4571;-0,1083;-0,0234;-0,0194;
582,962657;-0,8810;-0,8584;0,9947;0,0322;0,0231;0,1003;
583,063258;-2,7803;-1,5093;-1,4376;0,0163;-0,1284;0,2359;
583,163170;4,7966;3,0217;3,5448;0,1239;0,3199;-0,3969;
583,263752;-1,0483;-0,8191;-0,2516;-0,1180;0,1623;-0,0072;
583,363850;0,8808;4,8659;3,2367;0,2986;0,0536;0,0820;
583,464587;-0,3193;-3,0628;-2,2961;-0,2866;-0,0771;-0,0402;
583,564291;-0,6517;-1,4779;-2,0720;-0,1791;-0,0967;0,0551;
583,663972;-0,9608;-2,2459;-1,4728;-0,0118;0,0121;0,0026;
583,764298;0,6079;0,8128;1,1974;0,2790;0,0915;-0,0793;
583,865548;-1,8946;-0,0217;-0,3863;0,0237;-0,0221;0,1785;
583,964731;-0,5378;-0,2831;0,1491;-0,0606;0,0170;0,0698;
584,065223;0,0905;-1,0044;-0,3973;-0,0606;0,0157;0,0063;
584,166083;0,3778;-0,3317;-0,8477;-0,0973;-0,0307;0,0234;
584,266345;-1,0311;-0,2496;-0,6049;-0,0680;-0,0930;0,0173;
584,366481;0,1329;-0,0705;0,1076;0,0786;-0,0527;-0,0145;
584,467194;1,4614;0,9160;0,8619;-0,0496;0,0622;-0,0695;
584,566373;-1,0132;1,5844;0,3946;0,1739;-0,0735;0,1333;
584,667320;0,9553;-1,8407;-2,0950;0,0383;-0,1394;-0,0707;
584,768230;1,9399;-0,3772;-0,6150;0,1373;-0,2066;-0,0451;
584,867583;2,5393;-3,0596;-3,1341;-0,4113;-0,1187;-0,2393;
584,968396;2,6133;-0,2969;0,2047;0,2411;0,0939;-0,1526;
585,068892;-0,8122;0,3536;2,3192;0,1813;-0,0502;0,1810;
585,169126;0,7094;2,3616;0,9873;0,0127;0,0536;0,1480;
585,269818;0,5238;-0,3082;-0,4895;0,1104;-0,0869;-0,0609;
585,369363;0,2933;0,8410;0,4523;0,0066;-0,0002;0,0405;
585,469858;2,0123;0,5437;-0,2410;0,0835;0,0622;-0,0206;
585,570441;0,7720;0,3745;1,2835;0,1874;0,0108;-0,0732;
585,671146;-0,7780;-0,7206;-0,4568;-0,0948;-0,1003;0,0331;
585,771150;-0,6692;-1,4075;-1,4149;-0,1975;-0,0820;0,0991;
585,873017;0,8522;1,2998;1,1329;0,0334;0,0829;-0,0206;
585,972271;0,6070;1,3420;0,8602;0,0982;-0,0160;-0,0108;
586,072622;0,8274;0,6606;-1,2722;-0,0790;-0,0686;-0,0414;
586,172357;0,3525;0,2031;-0,4384;-0,1840;0,0060;-0,0108;
586,272425;-0,2903;-0,4117;-0,0339;-0,0008;-0,0295;-0,0670;
586,373571;0,0303;-1,5986;-1,0827;-0,1046;-0,0356;0,0857;
586,473548;-0,5123;0,4354;0,6465;0,0982;0,0402;0,1150;
586,573574;1,7072;-1,5281;-1,1344;-0,0692;0,0719;0,0686;
586,673563;-1,0454;1,4994;1,6480;0,0921;0,0683;0,0527;
586,774454;-0,4190;-1,3688;-1,1669;-0,2549;-0,0221;-0,0695;
586,875482;-0,5863;1,3010;0,4167;0,0481;0,0927;0,0380;
586,975990;-1,6920;0,2699;1,1328;0,0530;-0,0209;0,2188;
587,076231;-0,5257;-2,0522;-0,8643;-0,0692;-0,0942;0,1162;
587,176418;1,0154;2,6059;1,4383;0,2143;0,0145;-0,0402;
587,277031;-0,1294;-1,0833;0,1030;-0,1034;-0,0258;-0,0121;
587,377138;-1,7242;-1,1610;-1,7325;-0,0838;-0,0331;0,0197;
587,477884;0,1145;-0,2253;-1,1991;-0,0350;-0,1162;0,0392;
587,578086;0,8626;1,3362;2,2738;0,0066;0,0512;0,0344;
587,678643;-1,1581;-1,6731;-0,2856;-0,0521;-0,0221;0,1431;
587,778513;-0,4252;-4,7654;-4,6376;0,1202;-0,1431;-0,0939;
587,878903;0,0261;0,8437;-0,3543;-0,1950;0,0011;-0,1281;
587,979394;-1,9792;2,1298;2,3369;0,0652;0,3089;0,2909;
588,079295;-3,5891;-0,1459;0,2361;-0,1730;-0,2237;0,3923;
