
time;ax;ay;az;wx;wy;wz;
359,692761;-0,0746;-0,0673;-0,0261;0,0063;-0,0289;-0,0144;
359,792741;0,1175;-0,0768;-0,0406;-0,0072;0,0078;-0,0070;
359,893607;-0,2406;-0,0450;0,2691;0,0099;0,0066;0,0174;
359,993698;0,1497;0,1257;0,0028;0,0014;0,0029;-0,0021;
360,093947;0,0406;-0,0703;-0,0626;-0,0108;0,0151;0,0101;
360,193837;-0,2099;-0,0110;0,2458;0,0209;0,0102;0,0272;
360,294241;0,0789;-0,0769;-0,0196;0,0063;0,0224;0,0113;
360,394578;-0,0072;0,1556;0,0025;-0,0011;0,0078;0,0064;
360,494901;-0,0396;0,2039;0,0371;0,0111;-0,0069;-0,0009;
360,594915;0,2212;0,1219;-0,0813;-0,0060;0,0090;-0,0058;
360,695156;-0,0836;0,0953;-0,0925;0,0050;-0,0081;-0,0046;
360,797511;-0,0329;0,0341;-0,1321;0,0038;0,0005;0,0113;
360,898096;0,0389;-0,0288;-0,0722;-0,0231;0,0078;-0,0021;
360,998702;-0,1300;-0,0176;0,0726;0,0075;-0,0020;0,0137;
361,098334;0,1078;0,0590;0,0138;0,0050;0,0127;0,0089;
361,198287;-0,0574;-0,1065;-0,2140;-0,0157;-0,0179;-0,0131;
361,298705;-0,0770;-0,0660;-0,0509;0,0099;-0,0081;0,0052;
361,398915;0,1475;-0,0482;-0,0106;-0,0170;0,0176;-0,0009;
361,498844;-0,1497;0,0518;0,2212;0,0099;0,0163;0,0235;
361,599233;-0,0133;0,0640;0,0938;0,0173;0,0005;0,0064;
361,699318;0,0547;0,0263;0,1106;-0,0035;0,0261;0,0064;
361,799476;-0,1029;0,1127;0,1194;0,0111;0,0090;0,0125;
361,899589;0,1502;0,0884;-0,0591;0,0075;0,0224;0,0150;
361,999651;0,0606;-0,0123;-0,1229;-0,0072;0,0029;-0,0082;
362,099874;-0,1495;0,1502;0,3208;0,0209;0,0078;0,0211;
362,200144;0,1263;0,0457;-0,1076;-0,0072;0,0163;0,0101;
362,300118;0,0067;-0,1157;-0,2292;-0,0145;-0,0069;-0,0070;
362,400403;-0,0305;0,1471;0,1130;0,0234;0,0066;0,0089;
362,500296;0,1294;0,1111;0,0084;0,0050;0,0163;0,0027;
362,600450;-0,0685;-0,1262;0,0278;-0,0084;0,0005;0,0040;
362,700775;-0,0718;0,1144;0,1760;0,0148;-0,0081;-0,0009;
362,800865;0,1387;0,1364;-0,0431;0,0063;0,0078;-0,0034;
362,901243;-0,1029;-0,1402;-0,0265;0,0002;-0,0020;0,0015;
363,001503;-0,0485;0,1026;0,1404;0,0075;-0,0105;-0,0021;
363,101579;0,1508;-0,0157;-0,0505;-0,0194;0,0115;-0,0046;
363,201960;-0,0867;0,0097;-0,0120;-0,0023;-0,0044;0,0076;
363,302448;-0,0159;0,1174;0,0131;0,0160;-0,0069;-0,0021;
363,403252;0,0032;-0,1377;-0,0626;-0,0170;0,0102;-0,0034;
363,503521;-0,1402;0,0419;0,1353;0,0099;0,0005;0,0064;
363,603819;0,1211;-0,0234;-0,1361;0,0038;0,0066;-0,0009;
363,705521;0,1121;0,0757;-0,0882;-0,0121;0,0066;-0,0119;
363,805106;-0,1332;0,1546;0,3041;0,0221;0,0102;0,0137;
363,905626;0,1318;0,1772;-0,0574;0,0002;-0,0057;-0,0082;
364,006037;0,0837;-0,0790;-0,1586;-0,0279;-0,0020;-0,0034;
364,105792;-0,1954;-0,0108;0,1933;0,0148;0,0005;0,0174;
364,205881;-0,0279;-0,3099;-0,1110;0,0050;-0,0044;0,0027;
364,306622;0,0564;-0,1096;-0,1595;-0,0304;0,0005;-0,0082;
364,407005;-0,1133;0,0741;0,1442;0,0038;-0,0093;0,0113;
364,509030;0,0342;-0,0465;-0,0396;0,0087;-0,0044;0,0003;
364,606898;0,0432;-0,2059;-0,1481;-0,0255;0,0041;-0,0034;
364,707002;-0,1131;0,2286;0,1720;0,0148;-0,0020;0,0027;
364,807122;0,0360;0,0146;-0,0997;0,0099;-0,0044;-0,0058;
364,907820;0,0674;-0,0485;-0,0646;-0,0157;0,0041;-0,0058;
365,008216;-0,1687;0,0031;0,2379;0,0111;0,0066;0,0137;
365,108325;0,1450;-0,0714;-0,0740;0,0038;0,0041;0,0003;
365,208460;0,0207;-0,1427;-0,2260;-0,0243;0,0017;0,0003;
365,308941;-0,1815;0,0080;0,2392;0,0197;0,0066;0,0186;
365,408887;0,0462;-0,1308;-0,1281;0,0014;-0,0020;-0,0021;
365,509155;0,0428;-0,2077;-0,1389;-0,0267;0,0066;-0,0070;
365,609198;-0,1290;0,1660;0,1977;0,0136;-0,0057;0,0101;
365,709257;0,1050;0,0298;-0,0402;0,0185;0,0017;-0,0021;
365,809638;-0,0050;-0,3149;-0,1012;-0,0170;-0,0032;-0,0070;
365,910010;-0,1013;0,0604;0,1816;0,0124;0,0041;0,0101;
366,010308;0,0796;-0,0082;-0,1912;0,0087;-0,0044;-0,0034;
366,110676;0,0630;0,0089;-0,0632;-0,0170;0,0017;-0,0082;
366,210878;-0,1167;0,0900;0,1767;0,0111;0,0041;0,0052;
366,311206;0,0588;0,0775;0,0766;0,0050;-0,0069;-0,0058;
366,411946;0,1121;-0,0762;-0,1186;-0,0279;-0,0044;-0,0082;
366,511212;-0,1693;0,0462;0,0445;0,0099;-0,0008;0,0125;
366,612402;-0,0382;-0,0876;-0,0753;0,0075;-0,0044;0,0052;
366,712031;-0,0056;-0,1047;-0,1523;-0,0255;-0,0032;-0,0058;
366,812543;-0,1068;-0,0702;-0,0164;0,0075;-0,0093;0,0040;
366,912322;0,0101;-0,0134;0,1103;0,0148;-0,0118;-0,0107;
367,013229;0,0326;-0,2320;-0,1357;-0,0182;0,0041;-0,0046;
367,113274;-0,1181;0,1705;0,1756;0,0111;0,0017;0,0052;
367,214839;0,0930;0,0081;-0,0888;0,0087;0,0053;0,0003;
367,314416;0,0926;0,0119;-0,1320;-0,0108;-0,0008;-0,0095;
367,414446;-0,1338;0,0192;0,1205;0,0063;-0,0032;0,0052;
367,514763;0,0928;0,0742;0,0352;0,0111;0,0029;-0,0009;
367,614856;0,1407;0,0869;-0,1630;-0,0218;-0,0105;-0,0180;
367,717187;-0,1813;-0,0015;0,1117;0,0197;0,0115;0,0211;
367,817346;0,0010;-0,2679;-0,1089;0,0014;-0,0020;0,0076;
367,917553;0,0753;0,0147;0,0689;-0,0255;-0,0020;-0,0107;
368,017454;-0,1890;0,0883;0,2420;0,0063;0,0102;0,0186;
368,117699;0,1074;-0,0057;0,0232;0,0136;0,0029;0,0015;
368,217806;0,0999;0,0637;-0,1114;-0,0121;0,0298;0,0137;
368,318299;-0,1703;-0,0089;0,1682;0,0075;0,0163;0,0223;
368,418496;0,0799;0,0488;-0,1092;0,0099;-0,0044;0,0003;
368,518461;0,0521;-0,0160;-0,0299;-0,0145;0,0053;0,0003;
368,618676;-0,1348;0,1811;0,2186;0,0148;0,0053;0,0101;
368,719731;0,1296;-0,0456;-0,1654;0,0063;-0,0093;-0,0107;
368,820177;0,1540;-0,0989;-0,2994;-0,0292;-0,0118;-0,0205;
368,920514;-0,1509;0,0150;0,0401;0,0087;-0,0130;0,0040;
369,021144;0,0293;-0,0289;-0,1366;0,0038;-0,0191;-0,0119;
369,120772;0,0798;0,0814;-0,0454;-0,0243;0,0066;-0,0021;
369,221996;-0,0944;0,1789;0,1798;0,0136;0,0115;0,0174;
369,321998;0,0870;0,0873;0,0910;0,0173;0,0200;0,0101;
369,421882;0,0840;-0,0522;-0,0593;-0,0133;0,0237;0,0089;
369,523103;-0,1211;0,0839;-0,0191;0,0148;0,0127;0,0162;
369,622267;0,1444;0,0118;-0,1064;0,0075;0,0053;-0,0009;
369,722890;0,0897;0,0227;-0,0655;-0,0145;0,0200;0,0076;
369,823227;-0,1434;-0,0938;0,1267;0,0050;0,0005;0,0076;
369,922890;0,0266;0,2141;0,2540;0,0160;0,0078;0,0064;
370,023289;0,0678;-0,0435;-0,1033;-0,0121;0,0102;-0,0009;
370,123472;-0,1735;0,1017;0,3290;0,0246;0,0212;0,0247;
370,223706;0,0079;-0,1045;0,0108;0,0111;0,0127;0,0125;
370,323897;0,0408;0,0113;-0,0856;-0,0231;0,0066;-0,0058;
370,423849;-0,1765;0,0888;0,1170;0,0075;0,0053;0,0211;
370,524215;0,1004;0,0278;-0,0521;0,0185;0,0041;0,0003;
370,624319;0,0684;-0,0377;-0,0238;-0,0157;0,0237;0,0076;
370,724273;-0,0901;0,0534;-0,0589;0,0038;-0,0057;0,0027;
370,824713;0,0617;0,0414;-0,2361;0,0063;-0,0191;-0,0095;
370,924709;0,1574;0,0168;-0,1654;-0,0133;-0,0093;-0,0144;
371,025188;-0,1191;0,0857;0,0739;0,0111;0,0017;0,0089;
371,125223;0,0921;0,1541;0,0155;0,0111;-0,0020;-0,0021;
371,225308;0,1361;0,0897;-0,0756;-0,0157;0,0200;0,0064;
371,325888;-0,1537;0,0340;0,0126;0,0136;-0,0081;0,0076;
371,426710;0,0447;-0,0497;-0,1821;0,0099;-0,0057;-0,0021;
371,526018;0,1065;-0,0241;-0,1407;-0,0255;-0,0118;-0,0168;
371,626376;-0,0739;0,1520;0,0015;0,0038;-0,0203;-0,0034;
371,726686;0,0306;0,1318;0,0346;0,0173;0,0102;0,0101;
371,829427;-0,0447;-0,1740;0,0150;-0,0121;0,0200;0,0076;
371,927410;-0,1137;-0,0146;-0,0884;0,0014;0,0066;0,0101;
372,027082;0,0902;0,1441;-0,0979;0,0038;-0,0069;-0,0082;
372,127730;0,0457;-0,0513;-0,1746;-0,0194;-0,0044;-0,0156;
372,227610;-0,1070;0,1356;0,1689;0,0173;-0,0069;0,0015;
372,328077;0,0693;-0,0765;-0,0572;0,0099;0,0029;0,0027;
372,428130;0,0622;-0,1297;-0,0776;-0,0170;0,0163;0,0027;
372,528809;-0,1451;0,0854;0,0839;0,0209;0,0127;0,0247;
372,629093;0,0242;-0,1530;0,0067;0,0063;0,0066;0,0052;
372,729844;-0,0076;-0,1223;0,0026;-0,0194;0,0188;0,0089;
372,829374;-0,1306;0,2844;0,2733;0,0136;-0,0032;0,0101;
372,929407;0,0886;0,0147;-0,0584;0,0221;0,0066;-0,0034;
373,030007;0,0443;-0,2369;-0,2050;-0,0243;-0,0032;-0,0119;
373,130996;-0,1045;0,1330;0,1912;0,0075;0,0053;0,0064;
373,230533;0,0639;-0,0512;-0,1949;0,0038;0,0053;0,0015;
373,330808;0,1116;0,0119;-0,0399;-0,0157;0,0041;-0,0095;
373,431030;-0,1426;-0,0101;0,1504;0,0173;0,0029;0,0076;
373,531269;0,0595;0,0339;-0,0021;0,0099;-0,0057;-0,0082;
373,631318;0,1259;0,0766;-0,1334;-0,0231;0,0017;-0,0058;
373,732466;-0,1556;0,0600;0,1281;0,0148;0,0066;0,0199;
373,832009;-0,0110;-0,1954;-0,1297;0,0002;-0,0118;-0,0021;
373,932478;0,1094;0,0366;-0,0837;-0,0267;-0,0069;-0,0156;
374,032578;-0,1092;0,0900;0,1302;0,0111;-0,0044;0,0101;
374,132822;0,1250;0,0603;0,0400;0,0160;0,0139;0,0040;
374,233052;-0,0379;-0,2092;-0,1013;-0,0145;-0,0020;-0,0058;
374,333168;-0,0743;0,0189;0,1116;0,0124;-0,0081;0,0003;
374,433864;0,1175;0,0186;-0,0159;0,0099;0,0041;0,0027;
374,533601;0,0260;-0,0375;-0,1700;-0,0157;-0,0008;-0,0082;
374,633683;-0,0922;0,2109;0,3209;0,0258;0,0017;0,0089;
374,733858;0,0717;-0,0429;0,0035;0,0087;0,0041;0,0015;
374,834006;0,1095;-0,1620;-0,2578;-0,0267;0,0029;-0,0070;
374,934516;-0,1826;0,1956;0,2779;0,0136;0,0066;0,0223;
375,034961;0,0437;-0,2684;-0,2310;-0,0035;-0,0044;-0,0046;
375,135142;0,0352;-0,0716;-0,0906;-0,0231;0,0017;-0,0095;
375,235645;-0,1352;0,0019;0,0463;0,0099;-0,0057;0,0101;
375,335804;0,0535;0,0594;0,0299;0,0111;-0,0008;-0,0058;
375,436013;0,0575;-0,1688;-0,2039;-0,0243;0,0029;-0,0082;
375,535881;-0,1128;0,1093;0,1810;0,0087;-0,0008;0,0027;
375,636340;0,1047;0,0064;-0,2248;0,0002;-0,0105;-0,0082;
375,737485;0,1095;0,0834;0,0504;-0,0133;0,0041;-0,0046;
375,837260;-0,1263;-0,0458;0,0475;0,0124;-0,0044;0,0027;
375,937245;0,1338;0,0072;-0,0109;0,0124;-0,0008;-0,0046;
376,037864;0,0951;-0,0735;-0,0974;-0,0194;-0,0020;-0,0095;
376,137422;-0,1449;0,0238;0,2067;0,0173;0,0017;0,0137;
376,237608;0,0499;-0,1050;-0,0267;0,0111;-0,0008;0,0027;
376,337966;0,1052;0,0158;0,0110;-0,0182;0,0029;-0,0058;
376,437950;-0,1378;0,1674;0,1658;0,0099;-0,0008;0,0101;
376,538324;0,0633;-0,0225;0,0151;0,0148;0,0041;0,0027;
376,638429;0,0237;-0,1883;-0,2280;-0,0194;-0,0008;-0,0131;
376,738560;-0,0837;0,0927;0,2095;0,0111;0,0041;0,0089;
376,839008;0,1091;-0,0228;-0,1170;0,0087;-0,0020;-0,0058;
376,939035;0,0731;-0,0016;-0,0936;-0,0157;0,0041;-0,0070;
377,039040;-0,1346;0,0507;0,2726;0,0185;0,0090;0,0113;
377,139534;0,0893;0,0133;-0,0390;0,0111;-0,0118;-0,0131;
377,239035;0,1162;0,0296;-0,1387;-0,0231;0,0017;-0,0095;
377,339456;-0,1742;0,0690;0,1200;0,0136;0,0090;0,0137;
377,439850;0,0140;-0,1359;-0,0567;0,0087;-0,0057;0,0015;
377,540303;0,0648;-0,0593;-0,1169;-0,0243;0,0017;-0,0119;
377,640579;-0,1339;-0,0231;0,0499;0,0038;-0,0032;0,0101;
377,740660;0,0243;0,0821;0,0629;0,0185;-0,0057;-0,0034;
377,842112;0,1111;-0,0687;-0,0949;-0,0157;0,0151;-0,0009;
377,940877;-0,0934;-0,0362;0,0455;0,0026;0,0029;0,0052;
378,041342;0,0768;0,2788;-0,0043;0,0185;0,0017;0,0064;
378,141140;0,0575;-0,0939;-0,0004;-0,0072;0,0041;-0,0034;
378,241369;-0,1639;-0,1171;0,1656;0,0075;0,0053;0,0125;
378,341516;-0,0093;0,1043;0,3009;0,0173;0,0029;0,0003;
378,441720;0,0742;0,0651;0,0162;-0,0060;0,0127;0,0027;
378,542345;-0,1098;-0,1235;-0,0310;-0,0035;-0,0044;0,0076;
378,642223;-0,0290;-0,1634;0,0540;0,0124;0,0041;0,0113;
378,742795;0,1351;0,2083;-0,0062;-0,0182;-0,0032;-0,0131;
378,844153;-0,0861;0,1517;-0,0086;-0,0035;-0,0105;-0,0058;
378,944033;0,0173;0,0028;-0,0835;0,0160;-0,0154;-0,0021;
379,043969;0,1742;-0,0215;-0,2396;-0,0194;-0,0081;-0,0254;
379,146719;-0,0630;-0,1583;-0,2153;-0,0206;-0,0191;-0,0144;
379,245342;0,0039;0,0473;0,0550;0,0038;-0,0203;-0,0119;
379,345706;0,1123;-0,0114;-0,0730;-0,0133;0,0066;-0,0095;
379,445846;-0,1242;-0,1899;0,0156;0,0026;-0,0240;-0,0095;
379,545690;-0,0051;0,0350;0,1355;0,0099;-0,0130;-0,0095;
379,645736;0,1413;-0,0260;-0,0579;-0,0267;-0,0081;-0,0205;
379,746649;-0,1515;0,0634;0,1269;0,0063;0,0005;0,0113;
379,846071;-0,0527;-0,0072;0,1197;0,0111;-0,0044;0,0040;
379,946460;0,0616;-0,1454;-0,1342;-0,0206;0,0090;-0,0021;
380,046552;-0,0908;-0,1978;0,0232;-0,0096;-0,0154;-0,0082;
380,147551;-0,1378;0,0637;0,3315;0,0197;-0,0105;0,0040;
380,246809;0,1206;-0,1383;-0,1039;-0,0108;0,0115;-0,0082;
380,347931;-0,0555;-0,1629;-0,1051;0,0014;0,0066;0,0101;
380,447483;0,0242;-0,0425;-0,0326;0,0124;-0,0069;-0,0009;
380,547783;0,0928;0,1217;0,1067;0,0002;0,0176;0,0064;
380,647612;-0,2009;-0,2136;0,1660;0,0050;0,0139;0,0247;
380,747993;-0,0138;0,0669;0,1706;0,0173;0,0078;0,0101;
380,848324;0,0649;0,0717;0,0109;-0,0084;0,0212;0,0137;
380,948404;-0,1365;-0,0481;0,0138;-0,0047;0,0017;0,0052;
381,048500;-0,0423;0,0825;0,0726;0,0197;-0,0081;0,0003;
381,148865;0,1427;0,0699;-0,0628;-0,0072;0,0102;0,0015;
381,249007;-0,0376;-0,0139;-0,2219;-0,0108;-0,0069;-0,0034;
381,349390;-0,0858;0,0272;0,2317;0,0209;-0,0105;0,0040;
381,449241;0,1443;-0,0366;-0,1950;-0,0060;0,0005;-0,0107;
381,549390;0,0066;-0,2151;-0,2819;-0,0304;-0,0228;-0,0217;
381,650015;-0,1002;0,1717;0,2880;0,0148;-0,0008;0,0076;
381,749719;0,0619;0,0229;0,0755;0,0050;0,0151;0,0015;
381,850004;-0,0452;-0,1545;-0,0951;-0,0170;-0,0008;0,0003;
381,950544;-0,1330;0,1680;0,1999;0,0148;-0,0008;0,0137;
382,051219;0,0725;-0,0780;-0,0195;0,0075;0,0139;0,0052;
382,150379;-0,0407;-0,1574;-0,0516;-0,0182;0,0041;0,0003;
382,250448;-0,0635;0,2308;0,2417;0,0209;0,0102;0,0137;
382,350514;0,1263;0,0462;-0,1477;0,0075;0,0237;0,0137;
382,450715;0,0340;-0,1103;-0,1662;-0,0170;0,0041;0,0003;
382,550887;-0,1457;0,1987;0,1577;0,0185;-0,0057;0,0150;
382,650915;0,0937;-0,0684;-0,0325;0,0087;0,0078;0,0003;
382,751031;0,0404;-0,0038;0,0066;-0,0157;0,0127;0,0064;
382,851140;-0,1459;0,0751;0,2263;0,0234;0,0176;0,0272;
382,951462;0,0725;-0,0358;0,0437;0,0124;0,0127;0,0101;
383,052146;-0,1043;-0,3894;-0,1109;-0,0267;0,0078;0,0064;
383,152342;-0,1382;0,0863;0,1823;0,0160;-0,0057;0,0101;
383,252803;0,1230;0,1431;-0,0962;0,0063;-0,0081;-0,0119;
383,353268;0,0697;-0,0160;0,0076;-0,0255;-0,0057;-0,0119;
383,453036;-0,0642;0,1477;0,1820;0,0075;-0,0032;0,0015;
383,553333;0,1139;-0,1833;-0,1671;0,0026;-0,0008;-0,0021;
383,653739;0,0310;-0,0549;-0,0932;-0,0145;0,0005;-0,0095;
383,753611;-0,1186;0,1270;0,2402;0,0234;-0,0093;0,0040;
383,854256;-0,0044;-0,0327;0,1245;0,0148;-0,0057;-0,0009;
383,953930;0,0786;0,0841;-0,0868;-0,0243;-0,0008;-0,0082;
384,053947;-0,1604;0,1304;0,1129;0,0160;0,0115;0,0199;
384,154600;0,0354;-0,2003;-0,1446;0,0026;-0,0020;0,0027;
384,254928;0,0525;-0,0801;-0,0837;-0,0279;-0,0081;-0,0168;
384,355034;-0,1760;0,0112;0,0693;0,0050;-0,0008;0,0186;
384,455045;0,0591;-0,0625;-0,1433;0,0111;-0,0118;-0,0095;
384,555263;0,0143;-0,1644;-0,0143;-0,0194;0,0139;-0,0021;
384,655715;-0,0757;-0,1142;-0,0164;0,0111;0,0029;0,0040;
384,756107;0,0857;-0,0210;-0,0802;0,0063;-0,0154;-0,0156;
384,856248;0,0937;0,1408;0,0599;-0,0121;-0,0008;-0,0070;
384,956348;-0,1619;0,0437;0,1202;0,0148;0,0115;0,0211;
385,056952;0,0821;0,0119;-0,0470;0,0136;0,0005;-0,0034;
385,156914;0,1124;0,1388;-0,0086;-0,0218;-0,0008;-0,0070;
385,256759;-0,1355;0,0522;0,2097;0,0160;0,0102;0,0174;
385,357192;-0,0479;-0,0962;0,0668;0,0099;-0,0118;-0,0046;
385,458289;0,0696;0,0396;-0,0386;-0,0231;-0,0044;-0,0168;
385,558288;-0,1341;0,2190;0,2049;0,0099;0,0005;0,0150;
385,658807;0,0518;-0,1463;-0,1897;0,0111;-0,0044;-0,0021;
385,758947;-0,0216;-0,2351;-0,0665;-0,0182;0,0041;-0,0070;
385,858862;-0,0832;0,1625;0,1136;0,0050;-0,0008;0,0052;
385,958958;0,1491;-0,0185;-0,1539;0,0038;-0,0044;-0,0107;
386,059253;0,0110;-0,0343;-0,0391;-0,0121;0,0041;0,0003;
386,159533;-0,1195;0,1181;0,2120;0,0148;-0,0093;0,0003;
386,259878;0,0973;0,0162;-0,1199;0,0087;-0,0020;-0,0046;
386,359894;0,0952;-0,0148;-0,2051;-0,0267;-0,0093;-0,0131;
386,459884;-0,1773;0,0284;0,2442;0,0136;0,0066;0,0186;
386,560655;0,0769;-0,0337;0,0374;0,0148;0,0078;0,0076;
386,661061;0,0218;-0,1341;-0,1818;-0,0218;0,0005;-0,0058;
386,761298;-0,1048;0,0861;0,0813;0,0063;-0,0093;0,0089;
386,861465;0,0406;-0,0362;-0,0981;0,0148;-0,0032;-0,0046;
386,961411;0,0320;-0,0828;-0,0573;-0,0194;0,0078;-0,0034;
387,061907;-0,0637;0,1765;0,1637;0,0002;-0,0057;0,0003;
387,162168;0,0834;0,0842;-0,1196;-0,0011;-0,0093;-0,0095;
387,262568;0,0537;-0,1543;-0,1976;-0,0182;0,0005;-0,0082;
387,362452;-0,1993;0,0668;0,2522;0,0099;0,0017;0,0174;
387,463128;0,0785;0,0221;-0,0463;0,0038;-0,0020;-0,0082;
387,563417;0,0103;-0,0643;-0,1365;-0,0231;0,0090;0,0027;
387,663307;-0,1624;-0,0797;0,0692;0,0075;-0,0044;0,0125;
387,763364;0,0243;-0,1794;-0,1196;0,0038;-0,0093;-0,0046;
387,863922;0,0848;-0,0586;-0,1779;-0,0279;-0,0020;-0,0144;
387,964017;-0,1299;0,1132;0,0996;0,0050;-0,0032;0,0089;
388,064036;0,0671;-0,0061;-0,0456;0,0136;0,0029;0,0015;
388,164757;-0,0145;-0,1555;-0,0835;-0,0182;-0,0081;-0,0082;
388,265566;-0,0959;0,0782;0,2183;0,0111;0,0029;0,0052;
388,365783;0,1282;-0,0388;-0,1033;0,0111;0,0102;0,0027;
388,467024;0,0272;-0,0449;-0,0503;-0,0243;-0,0044;-0,0095;
388,566524;-0,0877;0,1826;0,3467;0,0160;0,0005;0,0125;
388,666958;0,0291;-0,0343;-0,1037;0,0026;-0,0105;-0,0119;
388,767943;0,1684;0,1162;-0,1525;-0,0231;0,0029;-0,0034;
388,867174;-0,1363;0,0676;0,2062;0,0173;0,0005;0,0113;
388,967170;0,0511;0,0244;-0,0332;0,0136;0,0017;0,0027;
389,067595;0,0444;-0,1335;-0,1922;-0,0267;-0,0020;-0,0180;
389,167781;-0,0894;0,1136;0,2244;0,0099;-0,0020;0,0150;
389,268254;0,0674;0,0396;-0,0645;0,0087;-0,0044;-0,0095;
389,368477;-0,0058;-0,0952;-0,1047;-0,0182;0,0078;-0,0009;
389,469319;-0,0965;0,1645;0,2059;0,0111;-0,0008;0,0040;
389,568722;0,1330;0,0152;-0,0495;0,0099;0,0102;-0,0046;
389,669010;0,0894;-0,0793;-0,0856;-0,0145;0,0090;-0,0034;
389,769279;-0,1530;-0,0114;0,1612;0,0111;0,0005;0,0089;
389,869298;0,0968;-0,0014;-0,0562;0,0111;-0,0057;-0,0070;
389,969723;0,0328;-0,1238;-0,1350;-0,0243;0,0041;-0,0058;
390,069435;-0,1471;0,0194;0,0808;0,0099;0,0066;0,0174;
390,169860;0,0392;-0,0216;-0,0020;0,0111;-0,0020;0,0015;
390,270081;0,0764;-0,1816;-0,1887;-0,0231;0,0005;-0,0107;
390,370172;-0,1342;0,0926;0,1014;0,0014;-0,0044;0,0113;
390,470390;0,0583;-0,0633;-0,1300;0,0111;0,0066;0,0040;
390,570425;0,0080;-0,1531;-0,1553;-0,0279;-0,0020;-0,0058;
390,671574;-0,1211;0,0091;0,0859;0,0099;0,0017;0,0101;
390,775195;0,1159;-0,0245;-0,1676;0,0026;-0,0118;-0,0119;
390,875138;0,0377;0,0472;-0,0403;-0,0206;-0,0008;-0,0095;
390,974853;-0,0488;0,2943;0,2454;0,0197;0,0053;0,0150;
391,074624;0,1591;0,1998;0,0796;0,0099;0,0066;-0,0009;
391,175169;0,0017;-0,2737;-0,3091;-0,0279;-0,0020;-0,0034;
391,275191;-0,1596;0,0929;0,2269;0,0148;-0,0069;0,0064;
391,375156;0,0611;-0,1419;-0,0686;0,0160;0,0127;0,0076;
391,475515;0,0198;-0,1459;-0,1763;-0,0279;-0,0057;-0,0119;
391,575828;-0,0870;0,1879;0,2382;0,0124;-0,0008;0,0064;
391,675783;0,0680;-0,1103;-0,1027;0,0136;-0,0032;-0,0034;
391,776198;0,0114;-0,1755;-0,1221;-0,0218;-0,0057;-0,0119;
391,876300;-0,1328;0,1728;0,1498;0,0173;0,0066;0,0162;
391,976325;0,1520;0,0440;-0,1413;0,0050;0,0115;0,0015;
392,076472;0,0687;0,0428;-0,0469;-0,0182;-0,0020;-0,0107;
392,177307;-0,1569;-0,0667;0,2172;0,0148;0,0090;0,0186;
392,277119;0,1773;-0,0496;-0,1526;0,0050;0,0041;-0,0107;
392,378015;-0,0106;-0,1844;-0,2039;-0,0279;0,0005;-0,0070;
392,477768;-0,1372;0,1055;0,2861;0,0209;-0,0020;0,0174;
392,577969;0,0867;-0,0796;-0,1198;0,0087;-0,0044;-0,0107;
392,678597;0,0031;0,0127;-0,0163;-0,0194;0,0066;-0,0058;
392,778500;-0,1065;0,0737;0,0190;0,0038;-0,0057;0,0113;
392,878543;0,1557;0,1248;0,0094;0,0063;0,0066;-0,0058;
392,979497;-0,0724;-0,2440;-0,1955;-0,0182;-0,0093;-0,0058;
393,079287;-0,0786;0,0713;0,1942;0,0099;-0,0081;-0,0009;
393,179778;0,1024;0,1576;-0,0032;0,0050;0,0163;0,0089;
393,279268;0,0339;-0,1718;-0,2161;-0,0206;-0,0008;-0,0058;
393,379874;-0,1310;-0,0007;0,1549;0,0136;-0,0032;0,0076;
393,481089;0,1545;0,0269;-0,0155;0,0063;-0,0081;-0,0144;
393,580529;-0,0076;-0,1539;-0,0642;-0,0231;0,0029;0,0003;
393,680882;-0,1529;0,0997;0,2294;0,0221;0,0078;0,0199;
393,781219;0,0239;-0,1028;0,0101;0,0173;0,0029;0,0027;
393,881367;0,0263;-0,0525;-0,0849;-0,0218;0,0053;-0,0034;
393,981523;-0,0889;0,1089;0,1711;0,0124;0,0053;0,0101;
394,082140;0,0949;0,0539;0,0986;0,0197;0,0090;-0,0021;
394,182461;-0,0404;-0,2096;-0,0862;-0,0182;0,0041;-0,0058;
394,282661;-0,1472;0,1000;0,2227;0,0148;0,0017;0,0113;
394,383004;0,1512;0,0590;-0,0728;0,0111;0,0029;-0,0046;
394,482980;-0,0001;-0,0668;-0,1184;-0,0145;0,0017;-0,0131;
394,583260;-0,1273;0,0057;0,3212;0,0197;0,0029;0,0137;
394,683958;0,1704;0,0885;0,0029;0,0075;0,0066;-0,0107;
394,783731;-0,0125;-0,1246;-0,1122;-0,0267;0,0041;0,0003;
394,883849;-0,0880;0,1799;0,1454;0,0173;0,0029;0,0150;
394,984247;-0,1413;-0,0904;-0,0363;0,0087;-0,0044;0,0162;
395,084597;0,1353;-0,1489;-0,1504;-0,0231;0,0102;-0,0131;
395,184834;-0,1577;-0,0056;0,1355;0,0099;-0,0032;0,0101;
395,285784;0,0923;0,0606;-0,0552;0,0124;0,0053;-0,0046;
395,385145;0,0336;-0,1438;-0,0938;-0,0170;0,0053;-0,0034;
395,485206;-0,1102;0,0455;0,2176;0,0160;0,0005;0,0076;
395,585696;0,0791;0,0824;0,0010;0,0111;-0,0032;0,0015;
395,685601;0,1178;-0,2109;-0,1272;-0,0096;-0,0008;-0,0119;
