
time;ax;ay;az;wx;wy;wz;
426,692945;0,1835;-0,7697;-0,1205;0,0295;-0,0284;0,0220;
426,793379;1,0749;-0,9633;-0,4758;-0,0121;0,1145;-0,0391;
426,893965;-1,5663;-2,4422;-2,5870;-0,1880;-0,1432;0,0183;
426,994144;0,2362;0,4888;0,5963;0,0405;-0,0150;-0,0806;
427,096381;0,0791;-0,8823;-0,7685;-0,0341;-0,0528;-0,0415;
427,196762;0,4063;-0,6869;-1,2192;-0,1061;0,0718;0,0354;
427,298544;-1,5893;-0,4302;-0,5777;-0,0622;0,0168;0,0134;
427,398329;-0,5933;-0,0366;0,8812;0,0710;0,0681;0,0428;
427,497737;-0,7485;-0,4135;0,7041;0,0038;0,1182;0,0684;
427,598486;-0,4578;1,2416;0,9008;0,0221;0,0925;-0,0464;
427,699316;-0,4603;-0,7282;-0,2665;0,0038;0,1231;-0,0843;
427,799483;0,1188;-0,2967;1,7517;0,1407;0,1390;-0,0257;
427,899276;-1,6740;0,0374;1,9354;0,0344;0,0913;0,0501;
427,999570;-0,6430;-0,6204;2,1001;0,0747;0,1023;0,0183;
428,100199;-0,6850;-1,0954;0,6803;0,0038;0,0254;-0,0061;
428,201121;0,7650;-0,1520;2,0681;-0,0548;0,1683;0,0318;
428,302228;-0,9609;0,4250;0,2850;-0,0768;0,1622;0,1210;
428,402114;1,1970;0,4592;1,5986;0,1333;0,2013;-0,1185;
428,503422;-1,1378;-1,2038;1,1333;0,1272;0,0632;0,1075;
428,603533;-0,3270;-1,8892;1,0827;-0,0243;0,0877;0,0611;
428,705934;-0,9007;-0,1211;2,1797;0,0588;0,0693;0,0110;
428,805621;0,5229;1,1444;0,9114;-0,0206;0,1206;0,0550;
428,905849;-0,8468;-0,1002;1,6202;-0,0585;0,0693;0,1100;
429,006575;-0,7495;-0,0802;1,5214;0,0246;0,0913;0,1784;
429,107355;0,5563;0,1383;1,8503;0,0026;0,1573;0,0757;
429,207351;0,3235;3,1810;4,1241;0,0991;0,1658;-0,0134;
429,308140;-1,2059;-0,1511;0,3290;-0,1184;0,0376;0,0867;
429,408198;0,7652;2,1404;1,5608;0,2860;0,1097;-0,0880;
429,508548;2,1796;-1,3226;-0,4001;0,0246;0,2111;-0,2260;
429,608848;-0,2224;-4,8760;-3,0741;-0,4653;0,0461;-0,2456;
429,709615;-3,6900;0,7793;2,4115;-0,0756;-0,0651;0,2871;
429,809982;-1,6023;-1,1238;-0,4725;-0,1159;0,1353;0,0867;
429,909982;-1,4508;-0,6066;-0,1632;-0,1697;0,0461;0,1271;
430,010238;-1,7541;-1,0292;1,6870;0,1761;0,0217;0,1332;
430,111985;-0,5580;-0,4446;0,8619;-0,0292;0,1573;0,0134;
430,213319;-1,0350;-0,3932;0,5085;-0,0451;0,1121;0,1356;
430,314239;0,2432;0,5463;0,7168;-0,0194;0,0889;0,0037;
430,414171;0,2602;0,3040;1,7210;0,1333;0,1683;0,0464;
430,514589;-0,7539;-0,7655;1,4502;0,0087;0,0388;0,0403;
430,615507;0,7851;0,4189;0,3047;-0,0218;0,0302;0,1161;
430,716537;1,2155;-0,9585;-0,8964;-0,0426;0,0254;-0,0929;
430,816381;0,3079;-0,5245;-0,4556;-0,0939;0,0095;0,1283;
430,917361;1,5812;0,0718;-0,3477;0,0026;0,0229;0,0733;
431,017818;1,7749;0,0734;-0,0771;-0,0145;-0,0773;0,0293;
431,118050;1,5156;0,5161;0,4328;0,0124;0,0192;0,0367;
431,218198;0,9553;-0,2455;-0,6956;-0,0951;-0,0553;0,1124;
431,318502;1,9171;0,3050;-0,4174;0,0454;-0,0150;-0,0745;
431,419455;0,8785;-1,0002;-2,0514;-0,0536;-0,0956;0,0098;
431,520566;1,3405;-1,4909;-2,4247;-0,0878;-0,0944;0,0061;
431,621317;3,4730;1,4871;0,3092;0,0930;0,0913;-0,0867;
431,723495;1,7039;-0,8591;-3,0389;-0,0524;-0,2361;-0,0574;
431,823935;1,2776;-0,9416;-1,9357;-0,1025;-0,1445;0,0012;
431,923238;1,7912;-1,1384;-1,8601;-0,1110;-0,0919;-0,1148;
432,024209;2,4006;0,4020;0,4678;-0,0695;0,0351;-0,0660;
432,125209;0,8669;-1,4205;-2,7620;-0,0780;-0,1982;-0,0281;
432,225388;2,2997;2,0415;1,8355;0,1297;-0,0589;-0,0049;
432,325601;2,5406;1,1670;0,1214;0,0783;-0,0834;-0,1271;
432,426301;1,7174;-1,7370;-0,2781;0,0221;0,0449;0,0880;
432,527242;2,5641;3,1877;0,8364;0,1248;0,0266;-0,0159;
432,627307;-0,3650;-2,2542;-2,6661;-0,2100;-0,2654;0,1710;
432,728513;2,1293;0,6440;1,2581;0,0967;-0,0235;0,0220;
432,829359;1,3674;-0,0658;-0,5760;-0,0157;-0,0773;-0,0819;
432,930945;1,2458;0,0813;-1,4787;0,0356;-0,0736;0,0208;
433,031306;0,9230;1,5021;0,3387;-0,0133;0,0034;0,0953;
433,131742;0,6355;1,5055;0,4075;0,0747;-0,0528;-0,1026;
433,231815;0,2368;0,0433;-0,7365;-0,0524;-0,1359;-0,0428;
433,332119;0,7400;-0,0705;-0,4743;-0,0829;0,0290;-0,0147;
433,432756;0,3760;-1,3834;-1,6107;-0,0683;-0,0761;-0,0819;
433,533418;0,2735;-0,8334;-0,6379;-0,0341;-0,0785;0,0501;
433,633012;-0,2940;-1,5469;-0,7965;-0,0719;-0,0101;-0,0220;
433,734921;-0,2405;0,0450;-0,5241;-0,0389;-0,0186;0,0195;
433,836174;-0,0087;0,4889;-0,1619;0,0283;-0,0541;-0,1002;
433,937186;-0,5244;-0,7904;-0,9780;-0,0976;-0,0944;-0,0305;
434,037368;-0,1879;-0,9879;-0,1703;-0,0304;0,0278;0,0073;
434,138013;1,4599;1,3130;0,9681;0,0295;0,0461;-0,0599;
434,238902;0,0414;-0,9532;-1,0339;0,0002;-0,0125;-0,0880;
434,339748;-0,5833;-0,5071;-1,1629;-0,1061;-0,0956;0,0195;
434,441166;0,4921;-0,4908;-0,9249;0,0148;-0,0577;-0,1319;
434,541440;0,0295;1,0100;0,6918;0,0270;0,0412;0,0696;
434,642140;0,1058;0,7443;1,1990;0,0710;0,0877;0,0159;
434,742236;-0,7800;0,3064;-0,6885;-0,0328;-0,0443;0,1002;
434,842768;0,1739;-0,3156;-0,5458;0,0197;-0,0003;-0,0428;
434,943252;-0,5378;-1,8335;-1,1001;-0,0536;-0,1054;-0,0232;
435,043488;0,3511;1,2751;1,7812;0,1297;0,1500;-0,0122;
435,146047;-0,2940;-0,6510;-0,2142;-0,0011;0,0021;0,0476;
435,247659;0,2853;0,5661;1,2997;0,1394;0,0974;-0,0672;
435,347636;0,1944;-0,7502;0,4208;0,0441;-0,0101;0,0293;
435,448029;0,1442;0,4174;-0,3186;0,0099;0,0510;-0,1185;
435,548712;-0,5447;0,7650;0,0164;0,0356;-0,0846;0,0880;
435,648837;-0,5216;-0,4792;-0,4215;-0,1208;-0,0516;0,0134;
435,749033;2,1598;0,2051;-0,4003;-0,0279;0,0791;-0,1698;
435,850009;-0,9583;-0,2505;-0,4208;-0,0548;-0,0663;0,0367;
435,950385;2,4029;1,9421;2,9528;0,1468;0,2257;-0,1344;
436,051174;-0,7852;1,2763;0,5062;-0,0170;-0,0333;0,0635;
436,150943;0,3263;0,8724;1,6428;0,1773;0,0217;0,0281;
436,251993;0,6657;-1,0704;-0,5541;-0,0707;-0,0247;-0,0220;
436,353860;0,6313;0,2639;0,3168;0,0356;0,0046;-0,0904;
436,454143;-0,1235;-0,9643;-0,1418;-0,1184;-0,0345;0,0672;
436,554208;1,2298;-0,2844;0,5372;0,0392;-0,0137;-0,0953;
436,654762;1,3889;0,7221;0,6867;0,0576;-0,0113;-0,0550;
436,756001;0,1961;0,0309;-0,4192;-0,0231;-0,0040;0,0953;
436,857229;-0,3254;-0,8399;0,4167;0,0173;-0,0137;0,0794;
436,958465;1,2230;0,5559;2,2698;0,1639;0,1219;-0,0012;
437,058089;-0,8803;0,8393;0,9757;0,0344;-0,0467;0,1503;
437,158271;0,6520;-1,0544;0,1771;-0,0157;-0,0260;-0,0183;
437,258721;0,2023;-0,9681;1,1945;-0,0609;-0,0223;-0,0257;
437,358865;1,0656;-1,0892;0,6698;0,0209;-0,0394;-0,0953;
437,459590;0,7133;-1,1067;-0,0175;-0,0414;-0,0345;-0,0379;
437,561607;0,4946;0,3957;1,7162;-0,0060;0,0327;-0,0379;
437,661794;0,1833;-0,0877;1,2416;0,0099;-0,0137;0,0953;
437,765664;0,9778;0,1947;1,2255;0,0454;0,0681;-0,0354;
437,865981;1,1990;-0,2592;1,1578;0,0527;0,1097;0,0501;
437,967213;1,7565;-0,5136;0,5232;0,0649;0,0925;-0,0574;
438,066914;1,1094;-3,6433;-0,2293;-0,0890;-0,0870;0,1503;
438,167545;1,2931;0,4692;3,4034;0,0661;0,1048;-0,0049;
438,268421;0,7022;-1,2168;0,8687;-0,0035;-0,0516;-0,0367;
438,370097;0,9044;-1,3742;0,8726;-0,0389;0,0302;0,0159;
438,470235;1,1852;-0,9542;1,1202;-0,0939;-0,0394;-0,0770;
438,570585;1,5608;-0,0028;2,3981;0,0918;0,0082;-0,0293;
438,671474;0,9366;-1,4351;0,8989;-0,0011;-0,1298;-0,0244;
438,772160;0,2754;-0,7682;0,9710;-0,1171;-0,0651;0,0061;
438,872405;1,2245;-0,6268;1,9550;0,0136;0,0388;-0,0220;
438,972782;0,2372;-0,5062;0,9312;0,0075;-0,0321;-0,0171;
439,073618;0,7910;-0,2443;1,4014;0,0026;0,0644;0,0489;
439,174008;1,7665;0,7429;3,0292;0,0808;0,1158;-0,0415;
439,274210;0,8973;-1,1328;1,7260;0,1223;0,0034;0,0171;
439,375986;1,1895;-1,7904;2,0953;-0,0072;-0,0052;0,0330;
439,477417;0,8940;0,2049;2,2513;0,0319;0,0217;-0,0635;
439,578450;0,8511;-1,8497;1,1930;-0,0780;-0,0199;0,0208;
439,679644;1,4597;-0,2896;2,0994;-0,0341;0,1097;0,0147;
439,779264;1,2992;0,6148;3,4005;0,0759;0,0229;-0,0415;
439,880871;1,1526;-1,1813;2,2889;-0,0976;-0,0480;-0,0379;
439,980248;0,8722;0,1732;3,0391;0,0111;0,0681;0,0293;
440,080721;0,2921;-2,2210;0,6295;0,0356;-0,0504;-0,0073;
440,181021;1,5346;-1,0740;0,4777;-0,1184;0,0131;-0,1161;
440,281897;0,4394;-0,8926;2,0106;0,1174;0,0229;-0,0379;
440,381965;-1,2634;-1,2937;1,1510;-0,0732;-0,0113;0,2285;
440,482369;1,3654;-1,4472;-0,0321;-0,0292;0,0608;-0,0073;
440,582758;0,0082;-0,1732;1,7876;0,1126;0,0302;-0,0354;
440,683006;0,6308;-0,7788;0,7278;-0,0805;-0,0675;0,0538;
440,784060;1,1418;0,2328;2,0599;0,0588;0,0034;0,0012;
440,884060;0,7419;-0,8888;1,1147;-0,0463;-0,0370;0,0305;
440,986234;1,7038;-0,6782;1,1811;-0,0267;0,0082;-0,1014;
441,086283;0,1083;-0,6824;0,9162;0,0539;-0,0687;0,0415;
441,188245;0,5048;-1,1527;0,6999;0,0111;-0,0663;0,0391;
441,289469;0,9345;0,2510;1,2822;-0,0121;-0,0089;-0,0061;
441,389224;0,1884;-0,9096;-0,2997;-0,0426;-0,0541;-0,0220;
441,489194;-0,2083;0,7367;-0,0386;0,1382;0,0730;-0,0024;
441,589342;-0,6226;-0,2984;-1,1436;-0,0267;-0,0308;-0,0232;
441,689483;-0,2136;0,3201;-0,3753;-0,0060;-0,0003;0,0538;
441,789680;0,3419;2,0342;3,1316;0,1993;0,0351;-0,0269;
441,890012;-0,6697;0,9009;0,8881;0,3557;0,0119;-0,0183;
441,990509;-0,9886;-1,2365;-1,6891;0,1064;0,0009;-0,0586;
442,091723;-0,6260;-2,5607;-2,6345;-0,0218;-0,0125;-0,0489;
442,191451;-0,3889;-0,6204;-1,7541;-0,3004;0,0046;0,1271;
442,292368;-0,3004;4,9338;-3,2781;-0,3884;0,0632;0,0244;
442,393683;-0,8984;-0,6984;-1,3766;-0,3456;-0,1213;0,1894;
442,494029;-1,2799;3,6603;-0,6193;-0,1306;-0,1005;0,1881;
442,594273;0,2372;1,6564;-0,7980;0,2103;0,1268;-0,0782;
442,694189;-1,1140;-0,2612;-3,8365;0,2213;0,0425;-0,1894;
442,794599;-2,9366;-0,2921;-2,6260;0,2213;0,0315;0,0073;
442,898024;-2,1468;1,7813;-1,9597;0,2689;0,0742;-0,0770;
442,997372;-0,7735;1,5658;-2,2474;-0,1440;0,0156;-0,0244;
443,097374;-1,5052;1,7514;-1,6615;-0,0548;0,0779;0,0696;
443,197667;-1,4739;1,1895;-1,7262;-0,0133;-0,0260;0,0159;
443,298198;-1,2235;1,8873;-1,9514;-0,0255;0,0437;-0,0244;
443,398640;-1,0960;2,2866;-1,9909;0,0063;0,0021;-0,0367;
443,499138;-1,1145;1,3651;-1,9605;0,0612;0,0644;0,0061;
443,599503;-0,9288;0,9364;-1,6834;0,0551;0,0315;-0,0159;
443,700077;-0,8467;1,2761;-2,3902;0,0014;0,0351;-0,0281;
443,801089;-1,8066;0,5861;-1,9593;0,0454;0,0058;0,0098;
443,902643;-1,6285;0,1227;-2,2937;0,0270;-0,0186;-0,0195;
444,003433;-0,6104;1,0953;-1,3434;0,0307;0,0131;-0,0257;
444,102931;-0,6596;0,1539;-2,6972;-0,0732;-0,0504;-0,0562;
444,204564;-0,4627;0,2574;-1,1239;-0,0353;-0,0125;-0,0037;
444,305300;-0,7292;-0,6718;-1,4392;-0,0634;-0,0211;-0,0171;
444,405299;-0,7544;-0,2089;-1,4724;0,0063;-0,0504;0,0073;
444,506455;-0,2887;0,0950;-1,3000;-0,0536;-0,0101;0,0342;
444,609465;-0,1672;0,8770;-1,3449;-0,1281;0,0168;0,0208;
444,707196;0,4108;0,6053;-1,3963;-0,0231;-0,0651;-0,0782;
444,807236;0,0688;0,3046;-0,5701;-0,0121;0,0119;-0,0024;
444,908483;-0,4726;0,2911;-0,9419;-0,0304;-0,0455;-0,0574;
445,010026;-0,0608;0,5079;-0,3429;0,0050;0,0095;-0,0562;
445,110370;-0,5930;-0,5655;-1,8303;-0,0695;-0,0858;-0,0538;
445,210772;0,0241;-0,3492;-1,5637;-0,0732;0,0009;-0,0134;
445,311392;-0,6817;0,4885;-0,6539;-0,0658;-0,0089;0,0195;
445,412420;0,6496;-0,5194;-0,4495;-0,0976;0,0571;-0,0024;
445,512627;-1,0050;1,3035;-0,3074;-0,1672;-0,0150;0,0171;
445,614031;-0,6432;-0,5071;-0,9855;0,0625;-0,0345;-0,0367;
445,714883;1,8838;3,8055;1,7559;-0,0683;0,2428;0,0623;
445,816467;-1,8905;-0,2428;-2,0805;0,0466;-0,1188;0,0269;
445,917508;0,4631;-0,9862;-0,7008;0,0026;0,0168;0,0049;
446,018189;0,1506;0,7109;-1,5325;-0,0866;-0,0797;-0,0257;
446,119956;0,3746;-0,2799;0,6657;0,0209;-0,0418;-0,0464;
446,220383;-1,2451;-0,7130;-0,8641;-0,0866;-0,0712;0,0574;
446,319539;-0,9603;1,2463;-0,3734;0,0405;-0,0040;0,1148;
446,421333;1,0333;-1,5145;-1,0639;0,1859;-0,0296;-0,1100;
446,521760;1,0883;0,5899;0,7034;0,1016;-0,0748;-0,0171;
446,621576;1,9656;1,3130;1,7582;0,1248;0,0412;-0,2101;
446,723349;-0,1801;-0,2931;-1,0227;-0,0732;-0,0101;0,0220;
446,823835;-0,3789;0,0974;0,6440;-0,0890;0,0437;0,0464;
446,924501;0,7082;0,3838;0,6455;-0,1049;0,0681;0,0672;
447,025121;0,0843;-0,3281;0,4580;-0,0157;-0,0516;-0,0855;
447,125989;-0,3074;-0,0286;-0,1149;0,0344;-0,0589;0,1222;
447,226219;0,7479;1,4409;0,2150;0,0893;0,1475;-0,0098;
447,327080;-0,5264;-0,2863;-0,3329;0,0234;-0,1200;0,0428;
447,427570;0,3031;-0,1904;0,2341;0,0551;-0,0577;-0,0049;
447,528319;0,4876;-0,3748;1,1527;0,1321;0,0192;-0,0269;
447,629584;0,1085;-1,4458;-0,4927;-0,0414;-0,0125;0,0293;
447,730545;-0,5526;-0,0061;0,8902;0,0185;-0,0040;0,0855;
447,830821;1,4104;0,8932;0,8979;0,0014;0,1023;-0,0464;
447,931793;-0,3685;-0,6278;0,6431;-0,1013;0,0351;0,1051;
448,032455;-0,4325;0,2242;1,0552;0,0747;0,0547;0,0819;
448,133836;0,5707;0,4892;0,9684;0,0576;0,0803;0,0049;
448,233654;0,1070;-0,3438;0,0664;-0,0084;0,0425;-0,0782;
448,335581;0,7036;-0,1765;-0,6750;0,0087;-0,0015;-0,0513;
448,436742;-0,1458;-3,0495;-1,2319;-0,1184;-0,1384;-0,0440;
448,537629;1,0662;2,6658;0,0211;-0,0622;0,0376;-0,1222;
448,637969;1,1794;0,0117;-0,1002;0,0539;-0,0284;-0,1319;
448,738424;-1,1665;-1,5734;-0,7644;-0,0438;-0,0663;0,2138;
448,839175;-0,5158;-2,4012;-1,7214;-0,2405;-0,0370;0,1002;
448,939279;-1,1562;-0,8124;-0,5784;-0,1061;-0,1090;0,0538;
449,039749;0,4603;1,7407;1,4115;0,0539;0,1158;-0,0281;
449,140124;0,9497;0,4830;1,5981;0,1223;0,1158;-0,1454;
449,241561;0,4000;0,5499;-0,0638;0,0331;-0,0516;-0,1148;
449,342494;-0,7273;-2,4589;-1,9896;-0,2088;-0,2068;0,1051;
449,443580;1,2857;1,0156;1,0976;0,0710;0,0681;-0,0745;
449,545011;-1,1211;-0,7241;-0,2656;-0,0536;-0,0638;0,0464;
449,644947;-0,5070;-0,0832;-0,3127;-0,0512;0,0107;0,0024;
449,745706;0,7109;1,0453;0,4092;0,0063;-0,0089;-0,0489;
449,846317;0,2442;-0,5029;-0,0255;0,0747;-0,0296;0,0220;
449,946925;0,0928;0,7365;-0,0285;0,0197;-0,1090;-0,0110;
450,047440;0,9981;-0,2079;0,4929;-0,0157;-0,0174;-0,0208;
450,147770;2,7893;4,6513;2,3317;0,0918;0,2282;-0,1918;
450,248002;-0,7299;-1,8780;-1,5772;0,0698;-0,0736;0,0440;
450,350378;0,1993;-0,1486;-0,1061;-0,1355;-0,0186;-0,0049;
450,450569;0,3540;-1,5424;-0,9631;-0,1684;-0,0565;-0,0501;
450,550696;0,2375;-1,6432;-0,4905;-0,0035;0,0192;-0,0648;
450,651001;0,6384;2,3816;1,8870;0,0258;0,0119;0,0086;
450,751590;-0,6831;0,9077;1,1885;0,2592;-0,1604;0,1527;
450,853657;1,5184;-0,0171;1,5236;-0,0402;0,0363;-0,1148;
450,953817;-0,6556;-2,0338;-1,6359;-0,2833;-0,1005;0,0354;
451,054103;-0,3880;1,5949;2,4785;0,2042;0,0901;0,0892;
451,154820;-0,8995;-2,8139;-0,7630;-0,0976;-0,1188;0,0195;
451,256827;1,3645;-2,9186;-0,7290;-0,1477;0,0522;-0,1112;
451,358128;-1,3943;0,3480;0,4566;0,0319;-0,1432;0,0916;
451,457860;0,4561;1,0105;2,0966;0,0258;0,0119;0,0525;
451,558364;0,2875;-0,7464;1,2520;0,0356;0,0987;0,0562;
451,658500;0,9515;0,1084;1,0392;-0,0536;0,0791;-0,0415;
451,759169;1,3512;-0,8773;0,6749;-0,0841;0,0547;-0,0538;
451,859944;-0,0964;-0,6637;0,4205;0,0246;-0,0089;0,0464;
451,962522;1,4138;0,1877;0,9202;0,0771;0,1084;0,0391;
452,062282;1,3279;-1,1265;0,3379;-0,0451;0,0486;-0,0965;
452,162776;-0,4766;0,4776;1,1111;0,0466;-0,0541;0,0819;
452,263069;1,6657;1,3531;2,5922;0,1138;0,0767;-0,0428;
452,363327;0,4606;-0,0497;0,7609;0,0747;0,0144;-0,0843;
452,463769;-0,3674;-0,9618;-0,3788;-0,0365;-0,0272;-0,0330;
452,565003;0,0115;0,0260;1,0704;-0,0744;0,0510;0,0428;
452,664827;0,0655;-1,3672;-0,1704;-0,0988;-0,0492;0,0110;
452,765168;-0,0672;0,9827;1,6055;0,0673;-0,0431;0,0476;
452,865979;0,9449;1,3174;1,3657;0,0246;0,0425;-0,0122;
452,966231;1,3325;0,3263;0,5809;-0,0707;0,0473;-0,0904;
453,066907;0,4091;-0,6746;1,3145;-0,0023;0,0449;0,0733;
453,167531;0,0880;-1,2524;-0,1429;-0,1110;-0,0382;0,0379;
453,268269;-0,2081;-0,1282;-0,3135;-0,0353;0,0070;0,0428;
453,368356;-0,0940;0,4773;1,7951;0,1199;0,0131;0,1515;
453,469426;0,2508;0,0174;1,6135;0,1162;-0,0137;0,0024;
453,570004;0,6085;-0,7045;0,2131;-0,0157;-0,0125;-0,0745;
453,670583;-0,4203;-0,5625;-0,2493;-0,0817;-0,0528;0,0635;
453,770635;1,2357;0,2041;1,2324;-0,0988;0,0803;-0,0110;
453,871093;0,7377;-0,3247;0,2141;-0,0487;0,0095;-0,0843;
453,971732;0,1686;-1,7931;-0,3304;-0,0939;-0,0663;-0,0134;
454,071910;-0,2290;-0,9444;0,6598;-0,0267;-0,0932;0,0171;
454,173307;1,3034;-0,0569;-0,2299;0,0295;-0,1054;-0,0599;
454,273651;1,0892;0,4217;1,3945;-0,0451;-0,0015;0,0098;
454,374065;0,6001;-0,3397;0,0873;-0,0634;-0,0492;-0,0367;
454,473905;1,6618;-0,2675;0,1108;0,0564;0,0388;-0,0660;
454,574490;1,2202;0,5693;0,9003;0,0893;0,0168;-0,0367;
454,675388;0,3027;-1,3016;-0,8396;-0,0585;-0,0932;0,0061;
454,776446;1,2506;-0,3839;-0,4950;-0,0903;-0,0589;-0,0147;
454,876211;0,4994;0,4235;0,5640;-0,0402;-0,1335;0,0330;
454,976390;2,3448;0,7490;0,9712;0,0490;-0,0357;-0,0257;
455,077736;1,0122;-1,3193;-1,6293;-0,1257;-0,1567;-0,0440;
455,178990;1,1314;-0,2692;1,3350;0,0612;-0,0467;-0,0733;
455,279104;1,6449;-1,0788;-0,2955;0,0136;-0,0944;-0,0892;
455,380102;3,5275;1,1445;-0,4155;0,0392;-0,0162;-0,1894;
455,481348;1,0447;-0,9530;0,1594;0,0221;-0,2740;-0,0672;
455,583239;4,1798;-0,6579;-2,2354;-0,1526;-0,0944;-0,1637;
455,683289;1,7161;0,2084;-0,0501;0,0930;-0,1970;-0,0183;
455,784352;2,8114;0,7112;0,7533;-0,0072;-0,1371;-0,0586;
455,884450;2,7803;0,3655;-0,5214;-0,0536;-0,1335;-0,0489;
455,986023;1,7312;-0,2852;0,4010;0,0050;-0,1823;-0,0098;
456,086127;2,8165;-0,3718;-0,9345;-0,0353;-0,1652;-0,1271;
456,187114;1,5768;0,0653;-0,9478;0,0710;-0,2312;-0,0098;
456,288450;3,0996;-1,9226;-1,5045;-0,1917;-0,2532;-0,2077;
456,388489;2,1881;0,4785;0,1492;0,0148;-0,2239;-0,0489;
456,490458;2,9856;-0,4139;-0,0061;-0,1269;-0,1689;-0,1136;
456,591130;0,1524;-0,6511;-0,7192;-0,2271;-0,3021;0,1063;
456,690899;3,5691;0,8813;0,0641;0,0759;-0,1958;-0,0709;
456,792316;2,9615;-1,0475;-2,4934;-0,0622;-0,2947;-0,2004;
456,894068;0,7184;1,1343;2,2482;0,1187;-0,2789;0,0709;
456,993659;1,4547;0,3777;-0,0168;-0,0316;-0,2361;-0,0415;
457,095382;-0,7513;-1,3110;0,6509;0,1492;-0,4206;0,0843;
457,195410;3,3262;-0,6222;-1,8906;0,0002;-0,2251;-0,3470;
457,296360;0,4151;-0,1316;0,3452;0,0258;-0,1885;-0,1210;
457,397955;-0,4892;-0,7963;2,1255;0,0173;-0,1860;0,0990;
457,498272;0,9307;0,8814;3,9930;0,0356;0,0119;-0,0330;
457,598413;-0,9062;-0,9976;3,0766;0,0087;0,0535;0,0342;
457,699487;0,0422;0,7980;3,6973;-0,0194;0,0791;-0,1161;
457,799521;-0,8202;-0,5533;3,3822;-0,1049;0,0046;-0,0232;
457,899689;-1,6208;-1,8283;2,6825;-0,0231;0,1341;0,0269;
458,000227;-2,2914;0,1895;3,4709;0,0735;0,1255;0,0574;
458,101396;-2,8170;-0,9331;2,7689;0,0625;0,0913;0,0635;
458,201444;-2,2814;-1,2368;0,9455;-0,0255;0,1878;0,0183;
458,303052;-3,4229;-1,4330;1,0821;-0,0316;0,2049;0,0904;
458,403837;-2,2524;-0,4016;2,3816;0,0234;0,2111;0,0941;
458,505071;-2,5528;-1,6108;1,8892;-0,0389;0,1768;0,0330;
458,604942;-2,1173;-0,6540;1,5422;-0,0487;0,2660;0,0244;
458,704349;-2,8356;1,3980;3,5484;0,0221;0,2905;0,1625;
458,804792;-2,8689;-0,7740;1,9268;0,0368;0,2856;0,0452;
458,905661;-3,3922;-0,6301;1,6147;-0,0170;0,3369;0,0941;
459,006514;-4,0568;-0,3072;1,7061;0,0026;0,3821;0,1405;
459,107215;-4,3148;0,6259;2,5161;0,0515;0,3968;0,1063;
459,207145;-4,7590;-1,2853;1,9697;0,0490;0,4078;0,1112;
459,308351;-4,7048;0,5338;2,4065;-0,0475;0,3870;0,1735;
459,408141;-4,0076;-0,2337;1,6386;0,1162;0,5373;0,1833;
459,508739;-4,2511;-0,4854;1,6480;-0,1147;0,3369;0,0819;
459,611243;-3,8487;-1,1328;0,6199;-0,0560;0,4859;0,1124;
459,711216;-3,5493;-0,3443;0,9763;0,0209;0,4664;0,1466;
459,811413;-2,5954;-0,3605;1,0864;0,0111;0,4688;0,1234;
459,912604;-1,9309;0,0847;0,8882;0,0002;0,4786;0,1161;
460,015315;-1,8168;-0,8305;0,2448;0,0796;0,3931;0,1344;
460,114634;-0,9938;-0,0959;0,3903;-0,0170;0,3344;0,1442;
460,214883;-0,3141;-0,0481;0,4310;0,0392;0,3296;0,1173;
460,316351;-1,2042;0,3744;0,3126;-0,0047;0,3467;0,2309;
460,416641;-0,4734;0,1073;0,4390;0,0466;0,3454;0,1087;
460,516440;0,4272;0,8789;-0,1513;0,0197;0,2966;0,1075;
460,617854;1,4529;-0,1485;0,2628;0,2714;0,1891;0,1283;
460,718734;2,3922;0,6310;-1,1817;0,0857;0,1536;0,1552;
460,819111;3,1793;-0,3776;-2,3984;-0,0622;0,0583;0,0550;
460,919187;3,2070;0,4615;-1,3365;0,0307;0,0718;-0,0086;
461,020436;3,1260;-0,0793;-2,6541;-0,0499;-0,0858;-0,1381;
461,120177;3,1746;0,1287;-2,7674;-0,0475;-0,0980;-0,2224;
461,220670;2,3355;-1,1029;-2,2677;-0,0878;-0,1579;-0,0965;
461,320777;4,2452;-0,2671;-2,5925;-0,0389;-0,1335;-0,0635;
461,421553;3,5588;-0,9211;-3,2954;-0,0389;-0,1799;-0,0403;
461,522050;2,9459;0,4842;-2,4682;0,0490;-0,1799;0,1246;
461,623123;5,8261;0,8512;-1,7807;-0,1330;-0,1384;-0,1759;
461,724391;2,0211;-0,6678;-2,2316;-0,0988;-0,2422;0,0208;
461,826974;1,8240;-2,4813;-4,8510;-0,2356;-0,4071;0,0660;
461,926172;5,5583;0,8282;-0,7858;0,0564;-0,0858;-0,2480;
462,027154;3,6684;1,8476;-1,8854;-0,1037;-0,1506;-0,0183;
462,127099;3,1674;-0,5775;-1,4501;0,0002;-0,1628;-0,0831;
462,227866;3,6272;0,3085;-1,3931;-0,0817;-0,1909;-0,0538;
462,328158;2,3390;1,4659;-0,7368;-0,0560;-0,2056;0,0134;
462,428432;3,7835;-0,5362;-1,5186;-0,0597;-0,1713;-0,0977;
462,530024;2,2736;-0,1658;-1,5593;0,0625;-0,1958;-0,0305;
462,630403;2,9262;0,6366;-0,4646;0,1773;-0,1139;0,0367;
462,730126;2,6242;0,6725;-1,2319;0,1028;-0,1530;-0,0330;
