
time;ax;ay;az;wx;wy;wz;
328,307153;0,0634;-1,3513;-0,5313;0,1785;0,0224;0,0113;
328,407187;-1,5490;-2,2048;-0,9020;0,1126;-0,0350;0,1432;
328,507989;-2,1047;-1,7164;-0,1644;0,0808;0,0200;0,0761;
328,607227;-0,9286;-1,8911;0,6109;0,0918;0,0139;0,0675;
328,709317;0,0995;-0,3054;1,7097;-0,0622;0,0994;0,0687;
328,809567;-0,3747;-1,3309;0,8873;-0,0170;0,0530;0,0712;
328,909731;-0,6843;-1,3733;-0,0084;-0,0096;-0,0215;-0,0156;
329,009625;0,3088;-2,1672;0,1065;-0,0695;0,0212;-0,0290;
329,110217;-0,1593;-2,3521;0,6098;-0,1294;-0,0118;0,1005;
329,210421;0,5827;-0,3510;1,6049;-0,0805;0,1825;0,0480;
329,310498;-0,0089;-1,6579;1,0327;-0,1061;0,0615;0,1542;
329,411048;-0,1155;-1,4690;0,5904;-0,0573;0,1006;0,1848;
329,511513;-0,3264;0,0015;1,1633;0,0808;0,0237;0,0895;
329,612978;-0,0411;-0,6008;0,0576;0,0307;-0,0851;0,0015;
329,711850;0,4674;1,5397;1,7614;0,0588;0,0396;-0,0388;
329,812852;-0,5473;-1,2090;2,6297;0,1382;0,1532;0,1457;
329,914492;-0,9941;-1,8766;0,0454;0,0637;0,1251;0,0541;
330,014798;-1,4231;-2,4600;1,2124;-0,0072;0,0945;0,1371;
330,115374;-0,5540;-0,1651;2,1243;-0,0560;0,1483;-0,0046;
330,216245;-0,3490;-0,7838;0,5608;-0,1049;0,0493;0,0516;
330,315671;0,3626;0,1897;0,6181;0,0026;0,0835;-0,0901;
330,415870;-0,0718;-0,6952;0,7213;0,0551;0,0823;0,0125;
330,516807;-0,8912;-0,9501;0,0987;-0,0512;0,0273;0,1396;
330,617166;-2,4530;-0,1819;-0,6039;0,0356;0,0261;0,0418;
330,718022;0,3109;-0,7091;-0,4010;-0,0597;0,0505;-0,0840;
330,817917;-0,6559;2,5572;0,7795;0,0637;-0,0166;-0,0632;
330,918085;-0,2888;-0,9572;-0,7450;0,0283;0,0701;-0,0889;
331,018205;-0,8080;-0,3265;-0,3334;0,0686;0,0774;-0,1597;
331,118849;-0,1611;-0,1130;0,7783;-0,0060;0,0383;-0,1219;
331,221320;-1,6393;1,4823;0,9773;-0,0377;-0,0362;0,0333;
331,319745;-1,3243;-1,8186;-1,5031;-0,1184;-0,0252;0,1213;
331,420562;0,6568;0,3515;1,0406;0,0722;0,1239;0,0895;
331,520862;-0,6062;2,2794;2,4414;0,1602;0,0151;0,1371;
331,620806;0,2564;2,1750;1,3307;0,1773;0,0310;-0,0461;
331,721690;0,1189;1,1647;0,9138;0,0710;0,1825;0,0724;
331,821696;-1,1529;-1,4349;0,3520;-0,3358;-0,2121;-0,3442;
331,922496;-2,9458;-3,5854;-0,9713;-0,0463;-0,0667;0,0663;
332,022086;-1,5643;-2,6606;-1,6436;-0,0768;-0,0081;0,1323;
332,122869;1,7812;-1,0105;0,4694;-0,1965;0,1495;0,0553;
332,223007;1,9072;3,2549;3,2497;0,1370;0,3034;-0,2367;
332,323135;0,5729;-1,7123;-1,5558;0,0173;0,0469;0,2337;
332,423150;-0,9856;1,3120;0,3672;-0,1587;-0,1119;-0,2611;
332,523741;-1,0024;-1,7116;-0,3648;0,0954;-0,0545;0,0223;
332,623891;-0,4085;2,2795;1,7276;0,0160;0,0286;-0,1756;
332,723961;0,9906;-0,4732;-0,8183;-0,0084;-0,0215;0,0247;
332,824291;-0,8984;-0,9775;0,1850;-0,0096;0,0738;-0,1255;
332,925513;0,2376;-0,7839;0,4907;-0,0475;0,0652;0,0137;
333,025358;-0,4491;-0,8993;-0,1640;-0,0170;0,1226;-0,0461;
333,125503;-0,4406;-0,7779;-0,7215;-0,0499;-0,0447;0,1115;
333,225504;0,9688;-0,3681;-0,1461;-0,1330;0,0799;-0,0021;
333,326488;-0,7142;-0,4864;-0,5718;-0,0121;0,0909;-0,0315;
333,426491;0,1342;-0,6752;-0,2331;0,0185;0,0396;0,0626;
333,527528;-0,4424;0,9836;-0,1778;0,0918;-0,0069;-0,0486;
333,627367;-0,7480;0,4638;-0,7851;0,0063;0,0090;-0,0278;
333,727792;0,4391;-0,6246;-0,7542;-0,0377;0,0848;0,0125;
333,829310;-0,7191;1,0167;0,2007;0,2274;-0,0325;0,0345;
333,928540;1,6023;0,8970;-0,1372;-0,0218;0,0200;0,0174;
334,028821;0,6287;-1,8397;-1,9572;-0,1306;-0,0777;-0,0217;
334,128913;-0,6341;-0,0143;-0,5057;-0,0243;0,0579;-0,0791;
334,229952;0,5036;0,1637;-0,1234;0,0808;-0,0020;0,0321;
334,329751;0,0824;0,8828;-0,3681;-0,1526;-0,0484;-0,0583;
334,430241;0,4949;-1,0685;-0,3324;-0,0988;0,0701;-0,0302;
334,530917;0,3473;-1,3337;-0,0100;0,0466;0,1031;0,0907;
334,630745;0,0879;-0,1367;0,6073;0,0991;0,0432;0,0321;
334,730834;1,1874;-0,6310;0,5516;-0,0560;0,0396;-0,0632;
334,831098;0,2696;-1,1589;-0,1354;-0,1538;0,0102;0,0480;
334,931561;-0,1573;0,3955;0,3205;0,0698;0,0860;0,0089;
335,032313;0,9613;0,6692;1,5286;0,0673;0,0725;-0,0070;
335,132637;0,1747;-1,4761;-0,5702;-0,1318;-0,0338;0,0370;
335,233016;0,2786;0,7994;-0,8112;-0,0646;-0,0447;-0,0412;
335,332510;0,6359;0,1198;-0,3630;-0,0267;-0,0020;-0,0437;
335,433227;0,4442;0,8605;0,4750;0,1101;0,0237;0,0308;
335,532854;1,8546;-0,4757;-0,0397;-0,0499;-0,0435;-0,0486;
335,633204;-0,5145;-1,2620;-0,6298;-0,0194;-0,0032;-0,1854;
335,733210;1,7128;0,8840;0,9535;-0,0609;-0,0411;0,0150;
335,833560;-0,1087;-0,5267;0,0766;0,0515;0,0322;0,1726;
335,933502;1,7601;0,7026;-0,4464;-0,0878;-0,0667;-0,0241;
336,034571;0,3562;-0,8581;-0,5754;-0,0597;0,0505;0,0516;
336,133680;0,4890;-0,7716;-0,9723;0,0307;-0,0350;-0,0571;
336,235241;1,4057;0,0555;-0,4192;-0,0560;-0,0313;-0,0290;
336,335318;0,4753;2,3095;1,0269;0,0991;0,0041;-0,1329;
336,434922;1,7500;1,0848;1,4216;0,0111;-0,0179;-0,0779;
336,535064;0,1262;-0,7488;-0,6480;-0,0170;-0,0032;0,0577;
336,637954;0,8359;-2,0002;-1,2055;-0,0548;0,0848;0,0345;
336,735827;-0,5943;-1,2845;-0,5386;0,0368;-0,0179;0,0663;
336,835851;1,0475;-0,6811;-0,0113;-0,0011;-0,0008;-0,0034;
336,938755;-0,9653;0,6507;-0,4465;0,0124;-0,0533;0,0199;
337,037544;2,0666;0,0979;-0,4879;-0,0438;-0,0386;-0,0767;
337,136865;-0,3644;-0,7867;0,8765;0,0258;0,0078;0,0101;
337,238317;1,7172;1,0558;0,3532;-0,0805;0,0567;-0,0913;
337,337122;-0,6559;-0,2284;0,0598;0,0111;-0,0313;0,1103;
337,438510;0,5888;0,0736;1,0071;-0,0194;0,0860;0,0321;
337,538980;-0,3841;-0,4606;-0,6960;0,0160;0,0371;0,1029;
337,638999;0,4282;0,0639;-0,4434;-0,0255;0,0066;-0,0425;
337,739710;0,0945;-0,8258;-0,9254;-0,0487;-0,0863;0,0345;
337,840070;0,4649;0,3918;-1,3600;-0,0438;0,0005;-0,0803;
337,940873;0,1083;-0,7485;-1,3243;0,0808;-0,0240;-0,0510;
338,040365;0,0140;0,6324;1,3840;0,0881;0,0176;0,0174;
338,140925;0,7563;0,4153;-0,4977;-0,1428;-0,0350;-0,1365;
338,241078;0,8375;1,2850;-0,0582;0,0038;-0,0582;-0,0657;
338,341331;0,4761;0,7411;0,6159;0,0063;-0,0533;-0,0278;
338,440870;0,8242;2,5559;1,6336;-0,0304;0,0615;-0,0632;
338,541415;-0,2722;0,2072;-0,1918;0,0564;-0,0521;0,0761;
338,641482;-0,0865;-1,3209;-0,3427;0,0454;0,0481;0,0345;
338,742655;-0,6765;-2,5966;-0,9215;-0,0121;0,0469;0,1261;
338,842957;1,6025;1,9189;0,2797;0,0478;0,0151;-0,0082;
338,943361;-0,0777;-0,4559;0,6955;0,1052;0,0567;-0,0021;
339,043161;0,8597;0,2116;1,2260;0,0478;0,1006;0,1200;
339,143789;0,7870;-1,0700;0,3325;-0,0683;0,0359;0,0651;
339,243965;0,6001;-1,4517;0,0235;-0,0402;0,0310;0,1249;
339,344848;-0,4853;-0,6177;0,3904;0,0527;-0,0081;0,0064;
339,444759;0,9843;-0,0641;0,4694;-0,0231;-0,0313;-0,0009;
339,544787;0,5562;-0,0511;1,4219;0,0185;0,0066;-0,0046;
339,645542;0,0676;-3,0780;-0,3250;-0,1061;0,0200;0,0272;
339,746067;1,5395;0,4214;0,3682;0,0038;0,0139;-0,0803;
339,847185;-0,0489;-0,4243;1,1852;0,0124;-0,0814;-0,0363;
339,946723;2,0281;1,1473;1,2548;-0,0328;-0,1266;-0,0644;
340,046892;0,3220;-1,8535;0,6088;-0,0182;0,0371;-0,0315;
340,146866;1,1546;0,3358;1,8287;-0,0536;0,0053;0,0223;
340,247913;0,3500;0,9365;2,2849;0,1504;0,0505;-0,0254;
340,348113;-0,1985;-0,4709;0,1160;0,0209;-0,0191;0,0724;
340,448304;-0,0355;0,4853;-0,8694;-0,0035;-0,0264;-0,0486;
340,549005;0,7248;-0,7536;0,0840;-0,0145;0,0273;0,0748;
340,650215;0,0432;-0,0553;0,3956;-0,0524;0,0273;0,0418;
340,749116;-0,4738;2,1352;1,9568;0,0832;0,0542;-0,0144;
340,850062;0,6356;-0,2588;-0,3940;-0,0426;-0,0008;0,1029;
340,949860;0,2123;0,0934;-1,5604;0,0038;0,0078;0,0211;
341,050220;1,2574;1,2318;-0,8004;0,0380;-0,0545;-0,1585;
341,150629;-0,3025;-0,9489;-2,1073;-0,1171;-0,1180;0,0333;
341,251157;0,8223;1,4078;-0,1603;-0,0292;-0,0191;-0,1060;
341,351201;0,1345;-0,5234;-1,8823;-0,0267;-0,0179;-0,0095;
341,451404;0,7856;0,2144;-1,2000;0,0417;0,0505;-0,1035;
341,551601;-0,8532;0,0955;-1,3736;0,0429;-0,0594;0,0015;
341,651941;0,4419;2,2830;-0,5655;-0,0377;-0,0875;-0,0791;
341,752788;-0,7500;0,6180;-0,3661;-0,0035;0,0066;0,0052;
341,852561;0,4147;0,6260;-0,5216;-0,0658;0,0188;-0,0657;
341,953434;0,4515;1,4806;0,0912;0,1297;0,0909;-0,0498;
342,053208;-0,1719;-0,8664;-1,5391;0,0087;0,0505;-0,0339;
342,153328;0,4120;0,6360;-0,7648;-0,0903;-0,0594;-0,0522;
342,253524;0,0107;1,8091;0,5933;0,0160;0,1397;0,0333;
342,354190;0,2916;0,1489;-1,6172;0,0234;-0,0118;-0,0754;
342,455088;0,5059;0,9175;-0,8576;0,0099;-0,0655;-0,0681;
342,554882;-0,0901;0,4559;0,0975;-0,0084;-0,0154;0,0101;
342,654718;-0,8235;-0,0789;-0,3354;-0,0389;0,0408;0,0675;
342,754834;-1,1573;-0,9508;-0,5271;0,0967;0,0652;0,1066;
342,855537;0,3594;1,3534;-1,1685;-0,0084;-0,0313;-0,1194;
342,955462;-0,6835;-0,5706;0,4923;0,0221;0,1019;0,1628;
343,056145;0,2912;-0,0447;-1,2072;-0,0890;-0,0374;-0,1329;
343,155827;-0,4332;0,7303;-1,8038;0,0160;-0,0826;-0,0901;
343,256218;-0,1256;-1,2733;-1,3340;-0,0915;0,0090;0,0712;
343,356528;-0,6075;-1,8223;-1,6701;0,0099;0,0408;0,0504;
343,456650;-0,5051;0,2691;-0,4882;0,0038;-0,0582;0,0003;
343,556789;0,7610;1,7893;0,4290;0,0099;-0,0203;-0,0046;
343,656807;0,7203;0,2069;-0,4273;-0,0389;-0,0313;0,0516;
343,756902;-0,5932;-1,0437;-1,2601;-0,0108;0,0151;0,1115;
343,857604;2,7026;1,1566;0,4008;-0,0890;0,0273;-0,0021;
343,958355;0,7114;2,4241;1,2304;-0,0023;0,1043;-0,2514;
344,058348;-0,4803;0,9699;-0,4654;-0,0365;0,0005;0,0174;
344,158499;0,7288;2,8415;1,0509;0,1883;0,0896;-0,1500;
344,259008;-0,8334;-0,4725;0,0970;-0,0389;0,0005;0,0919;
344,359367;0,0894;-0,6482;-0,3347;-0,0402;0,0432;-0,0229;
344,459878;0,0588;0,1014;-0,3808;0,0099;-0,0069;0,0504;
344,559664;-0,2367;1,6684;0,2739;0,1064;-0,0289;-0,0192;
344,659638;-0,0365;-0,8077;-1,2988;-0,0695;-0,0154;-0,0266;
344,759681;-0,1701;-1,4469;-0,7345;-0,0573;0,0664;0,0956;
344,860533;-0,4898;0,5442;0,3415;0,0209;0,0579;0,0089;
344,960353;0,4864;0,0817;-0,6373;0,0197;-0,0399;-0,0156;
345,060689;0,4335;-0,5530;-0,5585;0,0185;0,0921;-0,0559;
345,160273;-1,0629;-2,9487;-1,3100;-0,0499;0,0628;0,2288;
345,261171;0,4462;-0,4276;0,2603;0,0331;0,0799;0,0247;
345,362428;0,5074;0,2297;-0,0791;0,0038;-0,0460;-0,1842;
345,462242;0,8644;0,5096;0,5615;-0,1135;-0,0325;-0,0596;
345,562793;-0,8075;-0,6303;-0,0939;0,0124;0,0408;-0,0009;
345,662895;-0,3337;0,4488;0,2986;0,0429;0,0774;0,0003;
345,763081;0,1375;0,0026;0,7310;0,0368;0,0298;0,0150;
345,863582;0,0238;0,4221;1,0114;0,0063;0,0921;-0,0290;
345,963693;-0,1065;0,9314;1,1437;0,0454;0,0237;-0,0339;
346,065290;0,0538;0,0434;0,3446;-0,0206;0,0163;0,0162;
346,164001;-0,5859;-0,1168;0,7508;0,0014;-0,0105;0,0431;
346,264421;-0,6748;-0,4426;1,1797;-0,0121;0,0591;-0,0681;
346,364343;-0,5044;-0,5872;-0,2408;0,0539;0,0053;-0,0058;
346,464997;1,3436;0,6113;-0,0093;-0,0670;-0,0264;-0,0095;
346,564650;-0,5299;0,6097;-0,6544;-0,0487;-0,0533;-0,1121;
346,664570;0,4832;1,7221;0,8469;0,0221;0,0420;0,0089;
346,765274;-0,5248;-0,0331;0,6704;0,0258;0,0371;0,0663;
346,866851;0,2110;1,1950;0,9481;0,0295;0,0420;-0,0840;
346,966791;0,1443;1,1452;0,6514;0,0991;-0,0325;-0,0681;
347,066302;-0,9701;0,4592;0,8100;0,0295;0,0481;0,0357;
347,166712;-0,3606;-0,1721;-0,4385;-0,0182;0,0738;-0,0400;
347,267186;-0,7499;1,0030;0,6396;0,0490;0,0652;0,0822;
347,367079;-0,8169;-0,6933;-0,5737;0,0185;0,0835;-0,0278;
347,469064;-1,2756;-1,8108;-0,9496;-0,0976;0,0176;0,0797;
347,567469;-1,6886;0,0005;0,7315;0,0747;0,2033;0,1274;
347,667379;-1,3478;-2,4536;-0,6760;0,1016;0,1116;0,1359;
347,768355;0,7364;-0,1038;0,1969;-0,0011;0,0774;-0,0339;
347,869492;-1,8333;-1,8906;-1,5780;-0,0585;0,0066;0,0272;
347,969391;0,0123;0,3067;0,1178;-0,0768;0,0701;-0,0351;
348,070061;-1,6021;-0,6205;-1,2899;0,0148;0,0163;0,1261;
348,169505;0,2750;1,2851;1,2101;0,1309;0,1691;-0,1097;
348,270367;-0,8543;-1,5048;-0,6116;-0,0524;0,0567;0,1127;
348,370794;-0,9450;0,5228;0,0487;-0,0145;0,1080;-0,0021;
348,470611;0,3892;-0,1096;-0,4327;0,0173;0,0163;0,0370;
348,571402;-0,9223;0,2937;-0,5218;-0,0622;0,0408;-0,1243;
348,671755;0,1556;0,7788;0,1787;0,0551;0,0444;0,0565;
348,774942;-0,1544;-0,2032;-0,9594;0,0612;0,0224;-0,0522;
348,872962;0,3205;0,5629;0,2301;0,0368;0,1067;-0,0486;
348,972029;-0,5303;-1,5509;-0,4779;-0,1025;0,0017;0,0907;
349,072563;-0,0217;0,9502;-1,1146;0,0539;-0,0057;-0,1451;
349,173064;-0,0396;-0,4515;-0,4518;0,0454;0,0701;0,0223;
349,272745;-1,0359;-1,3814;-0,0608;0,0539;0,1263;0,1542;
349,372993;-1,3138;0,8124;-0,6058;-0,0023;0,0762;-0,0791;
349,472970;-0,2972;0,0155;-0,2049;-0,0108;0,1153;0,0406;
349,573633;-1,0309;-0,8319;0,1482;-0,0096;0,0884;0,1384;
349,673737;-0,2473;-1,5235;-1,4454;-0,0573;0,0347;-0,0828;
349,774264;0,9402;-0,4477;-0,3948;-0,0389;-0,0203;-0,0302;
349,874568;-0,3835;-2,4061;-1,2264;-0,0890;0,0554;0,1237;
349,973896;-0,7673;-0,3731;-0,2656;-0,0133;0,1373;0,1139;
350,074453;-0,2098;-0,5594;-0,9926;-0,1245;-0,0362;-0,0058;
350,174580;-0,6561;-0,3235;-0,1334;-0,0157;0,1348;0,0809;
350,274892;-1,3186;0,5458;-0,1360;0,0356;0,0493;0,0785;
350,374964;-0,3346;-0,9002;-1,0089;0,0637;0,0835;0,0541;
350,475420;0,2112;-0,2293;-0,3180;0,0612;-0,0130;0,0687;
350,575485;-1,3078;-1,6783;0,1607;0,0747;0,1703;0,1555;
350,676321;-0,2129;-0,2635;0,5366;0,0588;0,0249;0,0113;
350,776435;-1,0578;1,0499;-1,0598;-0,0389;-0,0777;-0,0669;
350,876132;-0,0527;0,4215;0,4269;-0,0719;0,0579;0,0272;
350,976759;-0,5364;1,2863;-0,8583;-0,0145;-0,0460;0,0235;
351,076849;-0,4058;0,4148;0,4776;0,0392;0,1055;0,0455;
351,176882;-0,0733;1,7325;-0,6473;0,1113;-0,0460;-0,0767;
351,277203;-0,3806;-0,6526;-0,6090;0,0698;0,0420;0,0443;
351,377266;-0,4143;2,4381;0,2007;0,0857;-0,0325;-0,0950;
351,477582;0,1076;0,2666;0,3405;0,0185;-0,0081;-0,0278;
351,577987;-0,3504;-0,4740;-0,1301;-0,0499;0,0383;-0,0192;
351,678164;-0,0055;-0,5870;-0,5177;-0,0707;0,0237;-0,0339;
351,778866;-0,0276;-0,7846;0,2268;0,0295;0,1006;0,0443;
351,878889;-0,5557;-0,2297;0,1230;0,0111;0,0493;-0,0131;
351,978993;0,1627;0,0495;0,8309;0,0173;0,1141;-0,0730;
352,079385;-0,0865;-0,1308;1,1013;-0,0023;-0,0484;-0,0828;
352,179168;-0,5024;0,4488;1,8138;-0,0243;0,1202;-0,0693;
352,279089;0,4676;-1,2877;0,4701;0,0356;0,1190;-0,0461;
352,379524;0,3312;-0,9146;0,8181;-0,0499;0,0872;0,0382;
352,480703;-0,7167;0,1553;0,8209;-0,0084;0,0273;0,0565;
352,579984;0,4902;0,3666;1,0620;-0,0658;0,0310;-0,0767;
352,680203;-0,0027;-0,9040;-0,4514;-0,1208;0,0518;-0,0706;
352,779974;1,2604;0,5787;1,1822;0,1565;0,0334;0,0113;
352,880852;0,4525;-0,2686;0,4776;0,0099;0,0457;-0,0376;
352,981204;0,0490;0,0591;1,2828;-0,0756;0,0652;-0,0229;
353,080924;-0,1905;-0,8004;0,4305;0,0783;0,0224;0,0895;
353,181323;-0,0611;-1,0639;0,0561;-0,0255;-0,0423;0,0809;
353,281712;0,6559;0,3451;1,1902;0,1040;0,0701;-0,0254;
353,381278;-0,3152;-1,0299;0,6772;-0,0341;-0,0264;0,0235;
353,481678;0,9511;1,6765;1,4009;0,0063;0,0542;-0,0278;
353,582165;0,2217;-0,9490;-0,2934;-0,1697;0,0542;-0,0217;
353,682459;0,8457;0,9340;0,8427;0,0099;0,0469;-0,0767;
353,782597;0,5247;-0,2303;0,4393;-0,0170;0,0163;0,0907;
353,882677;1,3564;1,2706;0,8446;0,0673;-0,0093;0,0101;
353,984771;0,1388;-0,3384;0,7492;0,0246;0,0615;0,0272;
354,083126;1,6260;0,5862;1,0292;-0,0108;0,0188;-0,0131;
354,183196;0,0419;-0,6532;0,1583;0,0441;0,0322;0,0712;
354,282993;1,5141;1,1122;1,6384;-0,0157;-0,0252;-0,1133;
354,385445;1,2070;-1,2287;0,4664;-0,0084;0,1446;0,0712;
354,483200;0,5586;-0,4749;-0,5760;-0,0170;-0,0057;-0,0046;
354,584264;0,8677;-1,1010;-0,3387;-0,1550;0,0347;-0,0363;
354,683447;0,8589;-0,7541;0,2053;0,0258;-0,0350;0,0528;
354,785624;-0,1821;1,1102;0,6408;0,0612;0,0212;-0,1243;
354,885975;1,0522;1,3753;0,7609;0,0857;-0,0716;0,0137;
354,985935;0,8213;-1,0944;0,8118;-0,0915;-0,0093;0,0370;
355,085567;0,6030;1,4047;1,6570;0,0270;0,0298;-0,0082;
355,186446;-0,3350;-0,9790;-0,3047;0,0014;0,0444;-0,1500;
355,286842;0,8837;-0,1540;-1,2327;-0,2271;-0,0973;-0,0925;
355,388103;-0,8344;-0,2614;-0,3444;0,0930;0,0188;-0,0021;
355,487531;0,7023;-0,0409;1,1798;0,0270;0,1226;0,0333;
355,587728;-0,4145;-1,2860;-0,2688;0,0576;0,0848;-0,0449;
355,688425;0,0239;-0,3860;0,3901;0,0331;0,0481;0,0296;
355,788602;0,6462;-1,0020;-0,2690;-0,0353;0,0567;0,0015;
355,889288;-0,0353;-1,6088;-0,6538;-0,0512;-0,0472;0,0932;
355,989477;0,7530;-0,1955;0,3923;0,0209;0,0224;-0,0681;
356,089275;0,6370;-0,1606;0,3262;0,0246;-0,0093;-0,0009;
356,189242;0,4792;0,2657;0,3758;-0,0780;-0,0069;-0,0156;
356,290395;0,7393;0,8627;0,0717;-0,0463;-0,0557;-0,0192;
356,389988;-0,1459;-0,3725;-0,1356;-0,0072;-0,0032;0,0076;
356,491101;0,6392;-0,4172;-0,1935;0,0368;0,0322;0,0101;
356,591463;0,3104;-0,4116;0,2250;-0,0695;-0,0166;0,0101;
356,691161;1,4758;1,2621;0,7814;0,0111;0,0066;-0,0974;
356,791305;0,7933;0,9483;0,7149;0,0344;0,0750;0,0308;
356,891313;0,8938;1,2115;0,4776;0,0625;0,0102;-0,0632;
356,991650;-0,1187;-0,4016;0,8047;0,0344;0,0115;-0,0070;
357,091633;0,6215;0,5969;0,6141;0,0026;0,0078;-0,0119;
357,192853;0,2768;0,7488;0,8270;0,0111;0,0176;0,0125;
357,292484;0,8531;0,3941;0,1687;0,0441;-0,0130;-0,0718;
357,393286;0,6054;1,0167;0,3584;0,0612;0,0261;-0,0510;
357,493764;1,0234;0,6871;-0,7282;-0,1074;-0,0997;-0,0241;
357,593585;0,2113;-0,4484;-0,0674;0,0612;0,0298;0,0382;
357,693759;0,4810;-0,1032;1,0334;0,0002;0,0823;0,0480;
357,794694;0,5241;0,5671;0,8231;-0,0658;0,0090;-0,0302;
357,894650;-0,3365;0,1491;-0,0175;-0,0194;-0,0044;0,0308;
357,994742;0,4830;0,2779;0,6847;-0,0170;0,0249;-0,0144;
358,095138;0,6054;-0,0292;0,5966;-0,0072;-0,0142;0,0345;
358,195142;0,5875;0,2363;0,2324;-0,0658;0,0615;-0,0021;
358,295548;0,2451;-0,8427;-1,2229;0,0063;-0,0496;-0,0315;
358,395044;0,0834;0,8378;1,1512;0,0869;-0,0264;-0,0583;
358,495491;0,5006;0,1900;0,8492;-0,0218;0,0481;-0,0168;
358,596083;0,2623;-1,0045;-0,5542;-0,0438;-0,0264;0,0211;
358,696549;-1,0350;1,1921;0,5776;0,0258;-0,0276;-0,0278;
358,796098;0,8536;1,0234;0,3401;0,0221;0,0041;-0,0608;
358,896725;0,4919;0,9959;0,1675;0,0747;-0,0301;-0,0327;
358,996737;0,0989;0,8835;0,5746;-0,0084;-0,0057;-0,0095;
359,096637;0,1680;-0,1567;0,0207;0,0356;0,0237;-0,0351;
359,196861;0,1963;0,3213;0,2959;0,0845;0,0029;-0,0339;
359,296822;0,2015;-1,2997;-0,1203;-0,0903;0,0432;0,0211;
359,396833;0,2194;1,6768;1,2208;0,0564;0,0017;0,0015;
359,497288;-0,3406;-0,5384;1,0960;0,0380;0,1214;0,0333;
359,597342;-0,6470;-0,3382;0,6871;0,0747;0,0127;0,1225;
359,698121;0,4312;1,5978;0,7580;0,0686;-0,0069;-0,0315;
359,798990;0,9304;0,4798;-0,0562;-0,0231;-0,0130;-0,0339;
359,899774;-0,4804;-0,2610;0,2078;0,0014;-0,0313;-0,0327;
359,999255;0,2521;-0,2102;0,5543;-0,0157;0,0078;-0,0168;
360,099627;-0,2223;-0,5578;0,3192;0,0368;0,0701;0,0675;
360,200120;0,6449;0,7615;0,6406;-0,0157;0,0286;-0,0107;
360,301223;-0,3772;-0,5981;-0,6573;-0,0560;-0,0228;0,0174;
360,400595;0,7093;-0,0297;-0,7425;-0,0890;-0,0533;-0,0412;
360,500994;-0,4164;-0,8329;-0,7812;-0,0719;-0,0362;0,0296;
360,601394;0,6764;0,7536;-0,4484;0,0380;-0,0765;-0,1622;
360,701849;0,2434;1,1442;0,1666;0,0417;-0,0667;-0,0644;
360,802297;0,7221;0,8402;0,1333;0,0160;-0,0557;-0,1219;
360,902308;0,4637;-0,1207;0,5091;0,0283;0,0310;-0,0095;
361,002558;-0,2225;-1,0654;0,3921;-0,0279;0,0738;0,0944;
361,102963;0,2905;0,4925;0,7698;0,0747;0,0383;-0,0302;
361,202833;1,3298;2,0101;2,5638;0,0881;0,0432;0,0528;
361,303135;-0,8162;-2,1333;-0,8209;-0,0060;0,0457;0,1237;
361,403352;-0,9430;-0,5783;0,0389;-0,0255;-0,0521;0,1078;
361,503506;0,4044;1,3302;1,1314;0,1040;-0,0105;-0,1646;
361,603870;0,6446;0,7016;0,0922;0,0991;-0,0619;-0,1035;
361,705339;0,3784;0,9244;0,5852;0,0026;-0,0118;-0,0205;
361,804421;0,4159;0,7940;0,5714;-0,0206;0,0102;-0,0510;
361,904395;0,4979;-1,5187;-0,4981;-0,0670;0,0163;0,0186;
362,004541;-0,2476;-1,1711;-1,5102;-0,0841;-0,0619;-0,0473;
362,104729;0,1414;2,1197;0,6738;0,1370;-0,0582;-0,0388;
362,204978;0,1861;0,4650;0,4351;0,0331;-0,0741;-0,0754;
362,305327;-0,2332;-0,5229;-0,0197;-0,0096;-0,0606;0,0333;
362,405458;0,5289;0,3716;-0,2720;0,0637;0,0322;-0,0449;
362,505629;0,2960;-0,7444;-0,6308;-0,0499;-0,0472;-0,0082;
362,606333;-0,1554;-0,1656;0,9515;0,0295;0,0396;0,0235;
362,707138;0,1991;-0,5115;0,1488;0,0099;0,0701;-0,0058;
362,808606;-0,2725;-0,6379;-0,8932;-0,0243;-0,0240;0,0076;
362,908924;-0,1165;0,4018;0,6649;0,0698;-0,0301;-0,0388;
363,009001;-1,0069;-0,9681;0,6609;-0,0438;-0,0166;0,0199;
363,108530;-0,3633;-1,5464;-0,2345;0,0466;0,1312;0,0345;
363,209248;0,7003;-0,5125;-0,0668;-0,0426;0,0273;0,0602;
363,309077;0,4102;-0,1324;0,3976;-0,0475;0,0664;0,0174;
363,409361;0,6228;0,5596;-0,3798;0,0283;-0,0582;-0,1060;
363,509585;0,5555;0,1111;0,3953;-0,0964;0,0334;-0,0730;
363,610463;0,4866;0,0228;-0,2876;-0,1599;-0,0643;-0,0046;
363,710019;0,4348;-0,8521;-0,7109;-0,0353;-0,0203;-0,0901;
363,809847;-0,1034;0,4852;0,5860;-0,0108;0,0102;-0,0669;
363,910785;-0,0369;-0,2894;-0,5710;0,0283;-0,0570;-0,0082;
364,011349;-0,5125;-1,6756;0,2019;-0,0707;0,0237;0,0675;
364,111291;0,1481;-0,0301;0,1506;0,0490;-0,0252;0,0199;
364,211670;0,2556;-0,2463;0,1890;0,0356;0,0469;0,0370;
364,312271;0,4410;1,0147;1,3422;0,0295;-0,0093;-0,0437;
